*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*
Algorithm: CMA-ES
Constrainth handling method: DEB
Function: 110
Case: discrete
Seed: 30
Parents size: 10
Offsprings size: 5
maxFe: 90000
CR: -
F: -
rweights: Linear
*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*
ngen ObjectiveFunction ViolationSum ProjectVariables
10 705.1450644812053 49.527330017240246 0.1 1.7849593394560554 0.1 0.672803547786432 0.1 0.48600978362366687 0.1 1.9916140208635946 0.42435848549844046 0.1
20 782.1602332037129 45.516870239307224 1.4898775915015088 0.46873813706306877 0.1 0.1253242449981008 0.9824495266009688 1.6695824496772207 0.1 3.6489384226486115 0.1 0.1
30 925.1489603929565 32.349150010391604 2.642074491588326 0.8779361396756811 1.7947895594696124 0.8385727508118891 2.547791747604929 0.21730848296385197 2.725235411468809 3.9778954947004355 0.1 0.1
40 1140.0572978889895 28.35688647698028 1.9128987256497332 0.1 2.624531340427568 1.4071924888183815 2.051458818215982 4.408303834223524 4.322166787052597 4.792541299675217 0.43624881286245926 0.1
50 1253.1228823012607 15.781127831929444 4.956505469232513 2.640582325119583 4.161617347520775 0.1 2.318267346079483 0.1783353360666604 3.13797886621521 3.381490898833421 4.048479206427487 0.1
60 2126.8869074305117 6.716386043490456 6.860368035528465 0.1 4.651760954585325 3.4539651938540863 5.386456035389416 0.9801829162536433 7.939032992875291 5.632577629802103 7.626829560018165 3.3804409268752997
70 2212.286543988943 5.256608101015292 8.071219639772888 0.1 12.575518580041985 0.1 3.7825944800265954 0.1 6.8289707956955965 4.778167517113169 7.693591704146636 2.164035441916248
80 2944.0979460171993 2.204893093389857 13.462786943545947 2.0603725350227617 13.422054321434052 4.284436074205962 3.3131123812759613 0.759854598109392 13.758642746332843 8.36554517173495 7.337655181105511 0.8568078476649108
90 4369.208022986503 1.4739527901352512 17.952471233939313 0.1 14.08449919199906 6.014257608090359 5.6523140389988935 11.506364197280122 16.293358477896525 17.249379609674556 5.030677149329666 7.33210308036435
100 4701.756100006824 1.237506213453923 12.319780754246727 6.775850790238465 17.600110944879816 2.3955355080435172 9.725501807099281 0.1 17.777860362199245 10.771050158134559 18.902931729105624 11.547670824878766
110 5282.95355489549 0.6094341022171228 14.375052212818973 10.318795718860644 25.483456095006126 5.913826245637715 10.81647941827739 0.1 16.362450471538946 6.701851074965866 10.854097532540818 19.120900065894993
120 5598.026488934768 0.17958433402252227 20.238061887592217 3.524189361537158 22.1843571839754 6.801763857459027 3.6662417759607484 0.1 18.71846490384598 20.26258966499617 18.991529198654042 10.384858022102886
130 7014.569865425632 0 30.62367117304929 3.425500817948818 30.84743813628416 11.766481820230013 10.134529722126524 9.691722776071764 25.93571211207298 14.135209224906932 18.677125036102524 9.840619953435894
140 7377.921552650707 0 21.547447691240002 9.973350891221749 21.8460628834957 13.409241583881805 7.477321594686348 5.313686780753541 23.761472925388443 22.31363716687367 26.78180691004714 16.032844870069034
150 7618.692384285325 0 21.777219437690782 10.796682813343711 34.15037920547628 8.446984065152122 11.46456512160764 11.929114384044285 25.943067614374538 35.14989915740563 17.81850517216317 3.4304380023979153
160 7317.976877862711 0 28.087222194342278 14.562935420090795 29.07263130182792 8.271738372132827 7.736530763528555 4.486101859866449 24.6713656031515 23.358455297637406 11.812853127628397 21.345001422847645
170 7349.98389132015 0 32.12616502392512 16.2516721149812 31.316969201247932 3.7840103513878853 6.8093780845778635 12.479699227112604 25.391069508705908 14.305382414449419 15.57187486499492 16.246919522520695
180 7017.287267811012 0 23.11822973518947 5.510806353716127 34.927628581604026 8.284932746365678 4.028575911177166 15.84708044083966 30.86639222742752 18.537086446570502 13.762541973457646 12.266127783089582
190 8111.280047401505 0 31.296293723450287 7.953682364790051 40.0 11.087676447150777 18.872487438442015 25.930769654151444 40.0 10.183297050878846 22.26169692585876 0.7310368239306371
200 8048.411423178118 0 24.665870937121408 2.3567163320710325 40.0 7.596207264273354 19.127037933791662 23.338263249149154 27.780481825309842 17.377395738233133 26.86431729923338 10.600704975635487
210 8871.897915684132 0 19.710998562453597 9.3121932475467 39.36551854398835 10.619094654400808 14.241548802757617 24.52704839097976 30.400392515890843 19.130178376089074 36.073326869054455 14.406124842629987
220 7552.45557956558 0 23.60864966251593 8.97974647926599 38.03461322444124 12.076239241668315 17.63023182769174 13.606563803625468 20.29358952951776 19.677854987106183 20.44764636287399 12.80311228684023
230 7310.13168365383 0 27.81418326215558 7.737632821868881 33.275333878794335 14.368935852933502 7.898185359175905 13.360084940636224 27.414615808674316 11.165028255811759 18.790518610789512 13.282645040598288
240 7290.424930161926 0 27.440651053607013 6.111889860159524 30.267389550596654 17.014091993025303 11.158821423244708 6.591722521792525 24.611681990316466 12.951009305986931 18.76678282425868 18.434326856877508
250 7423.40389080997 0 30.882754465264334 10.938959802576566 24.792306329440805 9.391471351689805 5.972184449207819 12.457752230148943 25.393783416558435 10.260196949690414 19.754634907313722 22.109241584230897
260 7171.716358441823 0 19.59483703199224 15.337855893231602 29.647212926351752 9.03153282673879 3.4553898422433393 12.295450534164445 31.952110395210553 13.021896303271717 12.306383037088738 19.79295822208172
270 7265.263371389083 0 16.43899644863333 8.048284340788173 33.24908791817246 15.496658406720007 0.1 14.954573761679107 28.45638778050094 10.340223006420398 15.198494013292578 22.381224555658275
280 7315.5337603170265 0 16.33440015129704 9.315322413148058 36.25736477866694 9.676464324447753 6.274872042649029 6.434473214397666 36.7806581623677 15.963419477196673 20.72773807922141 20.861004210975363
290 7478.545969003702 0 15.039982317700353 15.578607338697763 36.24380620221077 10.338376104554698 5.711643712323017 18.443983267413095 29.831337632011103 11.125403380943727 19.0386805533815 15.607155690340052
300 6974.913683092634 0 15.70524425610252 12.157295819345606 33.02863049236112 8.894956061785777 2.4202906257116803 10.114881495724068 29.525842947692794 8.825672493487687 18.95942375105612 21.523363304900403
310 6829.712721985428 0 18.54526586028937 6.082970529763598 40.0 9.551085111661822 2.794194850832488 7.84548687264192 34.73338122927394 10.912012502561454 16.369921720046186 18.185725218961462
320 7139.723890809971 0 21.213873767308097 1.9095660661492255 37.859808234300935 14.90014855556197 7.155474747047322 5.206820103276817 28.05645353289032 10.90201932974617 19.40233552649134 21.356037396604723
330 6781.913423637278 0 23.223200715489718 7.269782354230963 37.27356561263959 9.438404809257243 6.017980980024628 5.655160330049277 33.77066160678971 8.854257352722652 14.500535528020853 18.592239255825017
340 7000.723943313256 0 25.419863446167547 12.667709020797439 37.76032589591279 7.7260047891291785 3.9755324045471756 7.8579552302910205 35.70425220855229 5.137997944843575 16.235317825443833 16.5030413408445
350 7136.657838969918 0 30.0756229421885 6.21195985335399 40.0 3.8600784602423417 7.238258252270466 6.677567926351168 40.0 9.41909415079924 17.561409165255984 19.675418154653613
360 7233.750046636238 0 27.158283489058185 0.30673161770799506 39.07456217299498 9.918708677277284 6.679715187566242 7.359560027916157 40.0 8.807527767184908 17.963327761015737 20.39457234605861
370 7310.312721985428 0 29.393966019151826 0.4889508427782223 34.31737427628772 15.637944655347185 1.0292980394934341 8.256956165665132 36.3200102246523 10.945759019047507 15.89949771613355 18.145766561539578
380 7343.736098476291 0 27.848700763934367 0.1 35.54293348055957 8.589702604837626 6.872809146051113 10.108602862491594 38.851677699644185 11.214669068002163 20.59146527631135 17.704290123614143
390 6974.524333006467 0 27.745817798040985 5.588617393215523 34.849649681557985 15.52497125697882 1.662314982044883 10.11256070485299 30.105959679895456 8.80399314462443 13.200645026520057 18.782945291300848
400 7069.68830665279 0 27.625079357616784 5.706165487940865 35.56574606820235 8.84774858724189 6.786519151164794 7.805965228902254 36.04564666261193 12.626234295740879 15.689006004175093 13.69666155309246
410 6902.801813126418 0 27.579578047311937 2.9318645608540406 37.322261366390684 9.72262541325579 7.847110096063304 4.974954026307068 30.239115215265823 12.428860789357262 16.011167761886274 18.22445713135427
420 7000.570124880987 0 27.115566854760477 3.282889592787848 35.71316814298986 10.893837352091124 5.385305335476667 9.310807559707287 29.635196816823104 11.48703457290847 16.7660105952381 17.33192658914994
430 6713.089086039209 0 22.677374774432206 3.919869274334392 34.129211721944635 13.226614271658505 3.643155048276225 5.168079887423225 28.263108619025054 10.536351114568408 15.788062815708901 16.151342098885113
440 6700.624592972001 0 25.322469943311063 6.63379873629103 36.67081180142521 15.709657776903157 1.556703229876013 7.477417150831846 27.503956434909263 9.540710834314158 17.209354242116586 15.712252302296227
450 6462.742852478372 0 25.035959557696653 5.12625323008868 30.547049932463498 12.350606931988402 2.582417624530783 4.211630215339266 27.171690006864402 10.237962990642025 15.335837090266168 16.885921339946755
460 6826.333761337382 0 25.681071952643787 4.6520310611784375 39.2407845942278 11.203282616122 1.8009823165949468 7.008565477195415 30.536815515299775 11.555106290499982 15.504945049086693 16.991134373982785
470 6475.673943568345 0 21.284223804752507 5.7924333376064165 35.8937835607576 11.926045058022488 4.265179236231685 6.869003648458814 28.606940362890725 9.547227348277541 15.157531678598211 14.516476046441925
480 6700.615501831011 0 25.636302006470135 5.574512007067028 35.13945685969837 12.426620927799739 3.6906531359961376 5.659888115949615 29.075206909437867 8.446772978442027 15.228566043245397 17.671908245669453
490 6630.853761337383 0 24.37352984403772 3.9040695318071466 34.32862881298116 12.029993331616412 2.9904776915394176 5.0395608611696465 29.116968136786046 10.370127542685571 17.026235773313086 15.604533597923611
500 6568.222852478373 0 25.481142542570318 4.9537563671931215 35.51182166854845 11.920037458089631 0.5995104593990348 4.732427058966948 27.66444982377298 11.119119338452107 15.540447785390217 17.149677264518026
510 6536.128047197434 0 24.01774993233521 3.735016380754425 34.91681418410706 13.559775803261969 1.5389819298880807 4.800012866984056 28.417646362348716 11.018231510475484 14.704707960901146 16.383094753211836
520 6484.9586966010875 0 23.76228547836894 3.170690953070551 35.84059036355554 12.232911342883183 0.813783514022698 6.904645958641843 26.446442896991307 10.374648527932603 17.26744846942978 16.391810545471476
530 6498.1781771802 0 23.740796767022637 4.863437628284755 36.1343212288298 14.757499126137159 0.8758660011753863 4.421981886409918 25.250705570598022 11.962574478907287 16.23173037214604 15.828077562854428
540 6519.882333057484 0 23.212130227605996 6.580808865532348 36.44155316989541 14.33302963269178 1.0215221679148283 3.3138487036055624 27.16117470397172 12.12266813887886 15.019671421505349 15.979504313839108
550 6539.782852478373 0 22.061051470076997 6.387404115960713 37.086408575610896 13.639430861694231 0.46338618246688323 5.648118645335785 27.505239040771894 10.879033348918101 15.223432333017739 17.091685226566664
560 6412.401294215708 0 23.893798178889746 5.494649745131738 37.19768958147683 12.755382637075378 0.4835735542591999 5.25855507335841 27.06276726554564 11.266329995573443 14.113066693704344 15.531611174768615
570 6331.457917724845 0 21.966837427483313 7.229268159840114 35.02586578902214 12.595415085464946 1.5132312934147878 5.383991905046117 28.124272185160343 10.579881936311153 13.47341079399502 14.625539144896589
580 6449.786488934769 0 22.444498059733032 6.563789408245505 34.771077606198304 11.91454944512627 0.8804732191952647 5.486296001035352 27.576945955990894 11.122579804410641 15.635395868394504 14.897360259144707
590 6445.462852478373 0 24.418908766984007 4.336454932069452 35.85345822703311 12.39217336832814 1.2971373397093844 6.279197477306263 26.14875650771053 11.252396073783897 15.181801564561503 16.516655579702654
600 6390.081294215708 0 21.802485213373156 7.174740804430728 35.66697403344697 10.882113358259641 1.8381827460540376 5.626406243333769 26.37129341085878 12.36649732014844 15.01150886887318 14.591573236930145
610 6295.096099496648 0 21.91308038578162 6.796038137652519 33.88767149407972 11.666336736992093 0.7438572285307671 5.107357383427016 27.20088227131065 10.233688166874101 14.294094660084559 14.11205123084768
620 6334.542593023018 0 22.678668583473492 5.584254481809979 34.04496811405572 11.115315102259993 1.4019364331690494 6.658458518289577 26.167315663865786 10.240999199916457 13.853321256744378 14.058171667434316
630 6350.537917724845 0 22.905561617606317 6.7269498177750915 35.93426995953633 10.59187212961866 2.713707561037377 6.37435868335514 28.070294328456594 12.216145248963512 13.676229760261668 14.149859510363763
640 6308.057917724844 0 23.877857519819603 5.765529125839728 36.54133398347307 12.02831588201573 2.9981081722591854 6.172462253632479 27.81007714242543 12.345819867280232 14.538904024484188 13.544796919689857
650 6296.899735953042 0 24.358627407932936 6.1429655545292325 35.54709108522305 11.580536865790554 2.1625503619404394 6.901514316465871 27.877999095980883 10.839219932715796 13.519761319198604 13.192117358769202
660 6303.224411251214 0 23.283511837689115 5.933106236586488 36.83475216961382 13.357834985236437 1.9227999145352457 5.014820724289256 27.361619603719184 11.101660122867154 13.962049890609633 13.097001772064045
670 6308.057917724844 0 23.401130996034546 6.055004922010448 36.42432852176586 11.250027182200746 2.9861563895888072 6.002603335528992 27.419470785942185 11.132071588206276 14.296436408730056 12.982174190775252
680 6296.536099496647 0 22.748364064375217 5.60325824515915 34.76562418327564 12.359713777407404 1.5840016197235507 5.715248570538941 27.51549114729118 10.707766372507464 14.626542638361402 14.20794699022905
690 6281.262593023017 0 22.681991248866865 5.592463394709571 35.09772644275156 11.952913467288372 1.4357752119756384 5.908402034269003 27.25935225949288 10.541943906536838 14.383945199870174 13.76349356295851
