*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*
Algorithm: CMA-ES
Constrainth handling method: DEB
Function: 125
Case: discrete
Seed: 25
Parents size: 10
Offsprings size: 5
maxFe: 20000
CR: -
F: -
rweights: Linear
*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*
ngen ObjectiveFunction ViolationSum ProjectVariables
10 198.58746106660894 5.080042102972541 0.49323225579449026 1.2182888335711657 0.1 0.6656274488386267 0.1 0.1 0.1 1.9144006854911828
20 414.26336157955114 1.0636163512725803 0.7569903038153993 0.12263174995331749 1.7575186875515227 0.6194861428004197 1.9568036538347573 0.30894770738466154 1.6365666452060703 2.764293131538982
30 649.4601963801953 0.2617880772381682 0.6757462120785316 1.5913497281859623 1.1931679497387735 1.7087022074722569 2.9035985123111008 0.9348666503751857 2.761575972621862 3.2541179833263607
40 655.0407092123096 0.14788225204670336 0.7636835068617146 1.5071697803435713 1.7943600196401284 1.4196464282057912 1.627153978397753 1.6705167022671723 2.8872930205645577 2.3161526736418856
50 705.4184958846308 0 0.5706729900792098 0.1 2.556890404812445 1.2077001010507118 3.4 2.825395977496124 1.951122691656935 3.2186604618854315
60 583.7096614066575 0.013063689608774132 0.1 0.1 3.4 2.0244923738879756 3.4 2.0433507327886034 0.7912876559656665 3.0336295688329633
70 693.3350001358257 0 0.1 0.1 3.4 2.78429081497126 3.4 3.3941371359161168 0.830193321023385 3.4
80 702.3220652551099 0 0.17023260118271666 0.1 3.4 1.879773551602221 3.2126093845946495 2.149728851972184 2.233058921171659 3.380897032820735
90 693.4377273627102 0 0.1 0.1 3.4 0.6166592258775303 1.986781809984559 3.4 1.8044668638398047 2.7008830951593863
100 647.7421484956235 0 1.2266051760172587 2.296073225508433 2.8137993952359817 0.6581092864129368 0.1 2.1729772189272554 1.2799046426072664 2.49617084027302
110 746.0278918712112 0 0.1 2.1529961231479042 2.387191845631755 3.326280523842603 0.7775131782861912 1.2876353314527949 2.846653809563048 3.225362270556027
120 664.8491302066335 0 0.29917405735891983 3.4 1.27316525514533 1.5771255313865573 1.6361810787508377 1.3568321556207334 1.8152005687572275 2.915759849003792
130 761.1440958217745 0 1.6648679764902985 1.6649308678522112 2.67460210409543 2.0420313947445 3.4 2.5307667316012448 2.331550536392535 2.3002771427912743
140 795.2160457969156 0 2.210786835664319 3.3341469030171944 2.2898111711509377 2.279864989278887 1.7130176442098537 0.7709452249243952 3.06620571292111 3.4
150 712.2506753658589 0 0.850219028456107 1.9807015476828262 2.448795058172405 2.9727063195827412 2.3706725508912534 0.7234745990852418 2.9239803617587348 2.745989964132532
160 787.7186678553594 0 0.7302386437382389 2.126079257770015 2.899072721547998 3.4 3.4 1.6696661342552752 2.3823148865140533 2.939842513892708
170 690.0405415575121 0 1.100254775725399 2.750184699354385 1.9071465714092672 2.290814730525338 2.6326806148650768 0.940974651434185 1.9854334932927353 3.3233166515614365
180 654.0314921209263 0 0.10782438917012094 1.7406277212615573 2.632122242336876 2.559094804655859 3.4 1.2444497657242997 1.5030627567607453 3.276412237806635
190 594.0268952996062 0 0.8656571231145227 2.325629850993029 2.1399081619113827 2.567652381587246 1.973109866200054 1.1918222049814704 0.7192186382388699 3.4
200 562.5241579899067 0 0.8485534399006635 1.3505008132910326 3.076578859929424 2.2560729227136775 1.5152485970756624 0.9850988202374735 0.6846304630813479 3.305953749562495
210 587.996129184776 0 0.1 0.6042669243455583 3.2795587500276446 2.3222932137784715 1.6778661643342787 1.3634280100660523 1.1821050728131184 3.4
220 569.305026739584 0 0.8013160206062334 1.4369130589121495 2.3310507987832114 1.3759191635179153 0.3263284574885428 1.4614985126652795 1.1663429824474107 3.1617566978225624
230 589.4943818908316 0 1.9314834437593782 2.142891273734602 3.4 1.877290181612302 0.3347752680157833 0.5761657248281243 1.2393611182626647 3.0711432275817008
240 600.805026739584 0 1.1949563638790093 1.3601296807781815 2.2822889998282885 2.248072867617867 1.367467149582633 1.1783405407418894 1.4834981788819006 3.4
250 674.9619295456969 0 0.5032727607809093 0.8152540168496886 3.2349882212563212 1.9070194981153397 2.4176975004351533 1.6952442835312016 1.98185852692877 2.9564410304769355
260 581.9691958480049 0 0.18850757115809413 1.1350424079121728 2.611883466922893 2.428632004246453 1.5557035581186234 0.8649803415122159 1.5676832041197701 3.4
270 634.2555983436442 0 1.2733398262066098 1.2042143463218706 1.953609502123056 1.7345023034738516 0.7737128082255561 1.2178562724940796 2.53184937671301 3.2499778832572996
280 614.5516283260487 0 1.0737686752761053 1.062132414043136 2.7205457782071503 1.3736198202943966 0.6437124060146836 0.9683930199341813 2.2943876632626705 3.0161856061056276
290 638.3510309848832 0 1.0490091392818806 1.604707701002969 2.7654822974792364 2.042947877626519 1.6208468275103467 1.1589392622771135 1.6361138878309287 3.264391754420259
300 550.5157574657901 0 1.3576138691436852 1.0141121936877113 2.9718060080838065 1.7402610166593862 1.1003784972298554 1.0857440172706403 1.0357681456605832 3.116956458986242
