*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*
Algorithm: Differential Evolution
Constrainth handling method: DEB
Function: 125
Case: continuous
Seed: 18
Parents size: 50
Offsprings size: 50
maxFe: 240000
CR: 0.9
F: 0.6
rweights: -
*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*
ngen ObjectiveFunction ViolationSum ProjectVariables
50 647.4051921720068 0 2.2333791106022196 2.926129292723716 1.866099291310521 0.17714170870952622 2.5797561554629005 1.1086436499668557 1.7851922450338973 2.7564623252106055
100 638.3932309058374 0 1.285392579547373 2.306698005527819 3.4 1.457688438980573 1.9393597811429646 2.030217838643567 0.1 2.955619104781969
150 612.8652276482615 0 2.9424015464053825 2.406252590352333 3.4 0.2533160793471953 3.4 0.9499027657729513 0.3799816788617858 3.1615401089959927
200 612.8652276482615 0 2.9424015464053825 2.406252590352333 3.4 0.2533160793471953 3.4 0.9499027657729513 0.3799816788617858 3.1615401089959927
250 579.8459468585471 0 2.6042593010174264 1.4209522366446192 3.3781494120940025 1.322175862799639 1.8185336398189555 1.3467588624475717 0.31414485321689034 3.2662299078484294
300 572.1812228564584 0 3.060262255455973 0.5439612341483017 3.055783004008749 1.0476361328421366 1.1808415185952839 1.3833713336499132 1.144777961548409 3.2533535918642107
350 572.1812228564584 0 3.060262255455973 0.5439612341483017 3.055783004008749 1.0476361328421366 1.1808415185952839 1.3833713336499132 1.144777961548409 3.2533535918642107
400 572.1812228564584 0 3.060262255455973 0.5439612341483017 3.055783004008749 1.0476361328421366 1.1808415185952839 1.3833713336499132 1.144777961548409 3.2533535918642107
450 572.1812228564584 0 3.060262255455973 0.5439612341483017 3.055783004008749 1.0476361328421366 1.1808415185952839 1.3833713336499132 1.144777961548409 3.2533535918642107
500 572.1812228564584 0 3.060262255455973 0.5439612341483017 3.055783004008749 1.0476361328421366 1.1808415185952839 1.3833713336499132 1.144777961548409 3.2533535918642107
550 572.1812228564584 0 3.060262255455973 0.5439612341483017 3.055783004008749 1.0476361328421366 1.1808415185952839 1.3833713336499132 1.144777961548409 3.2533535918642107
600 525.5165598399576 0 0.5176715997424463 2.219969144458407 3.2054828108829865 0.2643590289147182 1.531899908049777 0.7329882289166986 0.1 3.4
650 525.5165598399576 0 0.5176715997424463 2.219969144458407 3.2054828108829865 0.2643590289147182 1.531899908049777 0.7329882289166986 0.1 3.4
700 525.5165598399576 0 0.5176715997424463 2.219969144458407 3.2054828108829865 0.2643590289147182 1.531899908049777 0.7329882289166986 0.1 3.4
750 525.5165598399576 0 0.5176715997424463 2.219969144458407 3.2054828108829865 0.2643590289147182 1.531899908049777 0.7329882289166986 0.1 3.4
800 525.5165598399576 0 0.5176715997424463 2.219969144458407 3.2054828108829865 0.2643590289147182 1.531899908049777 0.7329882289166986 0.1 3.4
850 525.5165598399576 0 0.5176715997424463 2.219969144458407 3.2054828108829865 0.2643590289147182 1.531899908049777 0.7329882289166986 0.1 3.4
900 525.5165598399576 0 0.5176715997424463 2.219969144458407 3.2054828108829865 0.2643590289147182 1.531899908049777 0.7329882289166986 0.1 3.4
950 525.5165598399576 0 0.5176715997424463 2.219969144458407 3.2054828108829865 0.2643590289147182 1.531899908049777 0.7329882289166986 0.1 3.4
1000 525.5165598399576 0 0.5176715997424463 2.219969144458407 3.2054828108829865 0.2643590289147182 1.531899908049777 0.7329882289166986 0.1 3.4
1050 525.5165598399576 0 0.5176715997424463 2.219969144458407 3.2054828108829865 0.2643590289147182 1.531899908049777 0.7329882289166986 0.1 3.4
1100 520.9542363623709 0 0.1 0.9342894494572688 3.28408862102827 1.349761216839514 3.4 0.9817442773872963 0.1 3.4
1150 520.9542363623709 0 0.1 0.9342894494572688 3.28408862102827 1.349761216839514 3.4 0.9817442773872963 0.1 3.4
1200 510.80698698412976 0 1.4200000000000002 0.5682273779227243 3.1934698024052492 0.597437553378264 2.6785905542252535 1.052721152668288 0.37459396271377016 3.4
1250 510.80698698412976 0 1.4200000000000002 0.5682273779227243 3.1934698024052492 0.597437553378264 2.6785905542252535 1.052721152668288 0.37459396271377016 3.4
1300 510.80698698412976 0 1.4200000000000002 0.5682273779227243 3.1934698024052492 0.597437553378264 2.6785905542252535 1.052721152668288 0.37459396271377016 3.4
1350 510.80698698412976 0 1.4200000000000002 0.5682273779227243 3.1934698024052492 0.597437553378264 2.6785905542252535 1.052721152668288 0.37459396271377016 3.4
1400 510.80698698412976 0 1.4200000000000002 0.5682273779227243 3.1934698024052492 0.597437553378264 2.6785905542252535 1.052721152668288 0.37459396271377016 3.4
1450 510.80698698412976 0 1.4200000000000002 0.5682273779227243 3.1934698024052492 0.597437553378264 2.6785905542252535 1.052721152668288 0.37459396271377016 3.4
1500 510.80698698412976 0 1.4200000000000002 0.5682273779227243 3.1934698024052492 0.597437553378264 2.6785905542252535 1.052721152668288 0.37459396271377016 3.4
1550 510.80698698412976 0 1.4200000000000002 0.5682273779227243 3.1934698024052492 0.597437553378264 2.6785905542252535 1.052721152668288 0.37459396271377016 3.4
1600 510.80698698412976 0 1.4200000000000002 0.5682273779227243 3.1934698024052492 0.597437553378264 2.6785905542252535 1.052721152668288 0.37459396271377016 3.4
1650 510.80698698412976 0 1.4200000000000002 0.5682273779227243 3.1934698024052492 0.597437553378264 2.6785905542252535 1.052721152668288 0.37459396271377016 3.4
1700 510.80698698412976 0 1.4200000000000002 0.5682273779227243 3.1934698024052492 0.597437553378264 2.6785905542252535 1.052721152668288 0.37459396271377016 3.4
1750 510.80698698412976 0 1.4200000000000002 0.5682273779227243 3.1934698024052492 0.597437553378264 2.6785905542252535 1.052721152668288 0.37459396271377016 3.4
1800 509.5740567770375 0 0.1 0.5298564662721049 3.1561045554845846 0.7259942574992417 2.886191091181588 0.8946485323836453 0.6323669185116122 3.4
1850 509.5740567770375 0 0.1 0.5298564662721049 3.1561045554845846 0.7259942574992417 2.886191091181588 0.8946485323836453 0.6323669185116122 3.4
1900 509.5740567770375 0 0.1 0.5298564662721049 3.1561045554845846 0.7259942574992417 2.886191091181588 0.8946485323836453 0.6323669185116122 3.4
1950 509.5740567770375 0 0.1 0.5298564662721049 3.1561045554845846 0.7259942574992417 2.886191091181588 0.8946485323836453 0.6323669185116122 3.4
2000 509.5740567770375 0 0.1 0.5298564662721049 3.1561045554845846 0.7259942574992417 2.886191091181588 0.8946485323836453 0.6323669185116122 3.4
2050 509.5740567770375 0 0.1 0.5298564662721049 3.1561045554845846 0.7259942574992417 2.886191091181588 0.8946485323836453 0.6323669185116122 3.4
2100 497.56341193309805 0 0.1 0.4697460769095283 3.4 0.3070661781237881 1.6068178871724723 0.9825151011803226 0.6651225372695082 3.352095566553515
2150 497.56341193309805 0 0.1 0.4697460769095283 3.4 0.3070661781237881 1.6068178871724723 0.9825151011803226 0.6651225372695082 3.352095566553515
2200 497.56341193309805 0 0.1 0.4697460769095283 3.4 0.3070661781237881 1.6068178871724723 0.9825151011803226 0.6651225372695082 3.352095566553515
2250 497.56341193309805 0 0.1 0.4697460769095283 3.4 0.3070661781237881 1.6068178871724723 0.9825151011803226 0.6651225372695082 3.352095566553515
2300 495.3154805193516 0 0.1 0.1618337142019502 3.3038719551137987 0.4465652282249994 1.8566496739798102 0.9112761441355335 0.8679542115201958 3.4
2350 495.3154805193516 0 0.1 0.1618337142019502 3.3038719551137987 0.4465652282249994 1.8566496739798102 0.9112761441355335 0.8679542115201958 3.4
2400 495.3154805193516 0 0.1 0.1618337142019502 3.3038719551137987 0.4465652282249994 1.8566496739798102 0.9112761441355335 0.8679542115201958 3.4
2450 495.3154805193516 0 0.1 0.1618337142019502 3.3038719551137987 0.4465652282249994 1.8566496739798102 0.9112761441355335 0.8679542115201958 3.4
2500 495.3154805193516 0 0.1 0.1618337142019502 3.3038719551137987 0.4465652282249994 1.8566496739798102 0.9112761441355335 0.8679542115201958 3.4
2550 495.3154805193516 0 0.1 0.1618337142019502 3.3038719551137987 0.4465652282249994 1.8566496739798102 0.9112761441355335 0.8679542115201958 3.4
2600 495.3154805193516 0 0.1 0.1618337142019502 3.3038719551137987 0.4465652282249994 1.8566496739798102 0.9112761441355335 0.8679542115201958 3.4
2650 493.9746464191121 0 0.25016615552225874 0.6533679208219121 3.4 0.4434419532231635 2.120583720487837 0.9504299179999597 0.3609882347195613 3.3578825189545447
2700 493.9746464191121 0 0.25016615552225874 0.6533679208219121 3.4 0.4434419532231635 2.120583720487837 0.9504299179999597 0.3609882347195613 3.3578825189545447
2750 493.9746464191121 0 0.25016615552225874 0.6533679208219121 3.4 0.4434419532231635 2.120583720487837 0.9504299179999597 0.3609882347195613 3.3578825189545447
2800 493.9746464191121 0 0.25016615552225874 0.6533679208219121 3.4 0.4434419532231635 2.120583720487837 0.9504299179999597 0.3609882347195613 3.3578825189545447
2850 492.5122436730945 0 0.21274682885161927 0.2576093553292219 3.3203978989392495 0.115558422082606 2.096434487738875 0.9919257909494213 0.6770854710515554 3.4
2900 492.5122436730945 0 0.21274682885161927 0.2576093553292219 3.3203978989392495 0.115558422082606 2.096434487738875 0.9919257909494213 0.6770854710515554 3.4
2950 492.5122436730945 0 0.21274682885161927 0.2576093553292219 3.3203978989392495 0.115558422082606 2.096434487738875 0.9919257909494213 0.6770854710515554 3.4
3000 491.5296596502293 0 0.25016615552225874 0.1 3.4 0.1 1.826389413356116 0.8304318045799879 0.9468875948062412 3.4
3050 491.5296596502293 0 0.25016615552225874 0.1 3.4 0.1 1.826389413356116 0.8304318045799879 0.9468875948062412 3.4
3100 491.5296596502293 0 0.25016615552225874 0.1 3.4 0.1 1.826389413356116 0.8304318045799879 0.9468875948062412 3.4
