*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*
Algorithm: Differential Evolution
Constrainth handling method: APM
Function: 125
Case: continuous
Seed: 24
Parents size: 50
Offsprings size: 50
maxFe: 240000
CR: 0.9
F: 0.6
rweights: -
*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*
ngen ObjectiveFunction Fitness ProjectVariables
50 641.1735909673691 641.1735909673691 0.9751186602452445 3.2859509624372665 3.0653654179550793 1.8340982719546217 1.774816198226641 1.5474898345445791 0.13321154857581488 2.9121066910919873
100 607.9258965662243 607.9258965662243 2.6956546396686183 0.8667514392573175 3.4 1.522050133456984 2.773529787473902 1.6068122091445756 0.8942783698783447 2.838974070575053
150 587.1328797721607 587.1328797721607 0.1 1.9443791740635386 2.9144281741644074 3.4 1.842812170911445 1.2832552940683841 0.1 3.4
200 569.5804794465399 569.5804794465399 2.285643315055024 1.9537060541333542 3.3036499654968967 1.949123458849253 1.4963120561495895 0.9506641894419068 0.1 3.4
250 569.5804794465399 569.5804794465399 2.285643315055024 1.9537060541333542 3.3036499654968967 1.949123458849253 1.4963120561495895 0.9506641894419068 0.1 3.4
300 527.6480419471814 527.6480419471814 3.4 1.212096235241325 3.1951471779628546 0.1 1.9070333591189643 1.0184659759016523 0.23417115468532412 3.4
350 527.6480419471814 527.6480419471814 3.4 1.212096235241325 3.1951471779628546 0.1 1.9070333591189643 1.0184659759016523 0.23417115468532412 3.4
400 527.6480419471814 527.6480419471814 3.4 1.212096235241325 3.1951471779628546 0.1 1.9070333591189643 1.0184659759016523 0.23417115468532412 3.4
450 527.6480419471814 527.6480419471814 3.4 1.212096235241325 3.1951471779628546 0.1 1.9070333591189643 1.0184659759016523 0.23417115468532412 3.4
500 525.5829069081468 525.5829069081468 0.8662996936851156 0.1 3.4 0.1 3.4 1.1983514371845678 0.6594032034367012 3.4
550 525.5829069081468 525.5829069081468 0.8662996936851156 0.1 3.4 0.1 3.4 1.1983514371845678 0.6594032034367012 3.4
600 525.5829069081468 525.5829069081468 0.8662996936851156 0.1 3.4 0.1 3.4 1.1983514371845678 0.6594032034367012 3.4
650 525.5829069081468 525.5829069081468 0.8662996936851156 0.1 3.4 0.1 3.4 1.1983514371845678 0.6594032034367012 3.4
700 515.413460141825 515.413460141825 0.1 0.9480139564477892 3.4 0.1 1.7459041889497626 1.2779195641717032 0.2502819848159065 3.4
750 515.413460141825 515.413460141825 0.1 0.9480139564477892 3.4 0.1 1.7459041889497626 1.2779195641717032 0.2502819848159065 3.4
800 515.413460141825 515.413460141825 0.1 0.9480139564477892 3.4 0.1 1.7459041889497626 1.2779195641717032 0.2502819848159065 3.4
850 515.413460141825 515.413460141825 0.1 0.9480139564477892 3.4 0.1 1.7459041889497626 1.2779195641717032 0.2502819848159065 3.4
900 498.0790395959175 498.0790395959175 0.1 0.1 3.4 0.6339042335168674 2.399291154207711 1.113688621563514 0.5404338772139587 3.4
950 498.0790395959175 498.0790395959175 0.1 0.1 3.4 0.6339042335168674 2.399291154207711 1.113688621563514 0.5404338772139587 3.4
1000 498.0790395959175 498.0790395959175 0.1 0.1 3.4 0.6339042335168674 2.399291154207711 1.113688621563514 0.5404338772139587 3.4
1050 498.0790395959175 498.0790395959175 0.1 0.1 3.4 0.6339042335168674 2.399291154207711 1.113688621563514 0.5404338772139587 3.4
1100 498.0790395959175 498.0790395959175 0.1 0.1 3.4 0.6339042335168674 2.399291154207711 1.113688621563514 0.5404338772139587 3.4
1150 497.29223845210345 497.29223845210345 0.1 0.1 3.4 0.37791009712772755 2.4936105537513 0.7969793337012094 0.8797541279621742 3.4
1200 497.29223845210345 497.29223845210345 0.1 0.1 3.4 0.37791009712772755 2.4936105537513 0.7969793337012094 0.8797541279621742 3.4
1250 497.29223845210345 497.29223845210345 0.1 0.1 3.4 0.37791009712772755 2.4936105537513 0.7969793337012094 0.8797541279621742 3.4
1300 497.29223845210345 497.29223845210345 0.1 0.1 3.4 0.37791009712772755 2.4936105537513 0.7969793337012094 0.8797541279621742 3.4
1350 497.29223845210345 497.29223845210345 0.1 0.1 3.4 0.37791009712772755 2.4936105537513 0.7969793337012094 0.8797541279621742 3.4
1400 490.72388516085215 490.72388516085215 0.8398359509319793 0.3995430016763931 3.4 0.1 1.9070333591189643 1.0777166156576627 0.39494489954650647 3.4
1450 490.72388516085215 490.72388516085215 0.8398359509319793 0.3995430016763931 3.4 0.1 1.9070333591189643 1.0777166156576627 0.39494489954650647 3.4
1500 490.72388516085215 490.72388516085215 0.8398359509319793 0.3995430016763931 3.4 0.1 1.9070333591189643 1.0777166156576627 0.39494489954650647 3.4
1550 490.72388516085215 490.72388516085215 0.8398359509319793 0.3995430016763931 3.4 0.1 1.9070333591189643 1.0777166156576627 0.39494489954650647 3.4
1600 490.72388516085215 490.72388516085215 0.8398359509319793 0.3995430016763931 3.4 0.1 1.9070333591189643 1.0777166156576627 0.39494489954650647 3.4
1650 490.2581023256448 490.2581023256448 0.18196201906584725 0.36910440245535037 3.4 0.15786430118414735 2.310629692873422 1.096939834371755 0.36378773752823357 3.4
1700 490.2581023256448 490.2581023256448 0.18196201906584725 0.36910440245535037 3.4 0.15786430118414735 2.310629692873422 1.096939834371755 0.36378773752823357 3.4
1750 490.2581023256448 490.2581023256448 0.18196201906584725 0.36910440245535037 3.4 0.15786430118414735 2.310629692873422 1.096939834371755 0.36378773752823357 3.4
