*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*
Algorithm: CMA-ES
Constrainth handling method: DEB
Function: 125
Case: continuous
Seed: 19
Parents size: 10
Offsprings size: 5
maxFe: 240000
CR: -
F: -
rweights: Superlinear
*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*
ngen ObjectiveFunction ViolationSum ProjectVariables
10 118.49115869443312 19.319218211263184 0.1 0.20860239048238677 0.1 0.1 0.1 0.1 0.7706315205643159 0.6836429335181973
20 253.08891970561928 3.6871274509371776 0.2805295593121689 0.5847427533197174 1.213541155861531 0.553570808428945 0.1 0.1 1.198124723013211 1.2129974785356212
30 293.0289724910944 2.8248731349693514 0.1 0.1 0.9004077976407153 0.9982920117807816 0.1 0.9459342301402625 1.2836299137460712 1.3219296416688417
40 477.796208904642 0.7746779794787559 0.6328222307248083 1.2894764818867943 2.0949944217989556 0.8969197269418098 0.1 1.047911041210668 2.0658054427990495 1.417526438689516
50 508.504660362052 0.5104978020630948 0.1 1.0595677954106903 1.9634872680318196 1.421953882565365 1.3331508977339377 1.183160613165181 1.9209254103962443 1.91671186680719
60 557.8398994387619 0.6468248883111747 0.1 1.0863367320140576 2.806252503431631 0.9089833067243527 0.1 2.4796684271735683 1.5346360967285342 1.39550446595304
70 791.1358516906853 0 0.1 2.0964729718146122 3.4 2.0341043732055546 2.191689274716281 2.8329134656443604 2.3023527054657116 1.877412434021402
80 696.0998327681141 0 0.6114608990213909 2.766809832838468 1.9451554277437026 1.8521626588877025 0.3716830262190407 2.1130908289001606 1.6894683511118944 2.905398066185827
90 664.2046267045887 0 0.6774595988306797 3.3463478804347666 1.2759981515600678 1.4515714584500254 0.721214647508695 1.1394338220363145 1.8392535574157405 3.4
100 646.4893689866851 0 0.6704175015190548 3.065446200390781 1.6952220324073373 0.1 0.1721838845807413 1.231010719669452 1.8525781831911303 3.4
110 596.7971495675157 0 0.35504300537967537 3.4 1.7994583095387502 2.27646460061096 0.6669622940937547 0.7589905139166163 0.8159390733551137 3.4
120 703.6264192989902 0 2.0506904084480637 2.6951357732910353 2.1089306062035256 2.0934687349901417 0.8965827276754214 0.9046464094752837 2.3387187935689555 3.3268944353077314
130 654.7515575395196 0 0.1 2.8803333150342123 2.2297208486893334 0.1 0.1 0.8500567394200074 2.626359984193658 2.8753129250903724
140 726.1230038864658 0 1.951823981973034 2.7402381328496825 2.753817161734837 1.8901552385204916 0.16146389767489133 0.5392243510565845 3.247167116528973 2.72868956137206
150 762.2898147647094 0 0.27767593005424307 2.8473081462740715 3.4 0.7334510559343612 0.1 0.4540971278851762 3.4 3.2699526090225626
160 678.1468656307126 0 0.15830952929094777 3.2682176570867996 1.6318005507837658 0.7979966249317012 0.1 0.8880382692698862 2.883645656921327 2.8076709201224177
170 718.8038209709251 0 0.1 3.1625788914284065 2.5930385673791356 1.1906716032021574 0.5623322635288694 0.9518335817106263 2.5984220723745874 2.9718276292256154
180 701.9979027340099 0 0.3100706159788618 2.803422409972708 2.683395736632322 1.7741154766986975 1.3086317115314505 1.0447805583917782 2.8348955729176084 2.0856690943408744
190 708.5115958439076 0 0.7032916781261989 2.6043305519664237 2.4960311810383438 0.6621447737770307 1.3795327172390413 0.44446684786586965 3.378538622966674 2.8664796588779224
200 669.6185203387855 0 1.0111159369882383 2.816225390397829 2.113304911434029 0.20435305263881887 2.16605898546861 0.5955174260954688 2.5902712533848513 2.966259866233764
210 671.2568707422744 0 0.1 2.645078837646874 2.673007611525683 0.6979265894185134 1.642456012038695 1.0809726104700483 2.2195041254423153 2.697194212944991
220 685.0658560736192 0 0.1 1.6367693768645206 3.0833951468840564 0.9074880278128097 0.8299692822564824 0.6854680606311956 3.4 2.7173940366813416
230 675.5659258158299 0 0.1 3.0759214677917015 3.177711893031723 0.6134287094841007 0.3594334326911277 0.737567143218287 2.520467560676221 2.394591905214762
240 692.0456836579299 0 0.19910228127407162 2.1393328221124976 3.4 0.9428904091711516 1.0350586251355534 0.8906291166639946 2.875803546872219 2.454879298445187
250 638.2367739412739 0 0.48446963650823793 1.1164274169347121 3.4 0.8924432491327362 1.06679026094584 1.606664384963329 2.20063934469629 2.35686386422897
260 637.6843367362585 0 0.3430916045813656 1.35230061368837 3.062815777619027 0.17151631674534962 1.7168246329653867 1.276820664522279 2.4693105292469433 2.508501447228848
270 611.9860107622499 0 0.1 1.2633249075621453 2.5978382983042816 1.476844133672722 1.7641345870043224 1.168352891752883 1.8909364883130642 3.072517670861375
280 578.7001611182651 0 0.1 1.3532253721931666 3.2940832471274746 0.8552873334628966 0.8254716008878671 0.9217102136053014 1.7429318254948811 2.7779768749420266
290 548.9609921245803 0 0.1 1.5088118017054932 3.094431169088476 0.7507718084391741 0.6793805453161532 1.107772130116675 1.2761803517238337 2.679918415551187
300 556.0038516182726 0 0.1 1.2895675981308874 3.352772730849258 0.9229620471786077 0.2789779892734683 1.4297760379364135 0.732482878571537 3.184509570104998
310 553.8852935792195 0 0.8585259739459263 1.4562051113684449 3.276707197252075 1.000922080078691 0.8367682205933258 0.8257566794175053 0.8631585255700924 3.4
320 591.0262787285258 0 0.48519554714747004 1.603638363371098 3.3960190751009183 1.6520939656096854 0.6037417651625154 0.47186041807745316 1.5051645352914858 3.4
330 554.2252635094998 0 1.4356101636664138 1.5020041831235178 2.7135623742177755 0.9906685972072058 0.49526969897438256 0.9903454288826519 1.036561365479431 3.3712482566614783
340 554.3120452476094 0 0.7156814729153488 1.443173271665128 3.4 0.9606742756267626 0.9673880582456893 0.936251920471379 0.6913263392751438 3.4
350 571.8843683522225 0 0.9906756276166055 2.4320212128291043 2.1088152055518696 1.5967161396429297 1.1380902900174414 0.799938794142123 0.9778993783488188 3.326223282987809
360 549.3921079395841 0 0.9907701485679342 1.9722205183967894 2.2910828348080865 2.170478401606679 1.4324222271182236 1.0472459256012074 0.4098890143815188 3.4
370 592.0980894412186 0 1.4639430532472342 1.7839280933719914 2.5989922191309947 1.9241069725231836 1.3645843541209004 0.9623678688222043 1.0543492757550128 3.4
380 587.7012312782499 0 1.4942502236691388 1.4710269789417563 3.211270070021519 1.5995648319776088 1.7739542670605006 1.1399591220387568 1.0154766392124692 2.917278039063379
390 562.846645283449 0 1.3141654900905952 1.8367663585742742 2.7288373555234946 1.3471662416539176 1.6776582771382098 1.1524808510605125 0.4160340838315044 3.4
400 569.335813317397 0 1.0719763748361957 1.7044620062157871 2.8518484175987706 1.7415641032160725 1.2768432639238232 1.2659984615284838 0.6982937655748768 3.0511500608618363
410 553.371597285758 0 1.2925983145973636 1.5814060417932134 3.1286437178163378 1.6119719455677157 1.1739835456850836 1.2296490244699763 0.501166010721875 3.0021467079079884
420 553.1518421198348 0 0.9705531928587076 1.3071584399759746 3.2558682967326766 1.096760658520761 0.9524676777251111 1.3463942472391603 0.7768711109542835 2.8839846417502675
430 544.4113843859682 0 1.1851184907884553 1.5429595397803044 2.880105778540536 1.6168834357651793 0.9860856025918154 1.2201231347840564 0.47602193620126904 3.1843552045444685
440 521.0256272843276 0 0.8999176881197588 1.6168241254288451 2.9480025534183207 0.7449892324854615 0.7805626751277804 1.0419756290619246 0.33185124712391423 3.4
450 548.4302563481752 0 1.0186235516584554 1.6034018589937373 3.055467130677823 0.9691613357960878 0.5865655766986968 1.03404256536064 0.7105246061951477 3.3121257290428194
460 529.4324177600714 0 0.957653692385649 1.3959286378219466 3.0719912288562465 1.2527945596483816 1.162709306867493 1.1057445510453139 0.3305346522200167 3.33132343125134
470 543.9081125783416 0 1.2766546228605449 1.3824760943050798 2.9652467590136102 1.3786833259631655 0.932629461266547 1.1082863989403196 0.7238013118088985 3.1483028031730522
480 545.3601881989426 0 1.2385087954829017 1.573708540993888 2.824819485832278 1.1662317715214838 1.1071292772893495 1.0274986423050576 0.8039318045356311 3.117798159222488
490 538.946442292017 0 1.0703504725348483 1.6520489088419665 2.76352663825675 1.0339260700837825 1.0963042127747968 1.0873002528566402 0.47442347546324887 3.4
500 532.8481471532448 0 1.2612852313204554 1.3127901090919094 3.060646878286841 0.8585923472017636 1.0090265300620893 1.0767490281996548 0.6451530128527854 3.2093053393582918
510 524.4904257434708 0 1.2550657986603997 1.4704797090632524 2.9764652385198205 0.7904181780473747 0.9294283950210546 0.9497109139678819 0.5966990252300912 3.2465013233802185
520 526.2188784650882 0 1.1549677441930608 1.2515749656300639 3.2726785122788526 0.7186937471144971 1.0335932340196532 1.051952078790178 0.4412512402217947 3.333054859451306
530 538.0292412962472 0 1.0456602348799908 1.3584879805882561 3.080512890177023 1.064992491522268 0.9593428963728253 1.0030614952755497 0.7849941594534688 3.142247180200716
540 523.5250494481035 0 1.242620200497313 1.3765215614765896 3.2229696844673583 0.6540815529594051 0.9776744953824087 0.9600508139062693 0.5892031389753398 3.1456748626577786
550 520.6370678872311 0 1.2266315705007522 1.4443832629112936 3.2088403321675254 0.45148322401136826 0.8785048663029165 0.9857426440219602 0.469541957116864 3.25110258687277
560 526.2492407231199 0 1.3419182765582942 1.340023883200523 3.1437550892523314 0.6622339531010648 0.913381271095308 0.9412909335239643 0.6282047421692696 3.2701321249342707
