*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*
Algorithm: CMA-ES
Constrainth handling method: DEB
Function: 125
Case: continuous
Seed: 13
Parents size: 10
Offsprings size: 5
maxFe: 240000
CR: -
F: -
rweights: Linear
*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*
ngen ObjectiveFunction ViolationSum ProjectVariables
10 315.77330451782166 3.210329976089782 0.1 1.2986894341863384 0.18076251126658419 0.20466301504685577 1.0718133375915735 0.67835113320355 1.4272901960654472 1.2698641336848602
20 379.86286269164515 1.7712371238799758 0.48482150002677227 1.5832755209922804 0.9011853065943908 0.1 0.39513134055932975 1.3052517289993744 1.2109737625557955 1.2238144199843435
30 438.7416835975312 0.9599378140698251 1.422759601775031 1.028299215409147 2.0280883284095563 0.9715508076289037 0.14808424943595389 0.765595108220139 1.9643884997128471 1.3702548170308255
40 535.4797038360697 0.3698180641851194 1.8381491611236442 1.9980353149520376 1.4320713285814712 0.11265842027007383 0.1 0.49319686594155016 2.2992913293438755 2.8226841330050094
50 577.3610285193324 0.4033614294592238 2.3068912115319513 1.6207408288115133 1.223931119264158 1.4348913171560185 0.23023232123156162 1.811266287325843 1.7812228223930011 2.5829240063253347
60 780.2875432178396 0 3.0621036173949494 1.0359489806461126 3.0452719555978396 0.21672848215466134 0.1 3.1237542390783757 2.4469499886557435 3.086289470565564
70 680.6909888909915 0 2.1622471056108266 0.9468836771380297 2.078491271085977 0.1 1.0308711426050574 2.3313145630894785 2.1924622844018997 3.4
80 700.2445182009922 0 0.740011005517319 0.8138688472586124 3.3298233784936935 0.1 0.1 2.215990188387937 2.2756297987607628 3.4
90 763.3377089830506 0 1.1329210941047325 1.5987556197386494 2.2504623765923504 0.2855212579150761 0.38879290069367245 3.024068439440077 2.2703694382915245 3.4
100 753.1928321320737 0 1.2227899070223605 1.2161279605579058 2.7491771329812513 0.38964235151824456 1.8764026443359398 2.2226379170015336 2.669240038691428 3.271538422632937
110 640.3540918150533 0 1.0335437603317015 1.4512537938369134 2.0806007074195367 1.6746978984582206 0.4815997286652456 1.9718151509441726 1.5351911195967112 3.4
120 668.8223365791714 0 1.598408449277302 0.2869196062420616 2.8224123356807134 1.146211296882056 0.60964400348488 2.2069775215218255 2.62817908439863 2.708698190221268
130 643.927730153073 0 1.5970875831550277 1.1406376370865805 3.2028023402188244 0.6996266619991883 0.4010372661312926 1.4637721468277962 1.814901502309989 3.4
