*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*
Algorithm: CMA-ES
Constrainth handling method: DEB
Function: 172
Case: continuous
Seed: 14
Parents size: 12
Offsprings size: 6
maxFe: 35000
CR: -
F: -
rweights: Equal
*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*
ngen ObjectiveFunction ViolationSum ProjectVariables
12 401.541299577948 39.576644743152926 1.7315940478449625 0.14447542807904845 0.1 0.1 0.1 0.15144919658954606 0.1 1.7342784463946022 0.1 0.7996203083180375 0.5444154205994222 0.1 0.1 0.858375666040925 0.631980490211899 0.3343343955285109
24 529.5598253866203 14.072365081188488 2.5 0.1 0.1 0.1 0.5108801103518372 0.7832375789919174 0.1 1.279704306109236 0.1 1.1824888738764863 0.1 1.0328313598238505 0.9269826634348771 0.2045224550220064 0.8477283798194268 1.53227972240211
36 765.9063569133482 0 0.1 0.7959006987038579 0.9094170100536327 2.2289215808404665 2.172233146720799 1.7533635953330449 0.1 0.8735125553774442 0.978539919512107 0.6612306177383172 0.7252649064026883 1.8314083457524009 0.9273538436373185 0.32434251936242564 0.1 0.9047386046670655
48 1206.6449684369895 0 2.2454888266467434 0.8761690410665215 0.5026199003051044 0.8579235621753456 2.5 2.5 0.1 0.8365055118375389 1.433196286262723 2.315096741447479 0.36962069563374944 0.1 1.5888604955659948 1.9765706586091927 0.1 2.5
60 1280.7324709382456 0 1.8731022273111786 2.5 1.6982440838847963 2.2392903797918438 2.5 2.5 0.1 2.5 1.4073729656447296 1.1976424739200304 0.1 2.5 0.37589910461637466 0.9931996585997904 0.3938644417976819 0.16046750521591502
72 1347.6160762971422 0 0.35752363209774707 1.3289139562331505 1.0570971612339444 0.1 2.5 1.366206949686144 1.3555252769545767 2.5 0.1 2.5 1.3600569872026869 0.1 2.27436250675882 2.5 2.5 0.1
84 1240.3581000662946 0 2.5 0.28374138966349005 1.4732109943309912 1.6733531234860672 2.5 1.3806450033246496 2.0363752901878898 2.5 0.6216753069301671 2.5 1.001757755840848 0.1 1.6636228528916275 1.6682804572921814 0.2109226855217602 1.996758401696276
96 1320.2396063016554 0 0.1 1.891620333432159 0.39783449586805864 2.5 1.285054010030451 0.7411540403792982 2.5 0.7180325485693052 1.7100219980050508 2.5 2.5 1.3732787254863041 0.4927915981075597 0.8991609268518042 1.8110918414585442 2.5
108 1270.5101298678685 0 2.5 0.98282508283868 0.7173138419033126 0.13812722996864313 1.5700343651101691 1.9490008990261107 2.5 2.15910120005645 2.0784859660852515 2.5 2.5 0.1 2.5 0.16596539179898295 2.1445378389962158 0.1
120 1248.2607514322715 0 2.5 0.7269992708034992 1.1501293057334465 0.9261329539547114 2.5 2.5 0.1 2.5 2.470755114339731 1.7232335357915431 2.5 0.8327667069503443 1.3785743220375215 0.6057970741444242 2.324770290492356 0.1
132 1160.5615636427144 0 0.1 1.1996875703324905 1.320456912427281 2.5 0.4629360857027428 0.49862068186955355 2.5 0.9316692060681655 1.7994696496286953 2.2629021365503514 2.5 1.1405852303806254 2.5 0.34229175452681637 2.5 0.1
144 1223.301253036732 0 0.1 2.5 1.1052688936061217 0.9665977233597801 0.2863487355334955 1.2936587189392457 0.666661552805042 0.6189520859784274 2.5 1.833570397283235 2.2749416285571593 0.5988873028782736 1.1140868064335478 1.3889939972243601 2.134260125431907 0.1
156 1007.6721379711188 0 1.0533284960337626 0.6211694977655571 1.037604905032719 1.314884111503796 1.0496766517706813 1.0640468854199163 2.333897904800587 2.5 2.5 1.0252203612480617 1.4380376859090656 0.1 1.9097092985494688 1.093569513009077 1.582303462746953 0.1
168 1022.8631500651737 0 0.8358961082775836 1.817813528553354 1.3212648223993695 0.4069041690987688 2.1474383766698146 0.9085827198690536 0.1 0.1 2.5 2.5 0.25047921443121224 1.9512263483785197 1.0082331651611178 0.7321760282262687 1.2594770023057118 0.1
180 925.1995836697723 0 1.096650661002258 0.9495217121297058 1.4015465970002046 1.4376878408608935 2.5 1.136812077471629 0.6278964657669732 0.29852798394503366 0.7344403661526 2.5 0.2643852102239097 1.6432843434836217 1.9823480336321233 0.45110937951305097 0.1 0.1
192 1081.5789147924747 0 0.732424864658358 2.1241318261093265 0.7369419394513309 1.79951293548244 2.067094962772407 0.8594559510961292 1.0708687917583033 0.1 1.7045058701513471 2.5 0.6751234990929019 2.2178325919081208 0.9452127341886625 0.3020822411383026 1.3046312309950499 0.24346390993401507
204 1019.948294397082 0 2.4077462443490174 1.5430549409988394 1.2194791695948086 0.1 2.5 1.4695204003198603 0.1 0.1 1.3442217867900788 2.109419817863921 1.1136000820222327 2.06324640200689 1.1612068194739984 0.7125934528965888 0.15407247542299385 0.43598791594802316
