*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*
Algorithm: CMA-ES
Constrainth handling method: DEB
Function: 172
Case: continuous
Seed: 16
Parents size: 12
Offsprings size: 6
maxFe: 35000
CR: -
F: -
rweights: Equal
*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*
ngen ObjectiveFunction ViolationSum ProjectVariables
12 264.7371541799913 65.9198815666961 0.1 0.1 0.1 0.1 0.1 0.2093935658496897 0.1 0.1 0.1 0.7869309709787867 0.1 1.0409818392083134 0.1 0.1 0.1 1.9272728726063726
24 453.6962502669594 12.995344002802513 0.4840619236573996 0.7408196575179565 0.8279762429484667 0.1 0.9057239087823767 0.9175960864455159 0.1968248825847334 0.8972512405258393 0.38556698816501833 0.1 0.6840935735712935 0.1 0.5846459117656174 0.1 0.10126818167719472 2.164348130788187
36 681.9914640096866 7.087824154888768 0.1 1.0703868131570802 0.5206534493176599 0.1 0.1 1.5676938069164517 1.362415634008216 0.1 1.0438819812203566 0.1 0.1 0.1 1.6936222724455896 1.1421392077789243 0.1 2.5
48 861.5922899684417 0 2.5 0.6802408830363431 2.435948004118904 0.8342012633983329 1.9566004223871036 1.0158250385962253 0.1 0.7063368934148258 1.3250387053418167 0.9100010416317077 0.1 0.3499624166391894 0.7644942458202887 1.187281083393222 0.6269324863177244 2.2555607860068316
60 1228.0207072370565 0.8573498672994997 0.6762935555646028 0.1257113965803206 0.5028968009613788 1.4824310589858118 0.1 2.5 1.9310297867314468 0.1 2.5 0.9798842242983743 0.1 2.5 2.2686789012592823 2.5 2.5 1.750952492603352
72 932.3207102630695 0.6111468884526521 0.4647267687086025 2.5 2.3499402605317563 0.1 0.1 1.626634381973035 0.1 2.5 1.003431362588981 1.309197624932227 0.6673345642048267 0.1 0.7548333901455573 0.2621921997991211 0.1 0.5575109483845289
84 1159.2012914578331 0 2.1608819047515038 2.5 1.713128627524972 1.528625120425797 2.4563339120248413 1.4052627374850828 2.5 0.1 2.1532285513048457 1.2529772563116623 0.1 0.1 2.5 1.0171728334754542 0.1 0.1
96 1452.4111633740754 0 2.2755881047444007 2.5 0.1 1.7886737803083328 2.5 1.6662280268750826 0.8248004764492615 0.1 2.5 2.3953588186964354 2.5 0.1 2.5 2.5 0.20673181034675042 0.1
108 1466.4777773295714 0 0.8278268474287303 2.5 2.5 2.5 2.5 0.876582839385845 2.5 0.1 2.5 2.5 0.1 0.1 2.5 2.5 0.5534684574162194 0.13356048221605865
120 1130.5908362332043 0 0.5187127494458835 0.4915965752076108 2.5 0.8166499810807492 1.8419517994402017 1.976305529632828 2.5 0.1 0.5503844526557837 1.380842811689175 2.5 0.8138302488413138 1.7894936867558222 1.5831720506679514 0.1 0.330833368959683
132 1166.750955077477 0 0.1 1.019889972295681 1.8541940859806938 2.2885546815116644 2.254614068425175 1.8046224604674947 2.5 0.1 2.5 1.4097637593620813 1.4168725537389337 1.1412220720265163 2.5 0.40195566061926846 1.6963231514986614 0.4239191109045439
144 1173.0053691113137 0 0.22991922066437065 1.792255804378641 0.6058008942703208 2.329579102703882 2.5 0.7950215679650254 1.157247608510671 1.0747953961619807 2.5 1.6609504197206355 2.395398341474462 0.1 2.5 1.2919357001918554 1.2774825624078123 0.38264898538172554
156 1028.6366356107528 0 0.18597074099754152 0.9684567829266533 1.1826657666263936 2.5 0.9606242630909345 1.773373226024242 2.5 1.986229579262188 0.5676421448149893 0.534655349411816 0.7918672896604111 1.604840939962281 1.2409207074089543 0.9800475937618878 1.5821729477481443 0.1
168 1059.2379965224984 0 0.3726745052699262 0.21552987253741884 0.1 1.9789988360328112 0.976423188021573 1.6328924381693888 1.1714383937754635 0.442937073385713 1.5661627362958235 1.1659462430162773 2.092861038451484 2.3095067387097696 2.149636453983883 1.8652787530076471 1.2412454040256835 0.9512095420129586
180 1080.7906655125796 0 1.0947752577969339 2.125330329847973 0.1 1.2027838311715868 1.3428863730245113 0.8066795577618407 1.315253918647053 0.8262656535248926 2.5 0.8935784714945182 2.5 1.848352405085949 1.9610930600916614 0.2222085824237383 1.7480245304818522 2.2781992146460377
