*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*
Algorithm: CMA-ES
Constrainth handling method: DEB
Function: 21
Case: continuous
Seed: 24
Parents size: 7
Offsprings size: 3
maxFe: 36000
CR: -
F: -
rweights: Equal
*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*
ngen ObjectiveFunction ViolationSum ProjectVariables
7 0.0025000000000000005 0.9303475656474194 2 0.25 0.05
14 0.006165823314908604 0.752391992667151 2 0.6165823314908603 0.05
21 0.005223646851778132 0.8787564819368268 2 0.5223646851778131 0.05
28 0.02875349640135305 0.649439142732668 3.316191139507594 1.3 0.06450202678317613
35 0.04764674664895995 0.8583932903214643 2.37773644044045 0.8727788646900785 0.11167082120971702
42 0.005770733866873623 0.7957502096429458 2 0.5770733866873622 0.05
49 0.06040544972263311 0.8349918039558343 2.426350515306662 0.9811361197407863 0.11793712263787326
56 0.019023690950235116 0.9797638217160901 2.080299954484457 0.43276120861657286 0.1037951792488771
63 0.006192039564011613 0.67299187289377 2.264287710722736 0.5808275598704525 0.05
70 0.010272712823170965 0.8481409360396075 2.197060356245093 0.4950196744630854 0.07031674135198245
77 0.005548370605958063 0.777837255394541 2.442663341000906 0.49955354975946 0.05
84 0.005461334807800216 0.7762447609518129 2.573497975359217 0.47765057181390913 0.05
91 0.009134558349597468 0.625517589322145 2.357843865591491 0.7220030714005186 0.053881344182058734
98 0.006345204771448941 0.6725532245034425 2.338338130422121 0.5850355210400855 0.05
105 0.006060111992498518 0.6774894340413377 2.6040129518592896 0.5265069456462927 0.05
112 0.00651872102955305 0.6141107537642871 2.640255996124101 0.5619277070056469 0.05
119 0.006131437881329492 0.6774484094925405 2.3841828522043182 0.5594144302851485 0.05
126 0.006979163679475619 0.5930039799979917 2.6798269158468795 0.5291973502920801 0.05308575103227777
133 0.006516682071707028 0.6428579941305008 2.546818788255608 0.57329595703612 0.05
140 0.007713485278129934 0.4786468640323669 2.6822817543458033 0.5973160174181006 0.05251634289104092
147 0.017776345899200977 0.5325203666076485 2.743831363217985 0.7030287681218792 0.07300793701187225
154 0.007490881919581181 0.5265017605931771 2.7030153831387596 0.5558215734224022 0.05353164340984988
161 0.009885492368774689 0.28155538535400715 2.626920030596946 0.6599319934035704 0.05689885987167819
168 0.013635372079114756 0.45888366901641553 2.700371302170513 0.6555323117943489 0.06652277568370508
175 0.01008881563397638 0.41407329765120515 2.503638320418488 0.6097780020082914 0.06061114153302131
182 0.010737515243401838 0.3097365620861895 2.4970610099262496 0.6688510347912603 0.05974792198876697
189 0.010846056742084881 0.39556209033163103 2.6628746776575767 0.6152536317323603 0.06148681134600345
196 0.01165469857876258 0.43487836707803496 2.5520167433631404 0.636176030006402 0.06343952853634484
203 0.01203569577799885 0.4050620821948735 2.5539132473142696 0.6508702512665177 0.06372297060345959
210 0.010317108387656105 0.3651633587938855 2.640901194870483 0.6202256462333883 0.05986913387027285
217 0.01042643104537746 0.317067749884846 2.599793317820353 0.6505548386333038 0.059027817111151584
224 0.010206528103290003 0.26911945973875895 2.5871701317973477 0.6700110525371455 0.05762694682248927
231 0.011268906975284328 0.28585307510357416 2.5981020575739864 0.6654869509936499 0.06068506502000177
238 0.012074899159906963 0.25782925331247275 2.597254007784616 0.6800209427648041 0.06214860176849675
245 0.010547422886707843 0.2517888922482502 2.62786915361951 0.6720786843772436 0.05823345839780642
252 0.011178775061889365 0.28616746472741383 2.626897361401775 0.6611753771788788 0.06044965687594532
259 0.01167684480679568 0.2214364784791364 2.6396886224553886 0.6874806031438595 0.06050456066497973
266 0.014522026626616244 0.21501485831167488 2.687287156297268 0.7257022678204318 0.06533916709058715
273 0.011465001746172295 0.22037530884391188 2.638591032769446 0.6867772372595397 0.05999099627920142
280 0.015924493983734814 0.12430575786012066 2.791846779408357 0.7570490365066951 0.06625510606468801
287 0.014712850626396323 0.05521023795607294 2.8018999049949773 0.7452656300531817 0.06411893716454128
294 0.01491283409142444 0.13146560420847653 2.7332628138062063 0.7429980836028907 0.0651187322045937
301 0.013755527501660215 0.07934417170736041 2.77510778446814 0.7324594530792994 0.06271266274710888
308 0.014101369925074107 0.09914076568385122 2.7626244216584968 0.731039807309031 0.06364099666977101
315 0.014148346088176302 0.1054352128483168 2.740027878788319 0.7324030633714486 0.06383918195886885
322 0.015622924659897511 0.03743764307296604 2.8398348231224664 0.7599877970333702 0.06517223123094616
329 0.014808341716238384 0.03890847869063463 2.8246908481774247 0.7548144269426624 0.0637673504767877
336 0.016579985777080187 0 2.8771970673807306 0.7905775299549922 0.06557445526966643
343 0.018442445417567652 0 2.946304936891117 0.8358200876397929 0.06679014828988407
350 0.022910708310630027 0 3.0479547938272504 0.8933504495952012 0.07127719483572653
357 0.01959125307036021 0 2.9675546987822012 0.8462526091735022 0.06826683492794507
364 0.021105361168386082 0.009470465469482048 2.9029084001549506 0.8538649053084784 0.07100270959072541
371 0.02244297626021163 0 2.9495508354317224 0.8786186826615667 0.07183847651116641
378 0.021513270723436746 0 2.970748433918297 0.8834245981088137 0.06999347976337243
385 0.01950877637389849 0 2.9190132418224577 0.8385285031826264 0.0687728630421626
392 0.018259572614189194 0 2.9033793419253264 0.8172594282641703 0.06750214722222138
399 0.018422466497322276 0 2.9105860005497712 0.821344462704151 0.06758410395882469
406 0.01762861690448304 0 2.883060702398494 0.8133103303863817 0.06662464594877104
413 0.01950260205577251 0 2.962656622719735 0.8462891004405242 0.06814434047345126
420 0.018896724534488468 0 2.923395177100058 0.8385385686034712 0.06765492185925087
427 0.019160371383682696 0 2.938144694706146 0.8351140691122517 0.06816275816860165
434 0.018905639673721438 0 2.9362236735247116 0.8307671065353284 0.06789825712494733
441 0.018426323205789484 0 2.9179255334065237 0.8261298087552077 0.06734482390900719
448 0.017469790585740812 0 2.893225491293748 0.8081691005634362 0.06646532212703896
455 0.017905526924919982 0 2.8776316525558077 0.8142550576762325 0.06714424896351096
462 0.01663311593365075 0 2.8242674837546393 0.793948647009518 0.06589840621320298
469 0.01580938300539288 0 2.7848464689754664 0.7765232136924934 0.06522982829180815
476 0.016538614315149035 0 2.83792340191452 0.7893127060414298 0.0658105497591947
483 0.01632730192953768 0 2.8190739349956955 0.7853423187632671 0.06568193173566622
490 0.01671599964658908 0 2.840088460124251 0.7976719570204838 0.06580022292399755
497 0.016827773646564185 0 2.850675946370111 0.7967252756272426 0.0659869267490801
504 0.0168177048759424 0 2.843475435864919 0.7980312101053094 0.06596216089602784
511 0.016561997746758 0 2.8443012635080276 0.7912655766484982 0.06573242468308542
518 0.01643240345500701 0 2.8166451121430547 0.7849821660374395 0.06592472474338473
525 0.01627852881821021 0 2.822265624793232 0.781577829973332 0.0657197489836925
532 0.01623587662311452 0 2.819559848899695 0.7846960198258941 0.06552144360882883
539 0.016295425700599424 0 2.829398017933074 0.7834641993444679 0.06562612742308613
546 0.016175229386158518 0 2.8260109057150826 0.7820761855016031 0.06546460379775433
553 0.016064545074037897 0 2.8186266091689047 0.7797352145439352 0.06538814308219573
560 0.015979771590831932 0 2.8164170063314424 0.7789692829142192 0.06526240542409086
567 0.01640209438716654 0 2.827578960018745 0.7876766406766569 0.0656766477204199
574 0.01594351800223617 0 2.8221339929616627 0.7768730539502748 0.06523751537349605
581 0.01618306876981872 0 2.8234207759218424 0.7827258526867192 0.0654708570014958
588 0.015924535249739226 0 2.8164529691296765 0.7766819409361194 0.06524513253567335
