*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*
Algorithm: CMA-ES
Constrainth handling method: DEB
Function: 21
Case: continuous
Seed: 1
Parents size: 7
Offsprings size: 3
maxFe: 36000
CR: -
F: -
rweights: Linear
*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*
ngen ObjectiveFunction ViolationSum ProjectVariables
7 0.002863284723404853 0.9101046333688179 2.581255557447764 0.25 0.05
14 0.0025000000000000005 0.9303475656474194 2 0.25 0.05
21 0.006503946736541872 0.8380223523765131 2 0.650394673654187 0.05
28 0.0064857371431064174 0.7689141149361645 2.163475150393765 0.6231080440091514 0.05
35 0.007566684317793684 0.8453773439697312 2.6329150234058387 0.6532979154218214 0.05
42 0.006418699033369798 0.743456700406748 2.1880235672111557 0.6130528093130163 0.05
49 0.005325008411362769 0.8204257932288321 2.3194588488981953 0.4931181055442691 0.05
56 0.005552490919159025 0.8235730719205303 2.0684233686573807 0.5459108274654709 0.05
63 0.005942527473064414 0.7277518201061315 2.2726790588412116 0.5563279985439468 0.05
70 0.007498582146256719 0.8785906709701212 2.50090598913141 0.6664064669969969 0.05
77 0.006970496649888774 0.83256584940127 2.301177841578842 0.64824072908644 0.05
84 0.009425777286742272 0.39657158134863235 2.3154101322631124 0.6592334675724356 0.057560946272899066
91 0.0082607416304843 0.5259399581361942 2.1400014094290656 0.6305157972319426 0.0562550207225763
98 0.0075318687828594254 0.5419216487238455 2.2890992643171804 0.6104294161917312 0.053635285541441965
105 0.009578480485447642 0.39268641095572365 2.1415891653054815 0.6914484865051123 0.05783422047873405
112 0.018633187918761337 0.49809823979866974 2.2831425584874463 0.7852966278617881 0.0744295598810495
119 0.014773551741687927 0.21287851812968828 2.2370310908737268 0.7896779230524692 0.06644872236851199
126 0.01735210038863953 0.49019908060810546 2.263157359996143 0.7684085501723616 0.07278036842708209
133 0.027258557265210377 0 2.291259458617224 1.0883702699202837 0.07639601601290207
140 0.02201936675043873 0 2.5828907315347394 0.956887337215726 0.07086018102490894
147 0.06231169430107502 0.5233817713104778 2.5152910089702227 1.209697404208026 0.10680793851597552
154 0.02006780416213161 0.5569086636870546 2.3952408277814907 1.1440797529560292 0.06317284545821426
161 0.09556852166008858 0.6365114165200084 2.9484080118612965 1.2697760345926588 0.12332783860106938
168 0.09552701566490317 0.6379578546997515 2.78719174629827 1.3 0.12389421190089314
175 0.1608531930601452 0.9187558837883444 2.6639654947453786 1.2109581897380253 0.1687611998660527
182 0.0333188591185867 0 2.941425409259314 1.1784781434554747 0.07564115869495873
189 0.06681800011371061 0.20089838384570613 2.8875315869418094 1.3 0.1025487265630293
196 0.03915798355923475 0 2.827503482600633 1.2132721115007765 0.0817654355514219
203 0.02631990006640678 0.11976657165427085 2.8131912357550033 1.1126974963652896 0.07010306461653672
210 0.044705640288135826 0 2.7981104489181083 1.2405813014436458 0.08666294110701551
217 0.06324268229988202 0.06924360297725307 2.944243834499298 1.3 0.09919357074729196
224 0.050242431332141846 0 2.7474801950316223 1.2614271369526102 0.0915951879456684
231 0.03728909512771914 0 2.8397433605805267 1.1895500319786212 0.08048008001654014
238 0.0347237822380507 0 2.8266510104949085 1.2066169389821693 0.07721574284216938
