*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*
Algorithm: CMA-ES
Constrainth handling method: DEB
Function: 21
Case: continuous
Seed: 3
Parents size: 7
Offsprings size: 3
maxFe: 36000
CR: -
F: -
rweights: Equal
*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*
ngen ObjectiveFunction ViolationSum ProjectVariables
7 0.0031989773598665567 0.860200599703454 2 0.3198977359866556 0.05
14 0.007325086033923232 0.7325293717547334 2.8133084676094073 0.6087360561423839 0.05
21 0.005830271874777973 0.7244918420307843 2.544540964488977 0.5131670653063259 0.05
28 0.010532600420000152 0.36109963154870695 2.4007092075261616 0.6577865406398817 0.060320367224844774
35 0.005796901863328086 0.7608352409676502 2.2280258948557354 0.5484263348889336 0.05
42 0.008540117676190983 0.4615621576634482 2.2268108810810245 0.6488021160860235 0.05580452171540033
49 0.003582105956270834 0.868461443038809 2.1726200120395185 0.3433915329874431 0.05
56 0.003753169867461477 0.84962963818973 2.377993977412916 0.34291229150382097 0.05
63 0.003633437683141589 0.8290534534040483 2.4766105193174757 0.3246597100607769 0.05
70 0.009419419556945658 0.3814767033897428 2.551202210051877 0.668258766287827 0.05565147412657813
77 0.00684402615627155 0.677169622455992 2.6648423326507613 0.5868602339134136 0.05
84 0.00804894536183697 0.8869626782484494 2.8074194279810327 0.6697102661764027 0.05
91 0.009687646016451395 0.6374604137827085 2.3683327009091286 0.5578922225834599 0.0630486981194685
98 0.005988837970101187 0.701980176519768 2.457451462378331 0.5374226075727824 0.05
105 0.011591181542106355 0.4314444054687365 2.2843398200883414 0.6657431480914604 0.06374829094453824
112 0.011359008860468962 0.5273452339576883 2.3615773724604683 0.8038597043786844 0.056919135997686186
119 0.01668585159256946 0.1845326255195311 2.4704531416517943 0.8011825223000905 0.06825471874755328
126 0.01364549753051198 0.260868164457412 2.308043272969391 0.836028528144752 0.0615522751627817
133 0.023111738342205444 0.45466243355035385 2.7001573638736303 0.8108678741397614 0.0778726689282496
140 0.05489467495992377 0.6470630355125333 2.807122284022764 1.033122745068478 0.10513481685498274
147 0.009777663721780034 0.3165068384380575 2.4908227977150235 0.6653997749006509 0.05720227008507542
154 0.028904603478895997 0.33067649733638904 2.505466474473205 0.9537776431643551 0.08201438973339865
161 0.023429785967993503 0.040622034898556425 2.6395325013692372 1.0272563948990885 0.07011446477841207
168 0.023904879918174398 0.31358383933356315 2.6020712926153258 0.8743266020221391 0.0770778808731424
175 0.022179148057189103 0 2.6115721078144127 0.9723779461717147 0.07032834183565141
182 0.022925417943412196 0 2.700051819603633 0.9824919376686176 0.07046002780135206
189 0.02317430044757582 0 2.665981035849113 0.9659100538118193 0.07170731954382359
196 0.019904566701556548 0 2.647048824516221 0.9061566450618312 0.0687521219164261
203 0.020730407606290042 0 2.6138615630152833 0.8925722507906482 0.07094959985627922
210 0.020826736027748937 0 2.6508493492617955 0.932263746924107 0.06930667631073158
217 0.02122382399619568 0 2.644245688801651 0.9094482479373059 0.07088677672892552
224 0.022147423989841986 0 2.6556819550805133 0.9214712015594159 0.07185038079930246
231 0.020344182306878 0 2.6390235017766597 0.9251084900649917 0.06885103922379966
238 0.021296451183933234 0 2.633638567884129 0.9350550131994952 0.070109030343836
245 0.021219835355267672 0 2.6391446284451443 0.918557641534334 0.07056654290905615
252 0.02059048197636831 0 2.6188835661877787 0.9306588244183639 0.06921010357464158
259 0.02063482221262891 0 2.611718789060568 0.9371156960722532 0.06909909366816668
266 0.022923736765536735 0 2.6212642275018117 0.96049332306563 0.0718646195843239
273 0.021589818111562 0 2.6337662130135184 0.9593807407912481 0.06968863122781167
280 0.021772856371786286 0 2.6287946353396556 0.9535779854701114 0.07023371471912619
287 0.021353709750941478 0 2.608398381233056 0.9468670567226323 0.06995474156433427
294 0.021304624647196943 0 2.6300274642782986 0.9358277249828889 0.07012085552780822
301 0.02040344877157437 0 2.6206640683142868 0.9215905760243829 0.06921983833083852
308 0.019630684113376918 0 2.5904357530256554 0.9090784983406992 0.06858672527944681
315 0.018333177894524523 0 2.553047815035755 0.8731362879731387 0.06790890874317498
322 0.019693526847472033 0 2.594484095163071 0.8922860482351811 0.06930926961985803
329 0.01951972301904373 0 2.6142795882171166 0.9043240113597074 0.06839476180816621
336 0.01924226676031457 0 2.5724541328955364 0.8717393930284157 0.06948004656245176
343 0.018725824138154323 0 2.5703834479966154 0.8871825030879605 0.06795754275725535
350 0.019269301178599766 0 2.58552238026299 0.9002303656608818 0.06832218463382289
357 0.01990520647621051 0 2.5932282783637026 0.8827173076909399 0.07006699748437423
364 0.01975893760115992 0 2.5827667673704653 0.8993438628942539 0.06923967642393937
371 0.019849142215692818 0 2.586038356405482 0.9073363837554487 0.06906656661357172
378 0.01991874305434943 0 2.596548254570292 0.9095405864942063 0.06902461789291381
385 0.01938552518004983 0 2.586636777480019 0.8989591269081257 0.06856802461448468
