*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*
Algorithm: CMA-ES
Constrainth handling method: DEB
Function: 21
Case: continuous
Seed: 18
Parents size: 7
Offsprings size: 3
maxFe: 36000
CR: -
F: -
rweights: Linear
*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*
ngen ObjectiveFunction ViolationSum ProjectVariables
7 0.15122530529890657 0.9276257468360124 2 1.3 0.17053383676138573
14 0.004026406417474517 0.9217066363548706 2 0.4026406417474516 0.05
21 0.003393746619314382 0.8805462634637108 3.42999459090301 0.25 0.05
28 0.8297034728185503 0.9999983736632978 3.1287370769580307 0.25 0.8044262458091805
35 0.004363526026773093 0.7948419006606326 2.994346539474705 0.3494772332904267 0.05
42 0.003638405993188617 0.8669133666816958 3.821449589101786 0.25 0.05
49 0.0038174271088904908 0.8569379614743755 4.107883374224784 0.25 0.05
56 0.0045835770403174405 0.7340079896082266 3.8227747917376287 0.3148723558274258 0.05
63 0.0045273239546642025 0.8173811267164894 5.243718327462722 0.25 0.05
70 0.0070020831612232085 0.5045606156340156 5.753328825032479 0.36124267752535955 0.05
77 0.00467839172402869 0.7424345131723802 3.596170043023717 0.334399540261351 0.05
84 0.008960114790219336 0.48310733338360246 5.026556272112795 0.5100714741746539 0.05
91 0.004571481333503607 0.8149205915718545 5.31437013360577 0.25 0.05
98 0.0077932017136109945 0.3743399794752742 5.681718093513917 0.40580513987834094 0.05
105 0.005689772939580006 0.703454661857613 6.182118360977637 0.27815647188463133 0.05
112 0.010195936479244955 0.4179777612828637 6.4219808473801425 0.4842536056071247 0.05
119 0.009993421024379006 0.41001975625446563 6.3088619780718425 0.48109698058544864 0.05
126 0.010237110434721326 0.4668332157715567 6.130774445913938 0.5036228960878829 0.05
133 0.008715011695472348 0.2762221220057106 6.145924241381919 0.4279446475182972 0.05
140 0.00847926994097925 0.26698696521303644 6.263865299767597 0.4104263384456524 0.05
147 0.008599849983499244 0.26592488050473806 6.1160010240628475 0.42384666822992495 0.05
