*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*
Algorithm: CMA-ES
Constrainth handling method: DEB
Function: 21
Case: continuous
Seed: 27
Parents size: 7
Offsprings size: 3
maxFe: 36000
CR: -
F: -
rweights: Equal
*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*
ngen ObjectiveFunction ViolationSum ProjectVariables
7 0.0057725899081951535 0.7953928212903458 2 0.5772589908195153 0.05
14 0.007597679502290187 0.9084061925328419 2.4812724519648803 0.6781716205591446 0.05
21 0.0025000000000000005 0.9303475656474194 2 0.25 0.05
28 0.003707996714230093 0.8630356361785837 3.9327947427681478 0.25 0.05
35 0.0030531445313823962 0.8995252751197383 2.885031250211833 0.25 0.05
42 0.005892565169130739 0.6845909465964926 3.010505421202485 0.4704168281463761 0.05
49 0.00650856635305839 0.5909432513887805 2.709839232297761 0.5527633562034001 0.05
56 0.006237015889857683 0.6151310789044765 3.374141091553082 0.46422420130806324 0.05
63 0.006335475047059071 0.6019080381066536 3.1116720973453273 0.4957653719884973 0.05
70 0.43591928104185507 0.9970161557271803 3.801823778090426 0.7952436191763395 0.30737651049448533
77 0.5983412976556884 0.9950697828113276 3.4662297459804194 1.041149084045321 0.32424559759512994
84 0.46580245752678795 0.9855002168043384 4.107129980954955 1.2868582405323707 0.24345402107416686
91 0.13840436435632783 0.9867258640256311 4.032995113096489 0.6590664113602611 0.1865708612679611
98 0.028011121502569975 0.9053614227040003 3.8149010520445996 0.5287361364227636 0.095449704350236
105 0.007229698642906527 0.6123268980420633 3.1528248398532908 0.5612221542630482 0.05
112 0.004075803857681304 0.8025312184095688 2.875171845772664 0.33441314371024644 0.05
119 0.004357673287926891 0.7563072363120196 3.572585742600317 0.31279362861043986 0.05
126 0.00316507491466823 0.8932882961806378 3.064119863469167 0.25 0.05
133 0.007435433350739214 0.5665602164564661 2.7576471102530933 0.5071333956711686 0.05551315676937976
140 0.006246187697723872 0.6236727835240793 2.965298849379705 0.5031872511362881 0.05
147 0.005327456650037456 0.7737023751581059 2.7621999928335645 0.4474786156024124 0.05
154 0.0347066696374939 0.6432972195867214 3.1948640342895116 0.8141661957241751 0.09058636755214813
161 0.013881976527335345 0.3498051923351173 3.064218296374843 0.7872023540200535 0.0590100865782144
168 0.0644696566452856 0.37268590851932315 3.339026318428365 1.1448197138239928 0.10270181011415777
175 0.05552269451370694 0.4213317115543893 3.7080283789075867 1.0117141682340705 0.09805354266595939
182 0.046714471146921885 0 3.9198002359912376 1.1846046873202016 0.08161790991109177
