*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*
Algorithm: Differential Evolution
Constrainth handling method: APM
Function: 23
Case: continuous
Seed: 5
Parents size: 50
Offsprings size: 50
maxFe: 320000
CR: 0.9
F: 0.6
rweights: -
*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*
ngen ObjectiveFunction Fitness ProjectVariables
50 21.35728098323565 21.35728098323565 0.914208281518277 7.0691493630899105 2.294073424981726 6.377686525829414
100 13.955858553485818 13.955858553485818 1.5269505543933013 2.5598289985364584 2.8060857569868305 3.2932972392220528
150 13.955858553485818 13.955858553485818 1.5269505543933013 2.5598289985364584 2.8060857569868305 3.2932972392220528
200 13.955858553485818 13.955858553485818 1.5269505543933013 2.5598289985364584 2.8060857569868305 3.2932972392220528
250 13.955858553485818 13.955858553485818 1.5269505543933013 2.5598289985364584 2.8060857569868305 3.2932972392220528
300 13.955858553485818 13.955858553485818 1.5269505543933013 2.5598289985364584 2.8060857569868305 3.2932972392220528
350 13.955858553485818 13.955858553485818 1.5269505543933013 2.5598289985364584 2.8060857569868305 3.2932972392220528
400 13.955858553485818 13.955858553485818 1.5269505543933013 2.5598289985364584 2.8060857569868305 3.2932972392220528
450 13.955858553485818 13.955858553485818 1.5269505543933013 2.5598289985364584 2.8060857569868305 3.2932972392220528
500 13.955858553485818 13.955858553485818 1.5269505543933013 2.5598289985364584 2.8060857569868305 3.2932972392220528
550 12.061871051200473 12.061871051200473 0.6309459659033538 6.207605771833805 6.393024031123527 1.5014604599728754
600 9.027568944359103 9.027568944359103 0.8472898472621103 4.012687692344066 5.908437680438796 1.1416011747612655
650 8.05065892849533 8.05065892849533 0.3491790535617084 5.098396398861071 10 0.8014529887549977
700 8.05065892849533 8.05065892849533 0.3491790535617084 5.098396398861071 10 0.8014529887549977
750 8.05065892849533 8.05065892849533 0.3491790535617084 5.098396398861071 10 0.8014529887549977
800 6.659766230653167 6.659766230653167 0.34360256964284086 6.471697612322155 9.749746888776226 0.6056462542720483
850 6.659766230653167 6.659766230653167 0.34360256964284086 6.471697612322155 9.749746888776226 0.6056462542720483
900 5.053437775308392 5.053437775308392 0.20909513750581582 9.412659773005512 9.488818042511634 0.4302768435324871
950 5.053437775308392 5.053437775308392 0.20909513750581582 9.412659773005512 9.488818042511634 0.4302768435324871
1000 5.053437775308392 5.053437775308392 0.20909513750581582 9.412659773005512 9.488818042511634 0.4302768435324871
1050 3.305180276817122 3.305180276817122 0.2271460205294726 7.236746268474164 10 0.2831263202331513
1100 3.305180276817122 3.305180276817122 0.2271460205294726 7.236746268474164 10 0.2831263202331513
1150 3.305180276817122 3.305180276817122 0.2271460205294726 7.236746268474164 10 0.2831263202331513
1200 3.305180276817122 3.305180276817122 0.2271460205294726 7.236746268474164 10 0.2831263202331513
1250 3.305180276817122 3.305180276817122 0.2271460205294726 7.236746268474164 10 0.2831263202331513
1300 3.305180276817122 3.305180276817122 0.2271460205294726 7.236746268474164 10 0.2831263202331513
1350 3.305180276817122 3.305180276817122 0.2271460205294726 7.236746268474164 10 0.2831263202331513
1400 3.305180276817122 3.305180276817122 0.2271460205294726 7.236746268474164 10 0.2831263202331513
1450 3.236604849511201 3.236604849511201 0.2252171653358851 8.149990391041369 9.759453764064657 0.26730017478892437
1500 3.236604849511201 3.236604849511201 0.2252171653358851 8.149990391041369 9.759453764064657 0.26730017478892437
1550 3.236604849511201 3.236604849511201 0.2252171653358851 8.149990391041369 9.759453764064657 0.26730017478892437
1600 2.829410070430369 2.829410070430369 0.21361577817220978 7.730445126316458 8.460823165559814 0.27581848738668335
1650 2.829410070430369 2.829410070430369 0.21361577817220978 7.730445126316458 8.460823165559814 0.27581848738668335
1700 2.829410070430369 2.829410070430369 0.21361577817220978 7.730445126316458 8.460823165559814 0.27581848738668335
1750 2.829410070430369 2.829410070430369 0.21361577817220978 7.730445126316458 8.460823165559814 0.27581848738668335
1800 2.8256144283396867 2.8256144283396867 0.25294819522736384 7.739228347558506 8.076414906314596 0.26975376136251306
1850 2.7090917173058346 2.7090917173058346 0.22373987951496946 7.1505524638293085 9.242154219163151 0.2460190349881042
1900 2.7090917173058346 2.7090917173058346 0.22373987951496946 7.1505524638293085 9.242154219163151 0.2460190349881042
1950 2.701955175782967 2.701955175782967 0.24893178099088603 5.9367216060162 9.029063154010236 0.26506695944969777
2000 2.636708384505626 2.636708384505626 0.24130999792542446 6.417230624248675 9.029063154010236 0.2507498800046148
2050 2.636708384505626 2.636708384505626 0.24130999792542446 6.417230624248675 9.029063154010236 0.2507498800046148
2100 2.636708384505626 2.636708384505626 0.24130999792542446 6.417230624248675 9.029063154010236 0.2507498800046148
2150 2.636708384505626 2.636708384505626 0.24130999792542446 6.417230624248675 9.029063154010236 0.2507498800046148
2200 2.636708384505626 2.636708384505626 0.24130999792542446 6.417230624248675 9.029063154010236 0.2507498800046148
2250 2.5016061001315846 2.5016061001315846 0.23813638508185686 6.28410409502138 8.687353633941411 0.2486432806341862
2300 2.5016061001315846 2.5016061001315846 0.23813638508185686 6.28410409502138 8.687353633941411 0.2486432806341862
2350 2.5016061001315846 2.5016061001315846 0.23813638508185686 6.28410409502138 8.687353633941411 0.2486432806341862
2400 2.5016061001315846 2.5016061001315846 0.23813638508185686 6.28410409502138 8.687353633941411 0.2486432806341862
2450 2.5016061001315846 2.5016061001315846 0.23813638508185686 6.28410409502138 8.687353633941411 0.2486432806341862
2500 2.5016061001315846 2.5016061001315846 0.23813638508185686 6.28410409502138 8.687353633941411 0.2486432806341862
2550 2.5016061001315846 2.5016061001315846 0.23813638508185686 6.28410409502138 8.687353633941411 0.2486432806341862
2600 2.5016061001315846 2.5016061001315846 0.23813638508185686 6.28410409502138 8.687353633941411 0.2486432806341862
2650 2.5016061001315846 2.5016061001315846 0.23813638508185686 6.28410409502138 8.687353633941411 0.2486432806341862
2700 2.5016061001315846 2.5016061001315846 0.23813638508185686 6.28410409502138 8.687353633941411 0.2486432806341862
2750 2.5016061001315846 2.5016061001315846 0.23813638508185686 6.28410409502138 8.687353633941411 0.2486432806341862
2800 2.5016061001315846 2.5016061001315846 0.23813638508185686 6.28410409502138 8.687353633941411 0.2486432806341862
2850 2.5016061001315846 2.5016061001315846 0.23813638508185686 6.28410409502138 8.687353633941411 0.2486432806341862
2900 2.5016061001315846 2.5016061001315846 0.23813638508185686 6.28410409502138 8.687353633941411 0.2486432806341862
2950 2.5016061001315846 2.5016061001315846 0.23813638508185686 6.28410409502138 8.687353633941411 0.2486432806341862
3000 2.5016061001315846 2.5016061001315846 0.23813638508185686 6.28410409502138 8.687353633941411 0.2486432806341862
3050 2.48605003953013 2.48605003953013 0.22804310115678286 6.796754879537728 8.517886851063297 0.24589074548277182
3100 2.48605003953013 2.48605003953013 0.22804310115678286 6.796754879537728 8.517886851063297 0.24589074548277182
3150 2.48605003953013 2.48605003953013 0.22804310115678286 6.796754879537728 8.517886851063297 0.24589074548277182
3200 2.48605003953013 2.48605003953013 0.22804310115678286 6.796754879537728 8.517886851063297 0.24589074548277182
3250 2.4454273600037033 2.4454273600037033 0.2397523736517734 6.358019712542471 8.352306617302647 0.2495818898506951
3300 2.4454273600037033 2.4454273600037033 0.2397523736517734 6.358019712542471 8.352306617302647 0.2495818898506951
3350 2.4454273600037033 2.4454273600037033 0.2397523736517734 6.358019712542471 8.352306617302647 0.2495818898506951
3400 2.4454273600037033 2.4454273600037033 0.2397523736517734 6.358019712542471 8.352306617302647 0.2495818898506951
3450 2.4454273600037033 2.4454273600037033 0.2397523736517734 6.358019712542471 8.352306617302647 0.2495818898506951
3500 2.4454273600037033 2.4454273600037033 0.2397523736517734 6.358019712542471 8.352306617302647 0.2495818898506951
3550 2.4454273600037033 2.4454273600037033 0.2397523736517734 6.358019712542471 8.352306617302647 0.2495818898506951
3600 2.4454273600037033 2.4454273600037033 0.2397523736517734 6.358019712542471 8.352306617302647 0.2495818898506951
3650 2.4454273600037033 2.4454273600037033 0.2397523736517734 6.358019712542471 8.352306617302647 0.2495818898506951
3700 2.4454273600037033 2.4454273600037033 0.2397523736517734 6.358019712542471 8.352306617302647 0.2495818898506951
3750 2.4454273600037033 2.4454273600037033 0.2397523736517734 6.358019712542471 8.352306617302647 0.2495818898506951
3800 2.4521978119063705 2.4521978119063705 0.24302632655322423 6.268730048807344 8.56645721930455 0.24459356609729463
3850 2.4521978119063705 2.4521978119063705 0.24302632655322423 6.268730048807344 8.56645721930455 0.24459356609729463
3900 2.4521978119063705 2.4521978119063705 0.24302632655322423 6.268730048807344 8.56645721930455 0.24459356609729463
3950 2.4521978119063705 2.4521978119063705 0.24302632655322423 6.268730048807344 8.56645721930455 0.24459356609729463
4000 2.4521978119063705 2.4521978119063705 0.24302632655322423 6.268730048807344 8.56645721930455 0.24459356609729463
4050 2.4521978119063705 2.4521978119063705 0.24302632655322423 6.268730048807344 8.56645721930455 0.24459356609729463
4100 2.4521978119063705 2.4521978119063705 0.24302632655322423 6.268730048807344 8.56645721930455 0.24459356609729463
4150 2.4521978119063705 2.4521978119063705 0.24302632655322423 6.268730048807344 8.56645721930455 0.24459356609729463
4200 2.4724074268177993 2.4724074268177993 0.23694323340428486 6.281621883566735 8.724939327801376 0.24465301980724952
4250 2.4052172511616385 2.409331702437464 0.2633434098381803 5.4148432318705755 8.687299353985253 0.24529104245675634
4300 2.389413780514301 2.397833541448993 0.2822516971589349 4.875479897957162 8.881264785102127 0.24306461270960883
4350 2.370832570055178 2.388900133604702 0.3058785297302304 4.551142145287327 8.36560758902908 0.2545359467944585
4400 2.4052172511616385 2.4129623412723964 0.2633434098381803 5.4148432318705755 8.687299353985253 0.24529104245675634
4450 2.4052172511616385 2.408233151760807 0.2633434098381803 5.4148432318705755 8.687299353985253 0.24529104245675634
4500 2.3799325613789284 2.404520966369076 0.26936847200749553 5.406454047419804 8.495596261997491 0.24541096412637126
4550 2.3799325613789284 2.3949129639688094 0.26936847200749553 5.406454047419804 8.495596261997491 0.24541096412637126
4600 2.392691693402255 2.39688366042371 0.2666402287758795 5.571106636952658 8.349721933375196 0.24868665569822435
4650 2.392691693402255 2.3988321818728435 0.2666402287758795 5.571106636952658 8.349721933375196 0.24868665569822435
4700 2.392691693402255 2.396187818259029 0.2666402287758795 5.571106636952658 8.349721933375196 0.24868665569822435
4750 2.3829656708440194 2.384360314146001 0.2686179267051009 5.243388217563232 8.665047742610541 0.2449496895125292
4800 2.3829656708440194 2.3875393548722155 0.2686179267051009 5.243388217563232 8.665047742610541 0.2449496895125292
4850 2.3632442057233725 2.3794555077944537 0.2722777971163417 5.452013168751573 8.316609161455125 0.24627257459190913
4900 2.3889682785143314 2.389872113118079 0.265498104429055 5.403963295691578 8.543053087444102 0.2467866456111894
4950 2.3632442057233725 2.377423560374838 0.2722777971163417 5.452013168751573 8.316609161455125 0.24627257459190913
5000 2.358907221047896 2.3594021220531074 0.27344219204042397 5.319934271873793 8.467550756791045 0.243885000221353
5050 2.358907221047896 2.362623166674554 0.27344219204042397 5.319934271873793 8.467550756791045 0.243885000221353
5100 2.3702295893665353 2.372513349735894 0.27082776244780943 5.53092075089125 8.337051534487582 0.2453571856623743
5150 2.3432698814800474 2.3460673004163786 0.28913583757479366 4.774354652212088 8.621528553850652 0.24428912000543954
5200 2.3432698814800474 2.3537898936690893 0.28913583757479366 4.774354652212088 8.621528553850652 0.24428912000543954
5250 2.3702295893665353 2.3767127898236673 0.27082776244780943 5.53092075089125 8.337051534487582 0.2453571856623743
5300 2.358907221047896 2.3659027103260244 0.27344219204042397 5.319934271873793 8.467550756791045 0.243885000221353
5350 2.3432698814800474 2.350842641378283 0.28913583757479366 4.774354652212088 8.621528553850652 0.24428912000543954
5400 2.358862360388698 2.360291699853346 0.2694727448239864 5.528977583101251 8.340176902379369 0.2444297507577046
5450 2.3432698814800474 2.353759645816166 0.28913583757479366 4.774354652212088 8.621528553850652 0.24428912000543954
5500 2.3432698814800474 2.35592950904116 0.28913583757479366 4.774354652212088 8.621528553850652 0.24428912000543954
5550 2.3142007614642486 2.330675791942039 0.3325017306178426 3.7949996263627748 8.93335680055533 0.24198511813551332
5600 2.306245671491033 2.325505613106522 0.31102008922348656 4.476539314480423 8.42720355880208 0.24400921586854019
5650 2.306245671491033 2.328971591577481 0.31102008922348656 4.476539314480423 8.42720355880208 0.24400921586854019
5700 2.306245671491033 2.32373171800718 0.31102008922348656 4.476539314480423 8.42720355880208 0.24400921586854019
5750 2.3296253757627214 2.331322509836738 0.30381303252956593 4.462390336051063 8.545592018923342 0.24697037737803754
5800 2.306245671491033 2.3207271812457413 0.31102008922348656 4.476539314480423 8.42720355880208 0.24400921586854019
5850 2.306245671491033 2.3181964264294903 0.31102008922348656 4.476539314480423 8.42720355880208 0.24400921586854019
5900 2.306245671491033 2.31578522394866 0.31102008922348656 4.476539314480423 8.42720355880208 0.24400921586854019
5950 2.306245671491033 2.315374064946632 0.31102008922348656 4.476539314480423 8.42720355880208 0.24400921586854019
6000 2.306245671491033 2.3099195646153134 0.31102008922348656 4.476539314480423 8.42720355880208 0.24400921586854019
6050 2.2892209259286562 2.3068579392050883 0.310643936170479 4.496503703097743 8.319733591541532 0.24446358195094198
6100 2.3124840344630906 2.3178591747584325 0.3109760008987032 4.507430113446774 8.275531153703835 0.24848379267655257
6150 2.2892209259286562 2.2967128567900827 0.310643936170479 4.496503703097743 8.319733591541532 0.24446358195094198
6200 2.3124840344630906 2.313416104874482 0.3109760008987032 4.507430113446774 8.275531153703835 0.24848379267655257
6250 2.2892209259286562 2.292841062043118 0.310643936170479 4.496503703097743 8.319733591541532 0.24446358195094198
