*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*
Algorithm: Differential Evolution
Constrainth handling method: APM
Function: 160
Case: continuous
Seed: 18
Parents size: 50
Offsprings size: 50
maxFe: 12000
CR: 0.9
F: 0.6
rweights: -
*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*
ngen ObjectiveFunction Fitness ProjectVariables
50 681.968659241138 681.968659241138 1.7972221339037284 3.328763705997718 2.7634321303038463 2.185382545649049 2.5139919725600204 0.8418815113926865 2.147279538396363 2.589476171581129 2.7262724036157424 1.6590780268824696 1.0813905151140322 2.019181465875766 2.4138121601207443 4.033022530969708 2.791747015722705 2.7702453717797813 3.6125408053036336 3.059182160013442 4.066746249985361 3.14551867307024 3.139888060652718 2.882724664541593 3.616398184631401 4.320304431189859 2.6725771257872717
100 681.968659241138 681.968659241138 1.7972221339037284 3.328763705997718 2.7634321303038463 2.185382545649049 2.5139919725600204 0.8418815113926865 2.147279538396363 2.589476171581129 2.7262724036157424 1.6590780268824696 1.0813905151140322 2.019181465875766 2.4138121601207443 4.033022530969708 2.791747015722705 2.7702453717797813 3.6125408053036336 3.059182160013442 4.066746249985361 3.14551867307024 3.139888060652718 2.882724664541593 3.616398184631401 4.320304431189859 2.6725771257872717
150 681.968659241138 681.968659241138 1.7972221339037284 3.328763705997718 2.7634321303038463 2.185382545649049 2.5139919725600204 0.8418815113926865 2.147279538396363 2.589476171581129 2.7262724036157424 1.6590780268824696 1.0813905151140322 2.019181465875766 2.4138121601207443 4.033022530969708 2.791747015722705 2.7702453717797813 3.6125408053036336 3.059182160013442 4.066746249985361 3.14551867307024 3.139888060652718 2.882724664541593 3.616398184631401 4.320304431189859 2.6725771257872717
200 681.968659241138 681.968659241138 1.7972221339037284 3.328763705997718 2.7634321303038463 2.185382545649049 2.5139919725600204 0.8418815113926865 2.147279538396363 2.589476171581129 2.7262724036157424 1.6590780268824696 1.0813905151140322 2.019181465875766 2.4138121601207443 4.033022530969708 2.791747015722705 2.7702453717797813 3.6125408053036336 3.059182160013442 4.066746249985361 3.14551867307024 3.139888060652718 2.882724664541593 3.616398184631401 4.320304431189859 2.6725771257872717
250 681.968659241138 681.968659241138 1.7972221339037284 3.328763705997718 2.7634321303038463 2.185382545649049 2.5139919725600204 0.8418815113926865 2.147279538396363 2.589476171581129 2.7262724036157424 1.6590780268824696 1.0813905151140322 2.019181465875766 2.4138121601207443 4.033022530969708 2.791747015722705 2.7702453717797813 3.6125408053036336 3.059182160013442 4.066746249985361 3.14551867307024 3.139888060652718 2.882724664541593 3.616398184631401 4.320304431189859 2.6725771257872717
300 681.968659241138 681.968659241138 1.7972221339037284 3.328763705997718 2.7634321303038463 2.185382545649049 2.5139919725600204 0.8418815113926865 2.147279538396363 2.589476171581129 2.7262724036157424 1.6590780268824696 1.0813905151140322 2.019181465875766 2.4138121601207443 4.033022530969708 2.791747015722705 2.7702453717797813 3.6125408053036336 3.059182160013442 4.066746249985361 3.14551867307024 3.139888060652718 2.882724664541593 3.616398184631401 4.320304431189859 2.6725771257872717
350 681.968659241138 681.968659241138 1.7972221339037284 3.328763705997718 2.7634321303038463 2.185382545649049 2.5139919725600204 0.8418815113926865 2.147279538396363 2.589476171581129 2.7262724036157424 1.6590780268824696 1.0813905151140322 2.019181465875766 2.4138121601207443 4.033022530969708 2.791747015722705 2.7702453717797813 3.6125408053036336 3.059182160013442 4.066746249985361 3.14551867307024 3.139888060652718 2.882724664541593 3.616398184631401 4.320304431189859 2.6725771257872717
400 665.5168901125123 665.5168901125123 3.1468496315225822 2.894507896262409 0.5 3.4429479498175235 4.053604801462073 3.1900661591760575 3.286859807885042 4.314453986619453 2.384714580155617 3.4419554047558716 2.745180654494498 4.566357121965517 2.859889270289776 1.6524706959731223 1.778135241687492 1.2853099300856434 1.9419672737012093 2.9302946757604835 3.3824894631843097 1.534378553907397 1.6937261629453535 2.882691066041829 3.415412669912257 1.0554745531641117 2.1046826520355717
450 665.5168901125123 665.5168901125123 3.1468496315225822 2.894507896262409 0.5 3.4429479498175235 4.053604801462073 3.1900661591760575 3.286859807885042 4.314453986619453 2.384714580155617 3.4419554047558716 2.745180654494498 4.566357121965517 2.859889270289776 1.6524706959731223 1.778135241687492 1.2853099300856434 1.9419672737012093 2.9302946757604835 3.3824894631843097 1.534378553907397 1.6937261629453535 2.882691066041829 3.415412669912257 1.0554745531641117 2.1046826520355717
500 665.5168901125123 665.5168901125123 3.1468496315225822 2.894507896262409 0.5 3.4429479498175235 4.053604801462073 3.1900661591760575 3.286859807885042 4.314453986619453 2.384714580155617 3.4419554047558716 2.745180654494498 4.566357121965517 2.859889270289776 1.6524706959731223 1.778135241687492 1.2853099300856434 1.9419672737012093 2.9302946757604835 3.3824894631843097 1.534378553907397 1.6937261629453535 2.882691066041829 3.415412669912257 1.0554745531641117 2.1046826520355717
