*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*
Algorithm: CMA-ES
Constrainth handling method: DEB
Function: 160
Case: continuous
Seed: 14
Parents size: 13
Offsprings size: 6
maxFe: 12000
CR: -
F: -
rweights: Equal
*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*
ngen ObjectiveFunction ViolationSum ProjectVariables
13 194.5788368382623 43.22875764214185 1.787219110056328 1.1689278865611477 0.5493208703283512 0.5 0.5 0.6424700425544261 0.5 1.4938178320283595 0.5 1.3312230826255864 0.5 0.5 0.5 1.0150026349476635 0.5 0.5 0.7301021196070325 0.5 0.5 0.5 0.5 1.133116149729902 1.2877617707674196 1.084508753324365 0.5
26 313.55690925903065 14.918098810791298 2.746362418700391 1.9251405140958928 0.5 1.0682720999550548 0.5632291720134469 0.8433934648467923 2.108983422417248 1.5757111665706987 1.147762646903959 3.020726034647711 0.8783371632035559 0.7665013187499878 1.2899198293166365 1.3473665130980081 0.5 0.5 0.7387169830661273 1.0900413350979883 0.5 1.2216883042538975 0.5 1.9017892937220298 2.112119291867714 1.689957678324979 0.5
39 367.21506294410165 11.768849783166342 2.197522549199833 1.0479661157211233 1.4828037409055732 3.860771956177998 2.6196209130090695 0.6913265565501554 0.9387911845676588 2.221235368376316 0.5 0.7132914413674124 0.5 0.5 1.4867347486289897 1.7540583356622033 1.47412385787458 0.5 0.716658076153882 0.7805927935648724 1.180264470077972 2.5509874585299666 1.5790771907488719 2.05268431697456 2.7787396303885936 1.8868897888891847 0.5
52 530.3560130993448 10.628578633274806 0.5542025353720252 2.6626161677861306 2.9151845378502816 0.5 3.4259546923177453 0.7525347007249282 2.7572853976285856 3.9330064378079794 4.074737121498552 1.868871086329463 3.1137350153423133 2.654292419726291 2.528486040198654 1.867488196697896 3.2450225455241624 0.5 0.5 0.5609094841849283 1.3696610836973178 0.6409823951961033 0.5 0.94609047736974 3.4957381803674625 4.725264035188674 3.2969746146807806
65 723.8195836056079 2.414341281037951 4.984683675571013 3.4547712744564567 4.194046488693199 5.0 5.0 3.542191338944961 0.5 4.278282541904522 1.9655970299140597 5.0 3.840104091116058 2.313469182992386 4.465908282591615 1.2672504030888523 3.145388748193965 3.449280063670586 0.5 4.7922224658975665 1.4385505245049914 1.0542805186223136 0.9416539219269848 1.671139724278226 2.6025897236738675 0.5 2.1475097977397977
78 780.8994534379597 0.5028266804780337 2.3368330810109996 3.60670774427966 4.912565810597937 2.193041267683315 4.06137567350065 3.64996757457245 4.334782455533302 3.781398937423049 0.5 3.8090965466419453 0.846439689508516 0.5 2.5353424318213733 2.2380140574462164 5.0 1.2445795191855098 2.060718702131173 5.0 3.4274344468451776 3.3101624783965065 3.970908858658299 2.606863201223433 5.0 4.045097420041653 3.1292585988598387
91 832.9078880748481 1.4321872422371968 1.7799344950468863 2.8669678950123783 3.080723645783311 0.5 5.0 3.10407170104879 3.243084975556761 5.0 5.0 4.561678238292461 2.8615414877921435 4.357534237889637 5.0 5.0 4.7320435085061 0.5 5.0 1.056120637758654 3.8750464599370416 0.9734062940746475 5.0 2.064396642833101 5.0 1.808179461639731 2.2191737427021896
104 737.678359447867 2.936421030912543 5.0 2.8790187203751354 5.0 0.5 3.5435317098313437 1.1926821057229344 5.0 3.358964131292463 2.7733719718437535 3.9094204998303663 2.7684306873573274 1.520939798528853 4.163236851107464 5.0 2.8034592627233392 2.5723190461546066 0.5 5.0 4.449681243953404 5.0 0.9472134331473518 1.5708488749654543 0.5 0.5 2.845253447573349
117 779.7703911989888 4.081252076184413 2.4389361274142765 3.4952658101964786 2.8657228544000324 5.0 4.888273470712611 1.209091268506422 4.506917279191134 0.5 3.038893549173444 5.0 3.440446690383135 4.103567087388976 3.8981406086337875 3.373301333928628 5.0 5.0 1.2143991734898971 0.5 2.2786318298732446 1.862283710968879 1.4169470805286004 0.5 4.879307241617109 2.6929730098079485 5.0
130 955.9606457117773 1.9717214274361488 5.0 0.5 5.0 5.0 0.5 3.8556144944750312 5.0 5.0 2.680206343366483 5.0 5.0 4.668814095365735 5.0 4.929189744227136 5.0 5.0 1.4152522681587896 2.3568537313566793 2.8662145691958423 1.4905141085767686 4.71495104603669 1.797186424812959 5.0 3.500245515719734 5.0
143 878.0869229541597 0.887880583255928 2.187157892723411 5.0 5.0 5.0 5.0 5.0 2.836928697568017 2.5399463184148354 0.5 3.0928485710828655 3.607907455594979 5.0 1.5649994777617324 4.945956105727701 5.0 1.5979195741187833 4.439766840158315 5.0 5.0 2.6610967539843746 3.7550891573162937 0.6224778445245647 2.8423371838845206 0.8085425128844883 5.0
156 876.4206706256263 3.5201143820679723 5.0 5.0 5.0 5.0 2.137811328681159 5.0 5.0 2.6426813197783803 0.5 5.0 4.020421344396151 5.0 3.6088663114160138 3.159167008104314 2.4873872687720264 0.5 5.0 3.472861262394782 0.8370249050639309 4.175570912088624 0.5 0.5 4.524200935544789 4.286572891388861 5.0
169 905.8852807594691 0.7268318289124653 3.7893794586871814 5.0 4.619057984168972 4.965139514186673 1.6834837272595617 3.723283733284582 5.0 5.0 5.0 0.5 5.0 5.0 5.0 1.0220619980735246 5.0 0.5 5.0 4.782503168976504 1.9132664666273678 5.0 2.1499363773898175 1.43544872691566 4.348398267007709 0.7431699175691007 4.404297928403428
182 941.7772256245197 0 5.0 5.0 4.039968208946691 3.062941816961147 2.3009315633676017 0.5960975410405007 5.0 5.0 5.0 4.508815322495089 3.498202043700109 5.0 5.0 1.435106883247545 3.2614870213013134 1.5230845617701185 5.0 1.8468693395767235 2.7218982385093087 4.827317309840394 3.2427511922068186 3.979383940533478 3.0301522862470156 5.0 5.0
195 786.3065766910873 0 5.0 5.0 5.0 3.1977136127578625 2.313923465276564 1.5584739631647166 3.794309724382104 1.71174086388806 4.9946969137009924 3.49523864498453 3.2524417970702215 4.308552628332892 3.8861226854287234 4.275821324887884 3.8802374044350643 0.5 0.8922847158407428 3.417577947379882 2.3055413700127607 4.932698948702414 2.327444361683084 2.965457310829633 0.9755551068495389 1.372561179740225 2.902306357167362
208 999.3596719023958 0 1.2265246359350357 4.6844405701546945 4.206311633277467 3.0469778405234584 5.0 1.8582769941835828 5.0 5.0 5.0 5.0 5.0 5.0 5.0 2.697070134591273 4.836183545877981 3.541934690426425 5.0 2.365029909316016 2.855343909971751 5.0 5.0 1.2761873925422478 3.5772573151949523 4.3012887999391545 5.0
221 906.8098126717776 0 4.722045194705343 3.977899916171844 4.605668245648127 1.175566741368772 2.660043775946603 0.5 2.866119140450089 4.181664963076706 5.0 5.0 5.0 1.5868512805975672 5.0 3.1334382235942497 1.9499260711580328 4.347806606047586 2.7493671201952514 5.0 2.4678343502937614 5.0 3.403296988707027 4.045867022165277 2.7000488956617845 5.0 4.246691341957038
234 769.192143167899 0 1.903757740245795 5.0 5.0 2.830280575750013 2.166929366780025 2.9497135328338615 2.847386616792834 3.8091583616171163 5.0 5.0 4.710247599993855 0.5 4.633473886424526 3.3327764030924154 1.1340394346518676 2.902329361300265 3.797526139682433 0.8775890859991993 4.43372527489544 3.6353058843249797 3.3327037810943367 2.3625858136981606 0.7766620625420044 2.341389189022884 1.9225768761511575
247 856.5953924934371 0 4.314660324218591 5.0 1.152568671679334 2.079017400655765 1.4433708552584477 4.119151717119269 5.0 5.0 1.595790918434345 2.5791297430370337 4.059608467926874 3.45871989019766 3.874353117291691 5.0 0.9394460155791347 4.0510944272185325 0.5 1.3126312773813145 4.329668657991356 5.0 4.027794077208899 5.0 3.529208910746851 5.0 2.9832814972491852
260 751.2264244579633 0 4.097760745612574 3.0734835139860417 0.9181702516804466 5.0 2.820238935612293 2.128613598069026 3.7101772003396976 2.1079049421897387 2.90265903991195 4.859244517758394 3.608439607330897 1.4315221234552649 5.0 4.559238418232734 1.305710266015515 5.0 1.7883853959699405 2.4930331170126125 1.306722461602198 5.0 1.4523147549208517 3.179435040228455 1.7364676544142557 3.538453210444154 1.8278724986654398
273 837.9315154116305 0 1.567015638824726 4.495401018988772 1.9253498246972984 3.8362268128465855 4.956226679746257 2.2415731756406383 4.670052276460555 4.9866458333878 4.043840475563811 4.947272558853314 1.1218574581274985 0.6830299394898347 5.0 3.410036545194477 3.7587508828928615 4.441350113902599 0.6744289145669149 2.488823925586806 4.35200838641535 5.0 3.6629322894284035 1.7085473884704894 3.152433852846235 1.9720249364080105 5.0
286 812.1538335184051 0 2.4196981768855856 1.644227468348762 3.5865784991903507 3.714697242626866 4.304047672309233 1.4735557612673134 5.0 2.8271689560893796 4.4878574513568115 4.664195492089184 2.6859476335058057 2.454406009335156 3.3789539766459544 2.3899277414600757 2.3671892471942537 4.311594642095564 1.6041797204421524 3.5207547415513893 3.483779782055181 4.30108309755413 5.0 2.6637775425820753 1.9213128499633534 2.1005146198711118 5.0
299 744.586274240885 0 2.111476201940796 2.7366962082710007 1.0090824911680145 2.771968263332284 3.553756252955111 1.7050909406308263 1.959079998887423 4.674057649812713 2.965432242861601 2.4649392739162854 3.5348672828049983 2.136185763108496 3.3944384549542685 2.276503854448025 4.062522642697074 3.457912338196005 1.658296198211449 4.370945699857234 5.0 3.165250284570482 5.0 2.1177868193578764 3.451222406801243 2.9900546046385146 1.9202865822925808
312 810.8178794770333 0 1.2857142600699791 2.4304593915204125 3.439518910213177 3.503130709919141 4.10859468729867 2.2891099214101467 2.658036165969192 4.793036957588282 2.955340194967028 5.0 5.0 3.8640773321990456 3.2748928967972564 1.422085303519819 3.3922729461448977 4.863944634784348 1.1029426453165019 2.691964858099598 3.3448360990319608 2.3673411988155184 3.951048524006319 3.6371417999745375 2.401756216076751 4.614544217090659 3.062060045478872
325 776.0830346242078 0 3.4628820174793082 4.299408322317892 2.4310303470991235 2.309726248147937 4.209024484752729 0.9930111096664263 4.0815372849659814 3.671629302351935 2.0710685265617954 3.186405520567641 3.6685765655213105 1.4893112528714798 5.0 3.71903186741179 3.3340574126466676 3.159468576696974 0.5 1.9626876146642798 3.8287473515719435 3.5398090561261593 3.4232093742563894 5.0 3.3531260640785043 2.56101433065037 2.19344263685393
