*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*
Algorithm: CMA-ES
Constrainth handling method: APM
Function: 160
Case: continuous
Seed: 16
Parents size: 13
Offsprings size: 6
maxFe: 12000
CR: -
F: -
rweights: Superlinear
*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*
ngen ObjectiveFunction Fitness ProjectVariables
13 185.9471235956647 356.3123951056242 0.5 0.5 0.8987026939428321 0.5911321383379546 0.5 0.5 0.5 1.2811824485177719 0.5 0.5 0.5 0.5 0.5 0.5 0.5 2.1524752029393484 0.5 0.5 0.5 3.103743276568207 0.5 0.5 0.5 0.7710875481394817 0.7913244624481415
26 251.61064795204112 408.6347225639413 0.7304710082226962 0.9706902742309107 0.5 0.5165702919959423 1.350456745618116 1.4840900011266516 1.5822442517720696 0.6463017490980223 0.952600370220198 0.6826388474269904 1.4007187243883226 0.7986163361818961 0.5 2.007231599990753 0.5 0.9425489217229277 0.5996998333935745 0.5 0.7729483271741362 3.0874625155360036 0.5 0.8397278489623474 0.8651717466339992 1.3741101233204944 1.0682733136263414
39 380.7704094297013 472.7677043686408 1.7546363879840916 2.5939790410841255 0.9008508809857325 1.719570857973332 2.1509080874042814 0.5 2.021172038038722 1.4433181300979094 2.459705955684093 1.3573240550456602 0.863380744298215 1.6566515080792472 0.9360676413571623 2.3035885714281 0.9948940008258034 1.2244486761836535 1.6209514015704305 0.5 1.6110241419801146 2.6474329510797423 0.9140181434546641 0.6902158512527288 1.0464282057795793 2.5899032732408793 1.4916982603466797
52 380.0562799746783 454.1657854054444 1.7434286221451072 2.132938655656189 1.498333724818087 0.7047465546792561 1.814139173046478 0.5 2.1622512998618344 1.8114311372119065 0.5 0.9496225997457769 0.942099376525663 1.7139427242493053 1.7031848634525306 1.0518401595302183 1.272277303474878 2.0378582353216528 1.5762672828854734 1.9967716663961055 3.0255380065898994 1.9051835667651718 1.7801608625285215 1.2274213655873103 0.5 1.7100076053499818 1.6229933848084372
65 461.3379737767681 558.6164361940475 4.289879595963026 3.2502981207036785 1.1446072020417253 1.7792279507263242 2.2465440011747044 2.4696695092244187 1.3211509706764284 2.666918878926409 1.2862288066944125 0.5 0.5 1.2183233522645813 2.020888227504728 1.7242590615122912 1.462429928554843 1.6917858228132685 2.5339770685881295 2.1397980130366863 2.1637858585841716 3.032245359068955 0.5 1.3136189439928334 0.5 1.5844922415866909 2.223980105975438
78 536.1849828223245 661.9214370830491 2.7327696172132248 5.0 0.5 3.357258467468711 4.357540155499034 2.9382026203646827 1.7112508026764577 2.4807949352033383 2.291429923812645 1.9703346777850266 1.743531466136161 0.5 2.4748900644132994 3.0709346679581655 1.0845274237007678 0.5 2.629578053498257 2.37826470624864 1.89761943584726 4.36405984750041 2.220057694601689 1.8029473943635088 0.5 0.5 0.5
91 684.3076081685634 801.5685313974898 5.0 5.0 0.5 3.780860464108466 4.213194886537445 3.677280756362661 2.990573124682678 2.4836130086588204 5.0 1.405344242570554 3.022859943769726 1.1340360334665747 2.2015476512981595 3.0793611384364645 1.1033253297621295 1.6327917308887865 0.6439682955522872 2.7930995912672967 1.9200017055506062 5.0 3.055753759843114 5.0 1.5847781201544526 0.9586411312260295 0.7700384216156883
104 675.9127211792605 959.6053220848668 3.7559223250533766 1.3122555543612187 0.5 2.9788992960327807 4.030868269679202 3.877739174837287 5.0 3.2844576253758655 3.5980042045464127 2.0254896847274844 5.0 1.4059852400578092 3.2907568534122698 2.4928922126298234 0.5 0.9047652971571452 3.3278893592667664 1.439888180526991 3.2183765005863547 4.120132546333703 3.4258542946428543 1.9412727106962628 0.5 3.5228389485558496 1.9213885751851383
117 907.4572554747133 907.4572554747133 4.273030734394294 5.0 4.08089815516571 1.9454828554178467 4.138112620507043 5.0 5.0 4.8950595136266575 4.216636808056824 3.1229821139579848 3.327656356597636 0.503475024907037 4.49583758350359 4.241447769716944 2.830771772253514 2.7976486510727057 4.241543864457055 2.345355089210203 3.339173819971023 2.1705267476089 3.917993540730184 4.119420795157308 3.0386622732852953 4.3254835391847735 3.1843270147551994
130 811.132853786867 811.3390954983568 1.1305876805554473 3.158130795602064 2.533717696537472 5.0 4.643775610962336 5.0 5.0 2.3712091386857117 2.1612705165280692 1.9796965142663798 5.0 1.4257808582945541 2.344050215069114 3.376451017740723 2.956829368858857 3.777799525535844 1.2805335868770813 1.5635629533352247 2.4577091062903493 5.0 3.4008665743996143 5.0 5.0 4.297518265472105 1.6057838315378314
143 735.093337072342 842.9669709095123 1.7429531615501108 3.7941485569687337 2.843633802984362 5.0 1.535499858733265 0.5482835852308718 4.996445893905202 3.199174208826331 0.5 4.794114220362115 1.7433673745900897 0.5 3.681876130325332 4.891496898986171 0.6112612737055005 5.0 1.3749115272960455 3.7420495386824877 5.0 5.0 1.8515894601439553 3.5175554644748486 0.5 5.0 2.2493996299416525
156 847.8908114247157 847.8908114247157 2.766252149426307 5.0 5.0 5.0 1.6814089955742495 0.855312167943338 3.007791716207186 5.0 2.8133005333350827 5.0 2.0590903235516143 3.408711669792587 4.5545209216055715 3.538404462510028 4.176953154079017 3.4024859569018524 1.8550673592108082 4.4559915789277875 2.382456954947421 3.9179270032208136 1.674970695269956 3.3808181892041977 4.604059422676277 1.508418914021176 3.817851238177761
