*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*
Algorithm: CMA-ES
Constrainth handling method: APM
Function: 160
Case: continuous
Seed: 5
Parents size: 13
Offsprings size: 6
maxFe: 12000
CR: -
F: -
rweights: Linear
*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*
ngen ObjectiveFunction Fitness ProjectVariables
13 187.28950680569855 373.46224527759017 0.5038773356292838 0.5 2.9431042320510916 0.5 0.7614993182716837 1.364403178496028 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 1.0299170845725012 1.157080585667039 0.5 0.6376792237536213 0.5 0.5 0.5 0.6091609859689155 1.7591783073512022
26 230.0985602838312 383.66936752111724 0.5 0.8738031332899212 2.5872325085639254 0.5 1.2168797863070302 0.825678054905363 1.1745219258716353 1.2500891071824016 1.0473532332173914 0.5 1.777026451896714 0.5 0.9209139358830791 0.9022327997620658 0.5 0.5 0.5 1.328749349657896 0.5 0.8236721125702917 0.5 0.8253042836838387 0.7737718354981956 0.5 1.778078548043073
39 373.93691453234754 443.28392193646204 0.97738826818152 1.521387882179754 3.4865582955311316 2.143342094932433 1.5012681322805286 2.2355201250952836 1.5519680856687477 1.6809787589676302 2.6009171937726157 1.1995099579071646 1.4254055932469674 0.5 1.0829646794746903 0.5 0.5021776043363507 0.9120438927531044 0.5 1.631682899067887 1.0263744353594992 2.2846830104577913 1.008089148804925 1.9276796573500556 2.3109636754312284 1.0133091465547057 1.9831122624485085
52 407.2399600913616 582.6551810160732 2.065558444349904 2.0363189644171342 2.4412438792978666 1.1240218771502115 0.5 1.4963441200380456 2.2593848740726354 1.4869176289966497 0.963245260378568 2.402168314143897 1.5710808939400762 0.5 1.194729565344233 2.584779862419441 1.7794593882492133 1.410976442632856 0.5 2.6016321350873106 1.773277588297539 0.8201193319605435 3.2889001259229036 1.8770749614005946 1.6204728475866164 1.7622363825193634 0.5
65 483.6788772159692 744.7585755336715 3.367998657052927 2.2729190609557044 4.169028277474404 2.2306539160853 1.2264167044693726 0.5 3.882138236284742 3.2232157975073044 2.195072211226562 1.941294021431622 1.7563383405798674 0.7685089947972998 0.5 2.829758412277818 1.613111208013725 0.9322753856476389 0.5 0.5 2.507864353607622 0.8587608757822955 2.1238229383979332 0.8058094873729843 4.195646672392231 0.6732949157279553 2.4808706644168366
78 452.6916085679345 631.3202723893182 2.454585375445778 0.6243640425172909 1.8144049055081024 2.8597305617452355 1.3683459884912368 3.09161021751514 2.5371982578267946 5.0 1.4043816992876488 0.5 0.5 0.5 2.2879846727651545 3.217519344666414 2.151510110246713 2.3739262742889293 0.5 1.587133609277693 1.1545730342061327 1.1448848712367483 1.2564726248952485 0.9182091795130004 2.674718573124539 0.965571288476699 2.215407273213815
91 575.0350438109285 823.9840277978057 2.0991990742064632 4.028443474335533 5.0 0.5 0.5 1.364552203122321 4.82419797048684 2.310403704861815 0.5 0.5 0.8780511267979005 1.9834564463739621 4.087711144741923 1.7543124791747005 0.5 1.5023508701864061 5.0 3.1248787948628944 2.298700379351799 5.0 0.5 0.5 1.090443074237173 4.450935564238268 3.1559800128282767
104 533.281054196532 879.4524263720837 2.0258513969060417 1.3454346197957503 3.7495130143670514 0.5 1.9370475879028648 0.5 5.0 4.542586909101595 0.5 2.0499307410407304 0.5 0.5 3.154375147563422 4.768487072832003 0.7964820015987188 0.5 1.7175510677688632 1.5067130428798776 3.643985115820989 1.1598600459295683 4.4888743024848115 2.5786438561650717 0.5 3.5508871080334803 1.7448554958835252
117 557.6565982738086 806.9756445764207 2.4315834607747213 2.1473764150654193 3.6231279840401243 2.2564346404744393 3.9352392675037446 2.5184787577743797 1.1163538291994075 3.6410086642576887 0.5 2.35187428701124 2.04963322895681 1.073678858422752 4.146158975200224 2.7452927249299366 2.885618131964403 0.5 1.956898783513536 3.192886338232242 0.9856081096832006 2.1568067246112284 2.5928773880308986 0.7125240849992307 0.9049693784279149 1.0071461701459878 4.276682998777644
130 762.0910675373268 880.614404027034 4.432697168075848 0.5 5.0 2.110772499310093 2.3025209895267813 5.0 2.4155961939794146 1.977987592992571 0.5 2.9622961833054706 5.0 2.784262462657695 5.0 5.0 5.0 2.0212437441648117 1.8114092965140487 1.7185860395743515 1.5098771753772064 3.8269746392868154 3.4751470986507003 1.4398086368187397 0.5 5.0 4.536937080859831
143 875.5714411593341 875.5714411593341 3.6707392512323174 3.624275123818287 0.534371004976852 3.728201384616453 2.612027035807586 4.992191318624469 4.105951324682227 2.457470858598846 1.6417049787804727 3.614595017367685 4.032033823342439 5.0 5.0 5.0 5.0 0.5 0.5 4.178498336623133 1.1955900617511392 5.0 5.0 2.9396632425565263 3.079574756639598 5.0 5.0
156 735.8033652174923 847.8179938477405 3.788116050636016 5.0 5.0 0.5 0.5 0.7600952823020397 2.7331300134243106 1.3719340693972852 2.538515722217201 5.0 5.0 1.9136825113803657 5.0 5.0 3.745531433143836 2.945798075553089 0.5 5.0 1.6862122586926622 5.0 0.8181056796886486 3.5801309945466357 0.5 3.268551791723665 2.1763006636958977
169 781.83439571957 867.1158679085244 5.0 3.2054290223389086 2.6389051628606213 0.5 0.5 3.573257127718584 4.850134552628677 3.1142834275109097 3.542791210160012 1.85413562018475 0.5 4.938873161391652 3.063872731292276 3.7331145064176714 2.400439549911972 1.5661942499702115 0.8330877522200848 4.843283530605463 3.588403248156791 2.441999359820059 5.0 1.2257872022266245 5.0 5.0 4.708675392285254
182 774.3712943679501 827.0421022523245 2.42517065458587 2.4379400185565654 0.5 5.0 1.404240145198519 1.8842891292168908 2.3977955781333784 5.0 4.262723109418364 0.5 2.167538635877499 5.0 3.71507298290625 2.719947469385768 1.6689704011017077 2.373133594627765 1.3328159130384336 5.0 4.110043975414965 2.489812750271451 5.0 2.3405636038538167 3.6931467103907694 5.0 5.0
195 821.1478738100545 821.1478738100545 3.0852729499160043 2.5009042000721147 2.4347419873883993 3.3172190435624103 3.50082693837983 5.0 2.7861556121437183 3.6610576948657574 3.0606269174971943 0.914184907047157 3.348792051563462 5.0 4.606839164732281 4.538652807540444 4.5333578137131365 3.3892622970173134 1.4733456086463248 2.4821268995277626 4.955532770170011 4.652931469976728 0.8505760278497476 3.903729433011061 1.179386976947844 1.8942893660730777 5.0
