*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*
Algorithm: CMA-ES
Constrainth handling method: DEB
Function: 160
Case: continuous
Seed: 8
Parents size: 13
Offsprings size: 6
maxFe: 12000
CR: -
F: -
rweights: Superlinear
*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*
ngen ObjectiveFunction ViolationSum ProjectVariables
13 228.27990492643667 38.579188688810106 1.144306291175447 1.016326436845148 0.5 0.5 0.5 1.4510205025832903 1.9758816860344373 2.476983020066835 1.1456092984885344 0.5 0.5 2.6517709303589703 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 1.695711250233114 0.5 0.5 1.2493699611780293 0.5
26 340.69818181503763 14.119433212298478 1.1619686222271604 2.0630062348460663 0.9047503472770331 0.5 0.9877000126299909 2.6792142778445585 2.193637285614269 3.689423983767097 0.5516578960492058 0.5 1.5007052258148592 1.5677947381755981 1.3827010017245454 1.086911741086527 1.865439298154545 0.5 0.5 0.5886015786651072 1.9797020179980653 0.5 2.2807952851071236 1.1362859330249067 1.2066965721262002 2.2825261275208097 0.5
39 367.82291483864117 6.044000369892336 2.4503340930421844 0.808418478078507 0.5 1.860151835433519 1.4488136969723058 2.7063910402451006 3.4997212308549646 2.3761918613562627 1.542512910770749 0.5 1.7190511503427912 0.5 2.3943206232750853 1.6645839748159008 1.339272397589132 1.7575607922172733 0.5 1.058745064911753 1.535491278196332 0.7400893896901045 1.6329645577422627 0.6882646619865416 0.5 0.7430335392090782 2.120754121000619
52 421.2602104003759 6.69519021555287 2.7387923627602913 1.3138454716912245 1.8725849114132735 2.0508139832957637 1.743846322850343 2.151242122899843 2.121409266625181 1.4470670855723922 2.603886412663112 1.7914117247660923 0.7061150801957865 0.5 1.8742909702334638 2.244237843791944 1.6312164049945226 2.0848195054356324 0.5 1.3590452182459603 2.3304326338214434 0.5 3.5721165368572283 2.110080634653482 0.5 1.6199703685336724 0.5
65 540.0265960396014 1.626533791662361 3.218333755403096 3.2139947680962004 2.916919479812074 3.3030367940180527 1.775571956743392 0.8628724940672885 1.8644845532920427 2.61964372453615 2.7346108387192167 1.2137167660379338 1.525097145574808 0.5 3.9238461553388975 3.2832212872253494 0.544638107426032 2.5038415232706424 0.5 2.547787587726819 2.4451968917784015 1.2322271690297555 2.3730732052104178 3.3254089877005937 1.2765612935004995 2.9427101175922403 1.092862269983266
78 635.645189021556 3.071264224172147 1.9374814249284464 3.978060772414688 5.0 2.0193597662992095 2.8735295455524117 4.5716584219538206 3.6648600368766884 5.0 5.0 0.728816247132188 2.5350235129972294 0.5 4.246032447412308 4.080967695730818 2.9167394286428836 0.5 0.5 0.9983102685308024 1.8985844740135571 1.7806985875917496 0.6752476108249863 3.2708414893321045 3.9045098363454818 0.7076259274495484 0.5
91 661.8199209277493 1.2821591277604814 2.470871504452913 4.341711953607306 4.619460149076679 5.0 1.5080313283113072 2.780566987668032 2.56360704549621 4.938424967412654 2.0660212214033393 1.5284849928067001 2.3101452546690706 0.5 2.910363124262516 5.0 3.4920540082252787 1.7202018745562644 0.5 3.115754486006366 1.1664951236610395 2.8326014104247426 2.6254983660739626 2.1501606042561403 2.5003877359344964 2.8264998725161483 0.7325528929900997
104 716.3247113008796 2.1779812475949294 3.7004764159156442 2.9685284210751535 5.0 3.2119420237842053 1.2790593075235446 1.234038337810988 2.6241561457206726 3.067868359981502 2.2382625135080905 2.1503734232417835 2.1283488351703683 5.0 1.9169861631457359 0.5628756652352287 5.0 5.0 1.2842535815109606 5.0 1.7667218107308653 4.733854118852942 4.173415588004439 3.6218633525109314 0.5 1.6416790776918084 1.5484685159461398
117 818.0818158099672 0.019889046676680344 3.669257636038399 5.0 5.0 3.879796053539342 2.936866241712711 2.7448956690018513 2.2720490585781494 4.082065888340341 0.7036750539534091 1.1654635677547316 5.0 4.476817118912901 2.045451400397134 3.4746339534057715 3.2950463975465984 1.9161382961745124 2.9456256322314482 5.0 2.6034823110113963 5.0 4.03796858925407 3.3124535024692228 0.5 4.717549283334255 1.854036787495697
130 978.6214002741816 0 5.0 4.35867926007114 5.0 4.878775247728321 3.0524166148806255 5.0 4.941512315745506 3.469105764746616 0.5 2.6754975887747587 5.0 2.957037910224225 3.669646471477979 2.9554319699834135 3.8204986255321294 2.3287756530981225 3.762888959875118 5.0 5.0 5.0 4.802413796183663 2.7596246518564396 4.419886099836018 5.0 2.151801320194811
143 764.5957864281357 0.9726833462262972 1.9480573227426143 1.2262494187253297 2.413027347334386 2.5367883964864153 1.3644202044801927 5.0 3.832709588360917 2.28970290641503 1.5818040757269571 5.0 3.906070013912312 1.0286789726740198 3.291561568429374 5.0 0.8640624427698689 3.2354585895678714 0.58682582890793 5.0 5.0 5.0 5.0 3.641101018278744 4.803352715746355 1.9478689449663231 1.029295375630514
156 934.5905782354307 0.06425908883317755 2.983926177597931 2.2116539689416594 5.0 2.3087515628974438 3.342920376443044 4.0858624077914945 4.523564589865487 1.227338917825573 4.391883534582098 2.962452779555192 3.750493801946064 1.43099651151153 4.920143567299827 4.130038622428388 3.991197453314382 4.149949576399183 1.9297633391678852 5.0 3.2152638501884683 4.694355334478087 5.0 3.8619021517654772 4.295979093443884 5.0 5.0
169 851.9010263375177 0 3.8844280818457095 5.0 3.979921299967012 4.200225468476028 1.878892152188689 1.0234341853436733 4.46099675889535 2.646170203169886 1.4416885000430764 5.0 3.6226988921034344 2.2087621088041174 1.9512669321129144 5.0 3.6103619653622454 2.9679637085811965 3.715369189534548 5.0 4.591084404947617 2.277056429467285 2.7424851045269047 5.0 3.4168336469864933 1.7075437438953176 3.6022960943815496
182 1007.303168267544 0 4.0638078947123235 5.0 2.208972869800303 5.0 5.0 4.5086688313797465 4.076767828039955 5.0 0.5 3.4319426059675804 5.0 5.0 1.7075864430743102 5.0 4.18280387035424 5.0 5.0 5.0 5.0 1.995113418802115 1.687357894917163 4.50715478475486 5.0 2.697509647127774 5.0
195 902.9619736140353 0 4.752036786532642 5.0 0.5 5.0 1.106740973899882 5.0 4.616714674523152 5.0 0.6420625742793176 2.9513647698103025 4.309104231736649 4.511750383532943 3.7870557348330682 5.0 1.4859555592631655 1.0918224410449326 3.6579798097954828 3.476366708714166 4.237296566428585 3.423424717479589 4.221149305427854 3.287697013693222 3.5570467548316507 4.80418565233952 4.526898247305828
208 864.1943077967641 0 1.8901058776316528 3.6725221454972012 3.7450952377172184 5.0 0.9952834360273752 3.7471202980841936 5.0 5.0 1.0497858710566759 3.306682710318805 4.251130308970532 2.94515483210936 2.426182158481116 2.4976498085928154 1.934069335073875 4.938832182602154 4.17833926569899 3.2935239591906345 4.1942607212574465 3.2233504813294687 3.7117979084070454 1.4668279277842804 5.0 4.210182727335211 4.941282611897333
221 723.518835067063 0 2.3162311561000006 2.7895645691768083 2.946435366561041 2.7816884518942318 1.594077218860634 5.0 2.4705931873865383 4.46042765185053 1.0723363051473391 1.3477205511624901 2.6171015619348985 2.527043170002638 3.522858507528848 3.840925959937162 2.8621397193847975 3.6417500733823296 2.3721603624832954 1.9776044746090962 5.0 1.7441012176111657 5.0 1.222765530916045 1.6283688859378076 2.613880427930814 5.0
234 794.041391186937 0 3.478227317317414 2.463975771998715 3.2288049114694406 3.2990065527590566 4.117255707543491 4.584756177928109 2.655030428626719 4.251485501215985 2.321363444616706 2.193133724787828 3.7936689530945293 2.182383050661599 2.297002005856423 3.569102252223249 1.755969728153965 2.089965680728139 5.0 2.839152702498994 4.725755826881858 2.4487497814554677 3.211707668001578 4.294508894237172 3.6415127347920055 1.7377351799201455 3.056199906721708
247 895.099596416408 0 2.317284156741673 5.0 3.5565730354652265 3.3909325129076455 4.768598175811178 1.904952068187491 3.938156869353352 4.569461125154355 3.548355107378489 3.382379176239101 2.481658594929471 4.133468199509625 4.35652070509914 5.0 3.1378287653574777 5.0 4.957034253925878 3.2748937660791064 2.4114478576943355 3.8797490702617177 2.559777636470414 2.935911237600987 4.237884246985445 2.5410150307490076 2.4074387757339903
260 809.7100887593543 0 2.0073367923498475 5.0 2.3916097059711476 3.4113289227639747 4.797230959787623 2.0584277958740556 1.9809906324087208 2.050522652407179 2.3555947407860804 2.6319748642927374 2.1315655829194635 0.9078154446346434 4.416643446778807 5.0 3.600486801394304 3.377001916771062 4.207940041727514 4.931886093097486 5.0 5.0 3.092724733477199 1.8291768724322475 5.0 1.1136311530216596 2.7349305286076477
273 847.6102939921215 0 2.0904616304737944 4.732393397203366 1.4490031871838147 2.0785196552724816 3.5799990765221503 2.8817483547543183 1.892642673893525 4.769214580748266 2.295217494684494 1.8832159092607756 2.6205057604997006 1.432962019899377 5.0 3.745493100024785 3.3487202247253394 2.5433455148116053 5.0 3.0057646532821787 3.7918800190650312 5.0 4.1278704411005585 4.826340296560055 5.0 4.392594231547699 3.314865529157419
286 821.6172203872669 0 2.4903324801488274 1.9970685193884683 1.264840165921367 2.2668770993669423 2.8629752237067563 3.9954552289773395 3.3585553237654655 2.959414881270326 4.8884057973284385 2.6411119647262824 2.327589452160002 0.7194050099959028 5.0 2.6790605114946873 5.0 4.630853006929295 2.577043200327752 3.5079356195638143 4.1688791402254655 4.735014205789714 3.033684439047905 5.0 3.9481658219233804 2.2797430591116705 3.791892470837066
299 787.5560267506953 0 1.8485665370200284 3.7481313216548773 2.292452374189007 1.8797895302356522 4.267528183219232 2.5338532237298157 3.854362985366401 3.5222009117877717 2.8764299678023217 1.803070091693351 2.2096734055152436 1.978654145667305 5.0 3.5625150413786653 4.624769842750428 4.033259806056725 2.3717546888280006 4.5508764953642515 3.453388066231093 5.0 4.372200350703989 3.1048051615325427 2.252081420286153 1.201356139382764 2.5424647419366897
312 798.6095428704882 0 1.7823454364784652 4.755537908624868 2.5239932354630215 4.0324837569390946 3.091310741262423 2.69905224261825 3.9581460583549943 5.0 3.1306335834731227 4.065812700288806 2.860990098191662 2.0343176407641295 3.428898770648985 5.0 1.3346556060415136 1.4024037616993885 2.1718977661352428 2.126475121053769 2.864248973219098 3.045080272018173 4.192549556845273 4.169884429520158 3.724649314878299 3.5999336444786114 3.110037371483146
325 793.2256930649321 0 3.2353191756517012 4.672252216171788 1.9255341608609235 1.9688150678945016 3.0641102736122448 0.9880638213144814 3.9621292364411893 4.494059789245157 3.7857026636895426 4.177757743690918 2.201124994788992 3.3340991497865113 3.9488529317229992 4.150983878710834 1.8279646539536893 2.6624438739246923 0.5325333065549094 2.3550399862199543 4.056360669891866 2.9129264773648096 4.9349272818474885 2.7948976298383204 1.9235949558322254 4.314763439267486 5.0
338 750.4495503412714 0 2.5356364641214895 3.889280100273879 3.0538765969889403 2.135791231812431 3.1468567934053207 3.2087606288897463 3.8135183527439267 3.38878149589821 4.537084405185643 4.752978716966473 2.857108914002459 2.3026302521300934 2.978825334767109 3.083508046260641 1.378597933059709 1.995596589116299 2.8808416583207657 2.663421864994964 2.555354467043972 2.418474312791025 3.8525519549075584 3.2610353023894967 1.1535370679647812 4.083421196655925 3.1959505144615017
351 739.135984922992 0 1.5886552816031563 3.2663300369258144 1.1664330974079218 1.55689771295307 4.805691454626915 2.2921805710706606 3.634970189490184 3.316440183414048 2.368582493210761 5.0 2.8180426010381843 2.242904882956598 2.117913687629539 4.651108960617174 3.303857532945271 5.0 1.6653918404988695 3.7048985860575385 1.2807343523737804 3.1107103348778917 4.473318742335851 2.9144382648267353 1.1036078447570765 2.9753662473367304 3.720238593170463
364 741.7702699809863 0 1.1738838023058054 3.0436971239721666 2.5288573740072806 2.524882524245877 4.236747085083271 2.1340739274690197 5.0 3.31844414083217 5.0 3.0341300640913493 3.7552867409409005 0.5 5.0 3.9391420581846046 1.797604669893235 3.970432934425358 1.1612150699527568 2.9915880482220945 1.45209259477754 3.5089809431865797 2.942496661918536 3.490552413598823 0.7753355260104307 3.2167686841708685 4.030066742800618
377 711.2642958711726 0 2.2876704698375177 4.774974186219339 2.1720644736284314 2.77836182217171 3.2482152376743754 2.5191556267767328 2.9906892793480564 2.837103372264143 2.4334638879609733 4.071784607159435 4.199980256082963 2.8249100001872325 5.0 2.3342845113746176 1.540300251047737 2.456897768260108 0.5 4.653962433237053 1.9825485909271943 2.5457650197093864 3.320814921511139 1.181797841644205 0.7751075059963581 2.828938872474851 5.0
