*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*
Algorithm: Differential Evolution
Constrainth handling method: DEB
Function: 160
Case: continuous
Seed: 17
Parents size: 50
Offsprings size: 50
maxFe: 12000
CR: 0.9
F: 0.6
rweights: -
*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*
ngen ObjectiveFunction ViolationSum ProjectVariables
50 766.3472973548379 0 3.3274478783858767 4.190839999549874 0.5262635604817831 1.4496771985549328 5.0 2.3173782209910607 2.9295307240120483 3.3823843069798896 1.3807894590674863 2.06258776525196 1.8213168141717078 4.590068737424827 4.769341866992237 1.684736245854052 2.0716369538983086 2.054091130782137 5.0 3.3070509865614066 5.0 1.4717191987284621 4.791526257436488 2.613175545159292 3.583634544372658 5.0 2.1223128855635385
100 766.3472973548379 0 3.3274478783858767 4.190839999549874 0.5262635604817831 1.4496771985549328 5.0 2.3173782209910607 2.9295307240120483 3.3823843069798896 1.3807894590674863 2.06258776525196 1.8213168141717078 4.590068737424827 4.769341866992237 1.684736245854052 2.0716369538983086 2.054091130782137 5.0 3.3070509865614066 5.0 1.4717191987284621 4.791526257436488 2.613175545159292 3.583634544372658 5.0 2.1223128855635385
150 731.7357161647036 0 3.703321881455652 3.5379480789961786 4.488473456084648 0.543150737071379 0.5 3.5724096539812584 2.21826384207879 3.0116523052384863 2.4547381967489574 3.9967929885013116 2.2540745703020164 3.102403233296945 2.984041054830716 1.1830056896896042 3.6706554605321147 2.51540743957398 2.548024692615127 1.569347089687382 1.8884392630567957 2.0538808817731793 4.040500504565862 2.761627468461682 4.475300982308463 5.0 4.813788268440393
200 731.7357161647036 0 3.703321881455652 3.5379480789961786 4.488473456084648 0.543150737071379 0.5 3.5724096539812584 2.21826384207879 3.0116523052384863 2.4547381967489574 3.9967929885013116 2.2540745703020164 3.102403233296945 2.984041054830716 1.1830056896896042 3.6706554605321147 2.51540743957398 2.548024692615127 1.569347089687382 1.8884392630567957 2.0538808817731793 4.040500504565862 2.761627468461682 4.475300982308463 5.0 4.813788268440393
250 694.455809260852 0 3.4911615260568776 2.257913319783393 2.9633265064598526 5.0 3.205959954891683 3.138359757646617 2.1759009579208435 2.837700900583704 2.8225116331733746 3.140620879507698 1.7622279249686075 1.3975455016342928 2.5937102177916733 1.8570363499017206 3.3367150137981296 3.687235855856451 1.8361759210185866 2.8280051455418596 2.682268355972515 3.7412778580565913 3.251830766218982 2.649865832469734 2.675505357617934 1.6234373675473743 2.2652342603423166
300 694.455809260852 0 3.4911615260568776 2.257913319783393 2.9633265064598526 5.0 3.205959954891683 3.138359757646617 2.1759009579208435 2.837700900583704 2.8225116331733746 3.140620879507698 1.7622279249686075 1.3975455016342928 2.5937102177916733 1.8570363499017206 3.3367150137981296 3.687235855856451 1.8361759210185866 2.8280051455418596 2.682268355972515 3.7412778580565913 3.251830766218982 2.649865832469734 2.675505357617934 1.6234373675473743 2.2652342603423166
350 694.455809260852 0 3.4911615260568776 2.257913319783393 2.9633265064598526 5.0 3.205959954891683 3.138359757646617 2.1759009579208435 2.837700900583704 2.8225116331733746 3.140620879507698 1.7622279249686075 1.3975455016342928 2.5937102177916733 1.8570363499017206 3.3367150137981296 3.687235855856451 1.8361759210185866 2.8280051455418596 2.682268355972515 3.7412778580565913 3.251830766218982 2.649865832469734 2.675505357617934 1.6234373675473743 2.2652342603423166
400 694.455809260852 0 3.4911615260568776 2.257913319783393 2.9633265064598526 5.0 3.205959954891683 3.138359757646617 2.1759009579208435 2.837700900583704 2.8225116331733746 3.140620879507698 1.7622279249686075 1.3975455016342928 2.5937102177916733 1.8570363499017206 3.3367150137981296 3.687235855856451 1.8361759210185866 2.8280051455418596 2.682268355972515 3.7412778580565913 3.251830766218982 2.649865832469734 2.675505357617934 1.6234373675473743 2.2652342603423166
450 694.455809260852 0 3.4911615260568776 2.257913319783393 2.9633265064598526 5.0 3.205959954891683 3.138359757646617 2.1759009579208435 2.837700900583704 2.8225116331733746 3.140620879507698 1.7622279249686075 1.3975455016342928 2.5937102177916733 1.8570363499017206 3.3367150137981296 3.687235855856451 1.8361759210185866 2.8280051455418596 2.682268355972515 3.7412778580565913 3.251830766218982 2.649865832469734 2.675505357617934 1.6234373675473743 2.2652342603423166
500 694.455809260852 0 3.4911615260568776 2.257913319783393 2.9633265064598526 5.0 3.205959954891683 3.138359757646617 2.1759009579208435 2.837700900583704 2.8225116331733746 3.140620879507698 1.7622279249686075 1.3975455016342928 2.5937102177916733 1.8570363499017206 3.3367150137981296 3.687235855856451 1.8361759210185866 2.8280051455418596 2.682268355972515 3.7412778580565913 3.251830766218982 2.649865832469734 2.675505357617934 1.6234373675473743 2.2652342603423166
550 694.455809260852 0 3.4911615260568776 2.257913319783393 2.9633265064598526 5.0 3.205959954891683 3.138359757646617 2.1759009579208435 2.837700900583704 2.8225116331733746 3.140620879507698 1.7622279249686075 1.3975455016342928 2.5937102177916733 1.8570363499017206 3.3367150137981296 3.687235855856451 1.8361759210185866 2.8280051455418596 2.682268355972515 3.7412778580565913 3.251830766218982 2.649865832469734 2.675505357617934 1.6234373675473743 2.2652342603423166
600 694.455809260852 0 3.4911615260568776 2.257913319783393 2.9633265064598526 5.0 3.205959954891683 3.138359757646617 2.1759009579208435 2.837700900583704 2.8225116331733746 3.140620879507698 1.7622279249686075 1.3975455016342928 2.5937102177916733 1.8570363499017206 3.3367150137981296 3.687235855856451 1.8361759210185866 2.8280051455418596 2.682268355972515 3.7412778580565913 3.251830766218982 2.649865832469734 2.675505357617934 1.6234373675473743 2.2652342603423166
650 694.455809260852 0 3.4911615260568776 2.257913319783393 2.9633265064598526 5.0 3.205959954891683 3.138359757646617 2.1759009579208435 2.837700900583704 2.8225116331733746 3.140620879507698 1.7622279249686075 1.3975455016342928 2.5937102177916733 1.8570363499017206 3.3367150137981296 3.687235855856451 1.8361759210185866 2.8280051455418596 2.682268355972515 3.7412778580565913 3.251830766218982 2.649865832469734 2.675505357617934 1.6234373675473743 2.2652342603423166
700 694.455809260852 0 3.4911615260568776 2.257913319783393 2.9633265064598526 5.0 3.205959954891683 3.138359757646617 2.1759009579208435 2.837700900583704 2.8225116331733746 3.140620879507698 1.7622279249686075 1.3975455016342928 2.5937102177916733 1.8570363499017206 3.3367150137981296 3.687235855856451 1.8361759210185866 2.8280051455418596 2.682268355972515 3.7412778580565913 3.251830766218982 2.649865832469734 2.675505357617934 1.6234373675473743 2.2652342603423166
750 694.455809260852 0 3.4911615260568776 2.257913319783393 2.9633265064598526 5.0 3.205959954891683 3.138359757646617 2.1759009579208435 2.837700900583704 2.8225116331733746 3.140620879507698 1.7622279249686075 1.3975455016342928 2.5937102177916733 1.8570363499017206 3.3367150137981296 3.687235855856451 1.8361759210185866 2.8280051455418596 2.682268355972515 3.7412778580565913 3.251830766218982 2.649865832469734 2.675505357617934 1.6234373675473743 2.2652342603423166
800 688.617837917437 0 3.4420246190507586 3.0734160039419227 1.9245667608587096 3.318250432224639 4.0577243187163035 1.6329505036934897 2.7495491558656804 1.9468090138665555 2.7578338599594936 3.579872350107402 1.3708293620613399 1.0067776683507026 2.864436375123782 1.8832322187501234 3.408403347379191 4.2055278128302 3.192486345117645 3.205567131991108 1.1711946428269362 3.072912588923046 3.2645704664437565 3.842866096355813 3.1308354789439363 1.7642808514963335 2.7253574341001534
850 688.617837917437 0 3.4420246190507586 3.0734160039419227 1.9245667608587096 3.318250432224639 4.0577243187163035 1.6329505036934897 2.7495491558656804 1.9468090138665555 2.7578338599594936 3.579872350107402 1.3708293620613399 1.0067776683507026 2.864436375123782 1.8832322187501234 3.408403347379191 4.2055278128302 3.192486345117645 3.205567131991108 1.1711946428269362 3.072912588923046 3.2645704664437565 3.842866096355813 3.1308354789439363 1.7642808514963335 2.7253574341001534
