*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*
Algorithm: CMA-ES
Constrainth handling method: DEB
Function: 160
Case: continuous
Seed: 10
Parents size: 13
Offsprings size: 6
maxFe: 12000
CR: -
F: -
rweights: Linear
*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*
ngen ObjectiveFunction ViolationSum ProjectVariables
13 225.98294131371392 37.00591831719375 1.3510622825336154 1.1354236150388495 0.5 0.5 1.2034475826184123 0.5 0.5 0.6452966077112207 0.5 0.5 1.2080861819365571 2.118769907311098 0.5 0.5 0.5 0.7674520326490544 0.5 1.1607428134167377 1.641057058571934 0.5 0.5 0.5 1.3623796248877922 2.1144467634327713 1.2556175067739457
26 308.4774733338016 16.537288810873875 1.1303621926095009 1.9335103599356378 1.3403696090838846 1.3933447823331333 1.4696109334575032 1.6828483837099821 2.3130010158641223 0.5 0.5 0.9385449816283644 0.7030333414546224 1.551128414813768 1.1471604433249656 0.7603863070471074 1.5042300775167 0.8004784821749883 1.4060286795017538 0.5 1.6371878326131437 2.1942208997460337 0.5 0.5 2.08972335637063 1.2501576987640017 1.0986147907364128
39 389.12188446117267 10.853584616737193 0.8902541534446136 1.3840601102870416 2.066536105131488 1.5829072939368816 2.5171097686805224 2.641076588271008 2.0530404083524925 0.5 0.5 2.173780381558144 2.184332711641026 2.7725909087617655 1.0330585617654597 1.0729478800959023 2.0949992766999768 0.5 1.133596752987363 0.5 2.4635180488100574 1.5343287362733422 1.213673941952709 0.5 1.099242651174439 2.1651018533586166 2.472333690705403
52 510.3761151423424 3.964422541350277 1.2724277164503262 2.5573377629750844 1.0427626300079529 2.081661055368496 2.2775341295202542 5.0 2.940010366010697 1.2302218991632725 0.7220158692972128 2.9326657758449692 2.2757116219563054 0.5594055093325849 1.9339475472741001 0.5 2.3023722007589615 0.5 1.8454441799890757 2.846401700781845 4.113134360181985 0.9851051977790772 0.8610744942311175 1.9794779542615573 2.1306153222184756 2.782143662279239 3.476882716619879
65 675.9406570894141 2.573567544738073 3.1806248996697892 2.4159324540341633 3.5189558854611027 3.213799918485387 1.6852029783047318 4.146392480361049 3.5392863126694847 2.8551522418227755 3.6301049881627936 5.0 3.469847138634314 2.070407896002738 4.120034934166494 1.709894320259088 5.0 0.5 2.339173218264577 2.4303710241906042 2.4116243490278735 0.5 2.72222966182128 2.393519813590695 0.6062375038529692 1.9152736037647535 2.180882447835506
78 595.6119531682741 1.718908949975792 1.421405536377594 1.4211845764994924 1.2433237886899877 1.4934259639272893 3.417306089101778 2.448819054808551 5.0 3.4333928655578054 0.5 2.210352292321536 2.5930519908144776 0.5 3.822344761226789 4.265048928572133 4.337589619232686 0.5 1.8130182307467726 2.0104494377473796 3.0885370620349044 3.123120028610285 3.1073444475208003 0.5778648214167621 0.756304442998325 2.222480553547084 4.36401648992674
91 836.8069466185184 0.21577873043555873 1.114554145294054 3.5936861243966094 5.0 2.627601760397317 1.2778307869783858 3.3180699321326115 5.0 4.229142772691496 1.0758360470734507 2.312543651245374 1.9861119641903604 4.254840842143006 3.849337655214107 4.4658284714785585 3.8513726926677525 5.0 4.383153900112085 3.8295764469962803 4.207168930354004 5.0 2.0564630927260463 5.0 1.611243773083738 2.2654581982244393 2.6808797854355286
104 869.6388197715822 0.23380768642830807 1.1817317456100427 3.936319991807208 2.3832385140079144 2.926177084825719 2.86326286389589 2.730694944992115 3.8495032873026447 5.0 0.5 2.0679649957520274 1.4755490153111053 3.776859371724573 5.0 3.903868084203752 5.0 2.6795412623004538 5.0 3.2693579315043704 4.621137139999119 2.6869574813265125 2.363131495137153 5.0 5.0 5.0 5.0
117 842.8084546750449 1.8183868910254812 2.769390824173555 2.3147947819776356 0.5 5.0 4.145752135830438 2.6076254787173347 5.0 5.0 0.5 0.5 1.7507817316716412 5.0 5.0 5.0 5.0 4.2538891731745005 2.247211077012203 1.8277175729147879 1.1027037078345105 2.7365644066740153 5.0 3.0028372804943997 5.0 5.0 3.981190837399232
130 806.0292513900076 0.1709497837653564 3.267562326382109 5.0 0.5 3.4533498033827237 5.0 2.2693353611529785 3.7016658032127263 5.0 0.5 2.376103396079489 1.814730342545039 3.7897438904310006 3.632199110179116 2.0392714732879034 5.0 1.8853395689329715 0.5 1.0677819402468502 4.1890346007009 4.19078944119016 4.211267197218626 5.0 2.6272947827908486 4.632571180411105 4.819416753594579
143 848.3401567851822 2.5976278649330693 5.0 4.516422451577642 5.0 4.008274822718301 5.0 0.7587625772657582 4.227050650875178 1.6622076329654611 0.5 3.3843521529328884 0.5 4.149550354678892 2.5993325583099516 2.581603058545544 4.397844373201586 5.0 3.3524773008406274 4.361720711679438 5.0 4.962177927043861 3.100010359494784 3.765179759140526 2.077069816648085 2.2064175769044665 2.222945311612653
156 771.9254915028962 0.048291523991957463 5.0 2.129921138802603 3.2295212516054272 2.556162994609624 5.0 0.9600524828225807 3.070152223305345 5.0 0.5206398563342902 2.298658434872544 4.282452541053672 1.5118754883264693 3.0949768157457225 3.409853702432903 5.0 1.3734209586887365 0.5 1.6984476089634943 5.0 4.54399948256175 2.351681554563412 3.0648100584588884 4.369422684851936 4.39178783055707 2.3019586278941855
169 875.7217498353986 0.19719874930673398 5.0 5.0 4.918149008727243 0.5 5.0 0.8849954626140548 3.555981732758471 5.0 2.2141958111545303 5.0 3.6680114808948194 2.5387796977153623 5.0 3.748542793982166 3.3064922756983215 1.5948963885704845 3.4956819514641317 4.094980711527036 1.076164844326625 5.0 2.4477059754170245 5.0 1.0894582818590441 3.0619904215059 5.0
182 841.9456592658721 0.011747543491062329 4.385654521428642 4.299799485270201 3.5314069817444134 4.113267351975187 5.0 2.278769298321951 5.0 2.7819339926987743 4.487599436188036 5.0 5.0 1.4019487467219558 4.470790231898935 2.732756115529231 3.6930646733253116 0.9362570005146722 5.0 1.9212507471813378 3.699521592852069 3.2977879198762303 1.344517928124644 2.9284077110903444 0.5 5.0 1.2192297712249203
195 829.941456396918 0.6586346589888847 4.233981427228997 1.2774540355867612 4.446465890025111 3.8980747271310676 5.0 0.5 5.0 3.0334145305631677 3.6807958384895745 3.4238809971401314 5.0 5.0 5.0 2.132564738779309 3.3189506496816774 0.9118595653230654 5.0 1.170717474072358 1.9894653489333871 3.8503964683929963 2.1134357491946982 3.228052825603314 5.0 3.7001908213251355 0.9070422335332013
208 806.6303005448447 2.0556120144578225 5.0 5.0 2.1804663248756864 1.260043536266234 3.306976517122022 5.0 3.9748525333489972 1.342836794440458 5.0 1.6055647746950075 5.0 5.0 3.352830855965119 2.5629504076369627 3.033071500071844 3.3750539881530703 5.0 0.9118565497774521 3.737284716959483 1.356896942245519 4.161073042205234 4.509392836452292 0.5 3.439675432700161 0.668389310685643
