*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*
Algorithm: CMA-ES
Constrainth handling method: APM
Function: 160
Case: continuous
Seed: 27
Parents size: 13
Offsprings size: 6
maxFe: 12000
CR: -
F: -
rweights: Equal
*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*
ngen ObjectiveFunction Fitness ProjectVariables
13 152.77497646616092 320.42844792251196 0.9129815522981057 0.5 0.5 0.5 0.8674967642404063 0.5 0.5 0.7948422315981784 0.714720150143244 0.5508276515948575 0.8333128406536227 0.5 0.5 0.5 1.1502464971063202 0.5 0.5 0.5 0.5 0.5 0.5 0.6304545142266327 0.5 0.5 0.7435421537895273
26 213.84859815793163 352.9644375284275 2.268157079430619 1.8693738329221075 0.5 0.8289709173166517 0.6341523149806618 0.5 0.742165755971569 0.5 0.5 1.3526960571686042 1.138675790351222 0.7289053154811086 1.0742723766545041 0.8570735462643686 0.947724347779987 0.5295524416260452 0.5 0.9677943179505493 0.5 0.5 1.1598788936078037 0.5 0.5 0.7351658217784617 0.7481598273200287
39 277.0425510066402 497.6685050242919 1.518682810479777 2.34836997881887 1.1204943714910403 2.599571944617826 1.2458509477262003 0.5 0.5 1.7172482139508944 0.7377252668605068 1.1534490536307351 1.279749003658653 0.5 1.2377015995121212 0.8784584137049731 0.8026924323192078 0.5 0.5 1.0380726304669026 0.5 0.5 0.5 1.5587516017807297 1.2639860427373133 2.6203034345392355 0.5
52 275.67703854250067 425.0709852831199 2.939485656239799 1.6395111444270483 0.5 1.3005901511962277 1.0139626289382648 0.573464777627716 1.4153246187014101 1.7936825211926428 0.5 1.1358485322903547 1.4723542969733507 0.6596048611655245 1.6043181959290131 0.8496926420036605 1.0590320900583703 0.5 0.9279205422340575 0.5 1.4727880941449714 1.4536155609740353 1.0178156910794123 0.9408121110351099 0.6418124681027545 0.5 0.7680304363732107
65 401.63143498276327 483.1312396150145 0.9716046663314153 2.4150119641176078 0.7423046091991291 0.8753941508384252 1.4044513351505514 0.5 1.6348456519999204 3.22647863152965 0.5 2.5234379854574054 2.636591714367298 1.2549198367111947 3.365617613568922 1.98492028080679 2.6678482358776217 2.121383119015497 0.5 0.6430835289531871 0.7060508030162298 1.2612598119110392 1.7828036393897073 0.5 0.93383369922631 2.3460142393728067 2.776489077454362
78 494.0983657665155 575.2636793448439 1.2860194755859062 3.5151516861506353 0.5 1.0916807446395422 1.795643073012815 2.61525241803581 1.3639421765305864 2.9584495995804367 0.5 2.2828225790236694 2.5078177077303314 3.573903052710424 3.6578412907292783 1.1179242909234488 3.605521335075043 2.0818988774143232 1.721296138128916 0.5 2.528887910769247 1.6524756501148523 2.2254054931234744 1.720714690035521 2.245478333754242 1.0719225039371572 1.4167670516710862
91 419.8323327687612 637.8970047485082 2.2159163978989227 1.8318858213459466 2.3433360486309542 2.2368980243044287 2.3683742004481556 0.9868280844400721 1.2006252122251602 3.6160541505854855 0.5 0.7966332732397261 1.5347578985108787 0.5 5.0 1.3442041748129334 0.989205821417737 0.73456127414917 0.5 4.693451506369893 2.3461412272151803 1.4061043853102368 0.5 2.2652756452642016 0.8424582776957485 0.6265406795137252 0.5
104 490.8605264315051 711.5954824123119 2.3784998405473563 3.3754424214648493 2.4589134050270096 4.6413851223513065 1.1693169938537884 0.5 2.396677688063932 2.3696165483884575 0.5 1.9429708652007835 1.7967503852602633 2.6597348527200744 0.5 2.057780750617211 0.9968819490432176 2.3880086510970107 0.5 0.5 0.5 1.5447233247014363 5.0 0.5 1.83484296504356 2.6803372423687044 3.7679443551501413
117 611.7771869115203 701.1215971723453 2.8345438547550295 0.5 0.5 3.6580230646499685 5.0 0.5 1.628133289656525 1.6907010145987162 0.5 4.060079965478372 1.8062046248491106 0.7369300610922187 1.716048021649976 2.1413977699030404 1.874929177866063 4.101767898386337 0.5 2.9341998561683003 5.0 1.8970375780526372 4.524563431120563 1.0932537631171357 4.723006824158173 5.0 1.9751298381875293
130 539.4223558912472 951.8875963375053 0.9998983472305081 1.750773339577248 1.932665133975004 4.444416692964559 5.0 0.5 1.514465092780589 1.4459820878139937 0.5 5.0 0.5 1.6440723848702996 1.994198075407274 2.2761327898959354 3.169204541257712 3.087873719405304 0.5 3.2383130730101737 2.0925595681335185 2.470150276912376 3.1555388921532375 0.5 4.227058281413205 1.2113336558309369 0.9580375274471022
