*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*
Algorithm: CMA-ES
Constrainth handling method: APM
Function: 160
Case: continuous
Seed: 15
Parents size: 13
Offsprings size: 6
maxFe: 12000
CR: -
F: -
rweights: Linear
*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*
ngen ObjectiveFunction Fitness ProjectVariables
13 151.68470507536688 290.39094532212357 0.5 0.9941816778473649 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.6734374864354953 0.617704230020341 0.5 0.5 1.0453462039486172 0.5 0.7625191061877574 1.2529617147467182 0.5 0.5 0.5 0.5 0.5 0.8160309187786928
26 209.24553070565548 373.0667695983908 0.5 0.7812076520118441 0.5212506430128007 1.4683504554232125 1.141431564547314 0.5 1.770227360732571 1.0402905266193132 0.5 0.5 0.5 0.6177092142907201 0.5 1.06170108144133 0.9872977429532781 0.5 0.6277013463178099 1.0349324872712005 1.0967391882066162 0.5 1.1634532823259192 0.969596266337972 0.5 1.0985974530421583 1.0818200677715932
39 299.7927109316686 427.53030842795937 1.6601219847433946 2.7153766056724304 0.5 1.9307055320477904 0.827432536494015 0.5 1.4938857267046233 1.8027079492502867 1.7502475134946254 0.9562264161459608 2.07680063861867 1.7495441644394794 2.806691218614215 1.0701482051295081 0.5 0.5 0.9179576008483984 1.933054371480139 1.1792797571987073 0.5 0.5228163333223652 0.5 0.5 0.5 0.5481744919793033
52 394.2924839947809 502.96256219225756 0.7620157437340732 3.171842935045267 1.368302937354673 2.6320189091057076 1.7181280958615588 2.183864974077545 2.1138576857979885 1.132241182852922 2.0794412181314725 1.1436381158958726 0.5 2.0482971377037886 2.4421047275444057 2.1254783200873613 1.7700508879029249 0.516424193817859 1.680917714139512 1.2240456347201447 1.6290496802472454 2.50646845772055 0.5 1.673969320061283 1.2161344353094936 0.5 0.9724603286362249
65 446.5400061595899 533.5226984165168 3.512297705420705 2.959701659785966 0.5 0.5 0.5 3.1067284608045513 1.7700430545812722 2.322672265661765 2.2295394471669536 1.8209918302885062 2.5514282368109362 0.8909316616512971 1.044489686252949 1.7080627959092598 1.3818770791667874 0.5 1.2738661787571672 1.5694691612899492 1.5584973255007986 3.7351084366689378 1.6774709107287964 1.732041519921406 1.8019351451088634 0.5 3.090046061202573
78 593.848169343901 626.396956482463 1.1749731561310308 4.01073060796387 3.9680456251723992 0.9674473854366012 0.5 3.923672778528577 3.6380599782677816 2.1117173444965824 2.340277845613403 0.9854364860056425 3.0946331917073264 2.2968160809433136 3.3690077398822935 2.6928763810005054 1.3574393249977088 2.15736523850895 0.544559857338786 2.6637045783923208 2.602881280467074 1.9392017036623768 2.5308364829326297 1.5987003963259028 2.3333177851208324 1.799863367382341 5.0
91 560.7500094416322 686.2091328620106 2.5350904273300325 1.8400324142719637 0.5 2.0463142181314975 0.5 4.336110968032124 3.8364615424854493 1.8699997764660856 3.0524959828240363 2.2121094734069255 2.1318682630163077 4.405828169679687 1.8460132394643227 5.0 2.1894227275220324 1.4911471901244757 2.5719287052990625 3.026271538987151 1.201086393170088 0.8837424411022778 0.5 3.428675689842676 0.5 1.9807469223498424 2.096461641934532
104 591.3877280540729 758.8356771881146 2.9757808227397944 5.0 1.9012475075082835 0.5 0.5 0.5 2.255624096699864 2.5946268945671322 4.131652148454329 1.717621659662552 3.945214231495365 2.6750496353859425 4.128634999209977 2.5608608774805464 1.8846978767819553 1.8660256885380895 4.889467483911063 1.9240736718257399 2.143049488340007 0.5839146427860058 1.243127057525642 1.7537923913778033 3.5203887024037677 2.0893875362151815 1.6912311510390656
117 731.1367441751811 791.1654337798781 5.0 0.5 1.7592268661808586 2.8644218582632757 0.5 5.0 5.0 5.0 0.6251911524821232 2.1392107812308025 2.671914660255235 2.2851249825616904 0.5 3.5415465329018128 3.32956597638704 3.1158224071116147 5.0 2.0183628835571557 1.5958009829170594 2.8082353782618497 3.4216201164218947 4.393308760500765 0.9879489039043499 5.0 3.4428261612596542
130 702.0631588898761 788.1652399446652 5.0 3.1827281717857576 4.430129845948128 0.6224528016686006 1.6821793515812533 2.1035441761665554 4.463256680851465 5.0 0.5 3.480168962762685 1.7467888579714295 1.4370740622204152 4.42393354614262 2.9641791989180577 4.0581188459003705 5.0 0.5 1.4723110828241313 1.131845520090151 3.8080761942293537 2.5915957538734604 0.5 5.0 2.408076535097465 2.1722596105057956
143 890.4478522455621 890.4478522455621 1.701168466471044 3.6491020731116155 3.86451586885051 1.1728692143672717 3.8027552836175498 5.0 5.0 5.0 0.5 3.7678633707111295 5.0 3.967236346809137 2.659243210276234 1.3660613143225908 5.0 3.3741962730663975 2.7792726807705614 1.9011034707210783 5.0 5.0 4.231909676778891 3.684136316825051 2.9338525560056907 4.414827211565056 4.547734119049361
156 897.6159398161568 897.6159398161568 4.32350925759549 5.0 4.294677319932273 1.952888632264358 2.7966021211071403 4.347720471974805 4.644116406170064 5.0 1.7154823659928915 2.844850781962304 5.0 0.639332088460314 4.809995648447037 3.725869812540809 4.186617370391463 2.643492343242337 5.0 2.439850577555064 1.1806701041886813 5.0 5.0 5.0 0.5 2.4637679783924997 5.0
169 914.1394503348691 914.1394503348691 5.0 5.0 3.859070236573384 2.324811120489141 3.227528509550317 5.0 4.842738608531811 5.0 2.9563722378649726 2.315072152339418 5.0 0.5 5.0 4.683735306792475 5.0 0.5 5.0 3.947147666837479 4.007258921087815 2.8298890955506986 1.8807038745594733 5.0 1.8053399541337942 2.8467738121080264 3.5352452279847366
182 764.9308973562205 883.2593716009834 4.307082066706143 2.2923039304878694 4.277596294943266 0.5668151719307348 0.5 5.0 4.379359333593811 3.489668563724255 0.5 1.931977616837483 3.3461085888183195 1.1898771858816075 5.0 2.4394026415403083 5.0 0.5473301278902177 5.0 1.4643438259809247 4.97142035148415 4.937693826025938 3.5945764332169285 2.6012342766345458 0.5 3.239686884555482 5.0
195 830.5648944565935 830.5648944565935 2.971902381455653 5.0 3.6671001041344633 2.549227650409086 1.2521493492650981 5.0 5.0 5.0 1.105412171759449 5.0 2.554883299142528 0.9153470882052474 3.1682710259926177 3.7867062570719447 5.0 0.7120212537657606 3.4908718671029098 2.488341737484142 4.057393286263599 2.41237109788954 2.2989506025606525 3.651509939814055 3.034848041189634 5.0 3.91592207558656
208 887.1537287332037 887.1537287332037 1.5453679972064953 3.312655263946684 2.4863415238815687 3.669315411012587 3.162532515615403 4.462185194508098 3.6728518566585224 5.0 4.097713895201008 3.9249006405759514 3.5390771356025557 0.6162638369505034 5.0 5.0 3.7230528906460885 0.5 2.474763395358702 2.1644754732990528 5.0 2.851875681648538 3.2666811992963787 4.748359204605238 4.793264520840781 5.0 5.0
221 919.3547431893019 919.3547431893019 4.757159998165232 3.93586063085955 3.8836442161203504 4.437685267717143 4.960347323651472 5.0 4.081396473182653 1.5950032646572492 3.190766801705182 3.2612145772806573 4.084345983804102 0.8926739649953636 5.0 4.299014015999762 2.20155220590753 1.6096801658536206 2.6724761242994552 4.225998762022573 2.8891284710274805 3.9405032639471216 4.535133030905586 2.4588562473244995 3.711684256530684 4.992613568009376 5.0
234 756.796959728486 756.796959728486 3.436376482332781 3.090038309238978 3.025884090921422 3.2103497506351664 3.7984547977151712 3.300662694260291 1.8028735852233937 3.3973140815515643 3.584846350299372 1.365354037277113 1.9233742036391186 0.5 4.550342521518559 1.6364142256404208 3.2445548648246763 2.413691794024883 5.0 2.4862479975444014 3.2422482473756555 1.4698201864408356 2.9895934555245054 1.811673804053912 5.0 4.416954409668724 4.759793221259278
247 883.6600196475074 883.6600196475074 3.7578528078809983 5.0 0.5 4.286236802788774 3.007021894821999 5.0 1.6422902883121393 5.0 2.6855126848107806 4.696531163223504 2.960496860147225 0.5 3.3070217690001877 3.641471163376969 4.083374417512093 4.049388977908073 5.0 2.6813631686535633 5.0 4.489000121008742 2.6207316770888744 2.237344612350113 3.0139313675743726 3.9854252243448673 5.0
260 823.3976585041494 825.6719264314639 2.54090300358267 2.9236569305557016 3.3655267584665904 3.6516736810673844 3.719419372680088 5.0 2.0725594972914183 3.7285970177465146 2.8610685186262743 5.0 4.559303451890384 0.5 1.7345972561791254 1.7935949891299299 3.556128635364085 4.808210328043032 5.0 3.2713713830051594 2.4412448268541294 4.851106960020195 1.550794004241384 1.0085358043369625 5.0 2.444322053153385 5.0
273 788.6988522714329 788.6988522714329 2.7494186396037716 1.6971690899769896 2.545198887762899 4.011350072301878 4.464384616764184 3.8707654840212165 1.7812755962825977 4.563521145539573 3.778050138353598 3.73889566099384 3.022262846609772 0.5 3.6487134726248955 1.4219936936378643 2.2994824175597657 3.3513680171505804 3.4457637881681484 5.0 3.595113136148266 4.208789907594833 0.9774763813547316 3.942834275148826 5.0 2.1313650610007886 3.106368668469028
286 708.4997121870033 859.543426746419 1.6083281910386458 4.826095808775493 2.5504762937955747 1.1967216338759958 4.461110599954363 2.7383539956314418 1.4097542229942115 2.62667156368297 3.615405446133472 4.42915623517704 3.090109039751836 0.7803374697535964 3.1626920602626596 1.098743365075666 1.1448406151674515 5.0 4.3910855463036 1.6822401058269856 3.0472684209149548 2.086667436088232 1.4998365746964013 2.716537297812125 5.0 2.516911575824782 4.3445452382066225
299 658.5682216783696 658.5682216783696 3.1902636146219043 1.7241900126922642 2.5297558706671124 3.477595463168675 5.0 2.2384860316629025 1.6027350183303501 5.0 1.7689360710641073 3.971477669033822 2.256796226801696 0.8329293020606382 3.7318383706135245 1.586177680294269 3.16700304302503 1.427782286436777 2.082269359736131 2.049149042946058 3.3851689454719662 1.0942661065133221 1.4115799872084214 3.575160633703167 2.9792382855772486 1.7160425724647528 3.9172628812278383
312 869.585126127188 869.585126127188 5.0 2.581669833170291 4.321039128386701 3.1079889886320844 4.080631064110695 4.574615650271896 3.383773031262512 4.962307253917292 2.3816389117619927 4.828087099699099 3.5758006043315813 1.661968317521013 3.5773960240250915 3.511416414176078 5.0 3.7323330104026846 3.2484111896538006 1.868331164144085 3.2683328267490572 1.602657499298657 2.095959752487652 4.034969495272816 3.156906206358588 2.6864210725547717 4.336561617931194
325 806.5217776517889 806.5217776517889 5.0 4.07365523180435 4.20907654203358 3.554851137895719 5.0 3.1058856767739003 3.554470633757761 4.545852774584214 2.4718369323663616 3.9953444550487247 4.2913811745505 0.6003776625234661 4.8641615789748345 1.600761953693168 3.2062875627361365 3.264937369216418 0.7478982264645986 1.5252665484320034 2.6035376614651535 2.105969267988921 1.8797291807172456 3.0169782815259407 5.0 1.5581194903994633 4.5340728488631346
338 692.3482208970892 692.3482208970892 3.570118382574573 3.4325268142359833 0.9627053795210261 3.1214381359628565 3.3023942312942274 2.7086169229966552 2.3735461033276644 1.3201015966825693 2.6545843102965203 5.0 3.659883103745938 0.5 3.505552494955 1.9224883920223559 2.5876295319062086 3.3653367943939245 1.1336665818555047 2.8814889516724858 3.7431303978805937 2.7103781409364087 1.3732421148560034 1.3320710819614106 3.5818842013009005 3.5040321932159006 4.73471844748407
351 682.7733137662514 682.7733137662514 5.0 2.82400146509881 0.762473696489038 2.835355541310654 2.0830578191998343 2.544530948682339 1.5793508853625942 2.829220244789187 1.7183257458928551 4.613881966807744 3.4544864145222602 0.865874285802243 2.9589147766546677 1.32065131198445 3.7650317968045726 1.9132738616291294 3.068829024723732 2.186426873242772 3.6243373951951074 2.652653835028585 2.4850957441224546 1.7285148161182844 3.732637655258635 2.988910145369732 4.143283021650329
364 665.4147728151208 665.4147728151208 3.5109378888854104 2.4265523325357563 1.8083120371842933 2.195015561090978 2.2896252880984354 2.6790903963334136 1.5469774403418364 1.681990158279826 3.020821042416212 4.831622305763038 3.2642399160221527 0.5 3.4717773397922684 1.473491521523381 3.5198220201540558 3.6998397227707502 2.203251063815792 4.424422612108152 1.5541306661648138 3.3118741257738735 1.4262922716757278 1.9929768348437285 2.629373853692544 2.13101366004857 4.659632617959167
377 695.1605027100894 695.1605027100894 2.4247710820826507 2.661449171955896 2.02195742150146 3.1533636088938923 2.5993348359091653 2.223439396515456 1.5405405688934075 3.8488305084480015 2.2483036988875473 5.0 4.028521385325628 1.1584242596155436 4.722085688848898 1.4640495326517509 3.502767316320573 3.413748064839156 2.3449757423588378 1.5734739806354032 3.1052793234344924 2.185913789900687 3.290521511871544 2.1397644801912103 2.842412737686624 1.7248809605639606 4.319181235298582
390 671.8970152662642 671.8970152662642 3.6118795417930385 3.6649135029449234 1.5989908970101376 2.2828958439383458 1.2214350878241877 1.7873486465987887 1.8070541496412214 2.8278160702534487 2.2944374218698647 5.0 3.539176974411509 0.5 3.7998451319945996 1.852376542418992 4.225994621025541 3.72514149228263 1.5970238011928268 1.7166472338015688 2.590974883218751 1.8682799477643564 2.0673539559161997 2.5693020243253777 3.324049839768955 2.418366650203358 5.0
403 675.1552164021211 675.1552164021211 2.504191276421436 3.7056626390738123 0.5366257921000297 2.5105653771683825 2.9508084211932264 2.879091827597265 3.3444864749372236 2.8471402000574386 1.9895078226163143 3.8616090570353157 2.7297757715464948 0.7127992806784303 3.751131699333413 1.27037612134629 4.710554421266813 4.335738610568694 0.8060814625270512 2.5959999371737177 3.539642440867852 2.534775535395881 2.235254817253537 1.5201741392682067 3.435922652828046 1.9511198994512848 4.203855553547494
416 657.8781191036703 657.8781191036703 1.217159879091193 3.625395862419474 0.5 3.541391796486502 1.706801863544533 1.938465408892498 3.065485340162682 3.223473298126303 2.151446656947422 4.960070517690282 2.564421622648901 0.5 3.288322244873977 1.7716005942233533 3.6856926646155603 4.295505387461087 1.6594493994507313 2.1579347102510695 3.5855189413203146 1.588266995646833 3.3079047758640163 1.2972381552473953 3.326144570639085 2.031425067703477 4.989756980977593
429 672.5127636539398 672.5127636539398 2.537864090721421 2.9371176326167694 1.3297143237663946 3.8164632545068558 1.4821106641893835 2.194018389725906 2.8818314567930305 3.632921658099357 2.3591273550182796 5.0 3.3502636616347434 0.5 2.830289842367094 1.278169584344701 2.3347630850325505 3.9964777674524234 0.6660327414698295 2.039726641260247 3.676878752073003 1.7334549554478902 2.3497220220784003 3.07536926060837 3.961211822467627 2.74788358077453 4.490474716839416
442 593.01502939674 593.01502939674 1.8141918136798274 2.528357292340043 1.5074976518319638 2.625618638350214 1.477122133957129 2.4923997194545198 2.9182758015416344 2.133545613621767 2.410709023980788 4.450761338091328 2.610048444715254 0.5 3.9282261003469268 1.3576587396213766 1.038199738113522 3.4988762833177396 2.273761247450054 2.537965833147564 3.006418854882357 1.9600985168846072 2.76247530609471 1.0769548673954605 2.5771277587057204 1.3902696243587858 4.485366407854366
455 640.1595434213453 640.1595434213453 2.720765267975302 2.553198122163288 0.5 3.796684196892361 2.1868043114989635 1.7957038144341526 3.5704310184814534 3.319218261351831 2.0942555788598236 3.9754597781281173 3.275631450121474 1.431107544333119 3.8335570921858 2.048088676663705 1.956900128245557 3.5129890387647995 1.1649746859346974 1.2721948084736847 3.055719661151986 1.5715305544182678 2.445162574072743 2.390829871937387 3.6085856606119924 1.0836875475494563 4.774794704262115
468 587.5454012024246 587.5454012024246 1.8044539215841506 2.5720816413047967 0.5 2.9133552199231714 2.8396633347976046 1.5287665477286052 3.480302566586526 2.666433171105325 2.9772698824322568 4.028683671484666 2.3839567424715318 1.2053758284382512 3.6605667794563805 1.7616091410900168 1.8190846794627022 2.8277882599489845 1.3707058761390065 2.346760024054903 3.3903097350477256 1.3716152409799367 2.218865851410885 1.0608951588045397 3.032612882180931 1.0912701232588624 3.987727545192453
481 577.3395380664238 577.3395380664238 1.6636016528495992 3.246529219468626 1.6479562840639912 2.556614859534651 1.7039502433610194 2.093568977857663 3.011217026142841 1.7066226640710398 2.8258509096489637 3.7456514091837656 2.1599299258629525 1.1056509350659098 2.8912827271427513 1.378706044663775 2.0877993430098196 2.5151564283298975 1.2256694637251684 2.637374605750077 3.5943412686965215 1.900602080964021 2.363539754371785 1.2977688640865188 2.4055271375227423 1.3728878024229874 4.673241117711885
494 619.2085062687844 619.2085062687844 2.8090634662306884 2.9806039977135823 1.4853320101920506 2.5305381853127065 1.9915230328361542 1.9045999012342067 1.8867798175924497 2.3694256411337324 2.4603130151931114 3.8457850440520285 2.8105893098252914 1.2033638352595166 4.521951397938814 2.1184278611705096 2.283450308318084 2.1102525733162865 1.4569069470395077 1.9415187862640915 3.9101082893514056 2.5492269419183873 2.731229797836012 1.2739477775494046 3.085997604016482 1.108075431170879 4.417664600460179
507 587.5309456785626 587.5309456785626 1.8871607493803295 3.37555572065119 1.5196853312627159 2.932582180496317 1.8496649374875251 2.53328571725341 2.4054618271695576 2.0087343691836366 2.2454380999993555 4.258085183796582 2.6689406029400877 0.5 3.624538625051882 2.1040713236846726 1.5165844857772912 2.81532821429949 1.838570052945144 0.8961227524636942 3.058983651805602 1.8391806726473938 2.7054030029845966 1.2668664283054594 3.755312828500533 1.4733307491887242 3.7278643073617808
520 614.1311229475449 614.1311229475449 1.8500337840682357 2.7060325747307155 2.3272340377733904 2.692700816293655 1.6004089248199198 3.258139281821534 2.326946498405739 2.1288009180524172 1.7963173069981426 4.358537274257771 3.103671091580471 1.4081786514080388 3.4452890810974663 1.8754431348617902 2.956684048020337 2.27050477749812 1.1593037545166855 1.9472302943638207 4.231833183629273 1.5479710211808415 1.4570308712199753 1.5152187273220112 3.5413370246971376 2.168316330377736 3.817877422381147
533 577.6376046181687 577.6376046181687 1.9540972710911424 3.338643124176084 1.8420515904074501 2.714051216627189 1.7033646177034734 3.0153483050326715 1.860419111233048 2.0979983537228253 2.1034226557492035 4.3320781626450255 2.2754710226179227 0.9824161021091049 3.9282531012276762 1.604871589959181 2.033070003927452 2.082954812391 0.7614934479808013 1.615581922005538 3.378789136473027 1.8778773859321922 1.4435716451995058 2.0859210136272752 3.071092489405705 2.3481658973855772 3.3605786974720844
546 566.5748114749595 566.5748114749595 1.4999203569951927 3.053141254635029 1.6927886093273148 1.9217418907448203 1.8047367140933244 2.3778006599664088 1.9969788048335926 2.138011672507152 2.511752010835852 4.702514106918266 2.8875943534175152 1.1439393104129971 3.0892969168249236 1.862265918874748 2.500402097248058 2.252483765693326 1.0110947898041829 1.5216541285187064 3.803009473669199 1.4600978499561268 2.0633100185621025 1.1507047879912822 2.7201280857550034 1.5854570779888353 4.030232061491075
559 580.0528267562933 580.0528267562933 1.2952919163153294 3.003251513503649 1.3152098389356202 2.809266568482541 1.9110261381282063 1.8372223134823744 2.6279970975278992 1.5799698930001167 3.33030233907974 4.347099110265121 2.30313603349848 0.961162590778547 3.666252517175958 2.4258417387669766 1.9320651340339006 2.580652254035014 1.2096576526974738 1.9092925809342172 3.6429298754819794 1.9808564882292123 1.1905381954886047 1.5206142946753622 3.8315577647525574 2.0081172480808256 2.9537747993490275
572 567.1326636688815 567.1326636688815 1.4272699381963334 2.490807848012921 1.5946484224289412 2.6443744370045605 2.075766436359501 2.3871816579864946 2.4509995086817224 1.859348909842493 3.2730699514875896 3.7538656757186706 2.803057569641871 0.6415734697808841 3.1252142686573188 2.5317250377126133 2.217245408440179 1.5383954901909291 0.5 1.625082097276083 2.940660580929878 2.025575931032928 1.8462776581791842 1.6733348828377206 3.0808424467983397 3.0664026970437464 3.2741903716129594
585 570.6062519615415 570.6062519615415 2.010146209965238 2.4535522235949765 0.8471528976675474 2.536723357144594 2.5332078409253063 2.1903611106795307 1.9683223420221445 2.4007254713604014 3.0792980979108666 4.241508467834474 2.2242561588784144 0.9960648957238403 2.6410684313501807 2.6113407966794306 3.1287610295358865 1.977393746157681 1.557290296568602 2.278767553010269 3.1076151515288113 1.8052449991291146 1.6853964678273154 1.5146829093912884 2.184905720752647 2.472566191608276 2.6136330576753397
598 548.9120308962247 548.9120308962247 1.6030924652467606 2.3812017426694574 1.3107704157471485 2.711338794944865 2.061911385411553 1.498636678688675 2.2850866134169907 2.1447394245117133 2.9255209291876128 4.171381264801897 2.5547521664208572 1.001982640679309 2.992676263717078 2.652311417197801 3.079008087070825 0.9289035673145654 1.2968229233479103 2.0090498889610684 2.704573894699025 1.9268048594722347 1.784235506288149 1.1319835967890803 2.3103103812728922 1.847240043829641 3.6601516454858647
611 541.7496044347805 541.7496044347805 1.7517196002651716 2.6764425066105506 0.801103744787993 1.7080705849994233 2.195125954828756 1.9323779763529634 3.3125854484107506 2.111207485523898 2.552926103434329 4.249106441701582 2.157886968031562 1.5846486946884784 2.4737894483199145 2.3715087868453257 3.6136465366336523 1.239376475210252 0.5 1.1307680101021398 3.2323427478687883 3.1131345062980906 1.4830735804030382 1.1434689424818618 2.359676025326348 1.3239035124926652 3.207347903228996
