*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*
Algorithm: Differential Evolution
Constrainth handling method: DEB
Function: 160
Case: continuous
Seed: 15
Parents size: 50
Offsprings size: 50
maxFe: 12000
CR: 0.9
F: 0.6
rweights: -
*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*
ngen ObjectiveFunction ViolationSum ProjectVariables
50 654.4905953023966 0 2.45802258825584 4.225155512433986 0.7139164536153142 3.964339597232083 4.845207033738567 0.6389291056830879 3.15903205556386 3.8675112226901973 1.3929374324422632 2.535197098310091 1.6374606219417647 4.177654073961616 4.7788736173873705 1.6801141988544526 1.0995968738524935 1.2554246067826966 2.3467940630184576 2.6789545551422353 1.157410618938274 3.7289907542944696 2.1643436404877834 1.213460767243486 3.2137167947072287 1.9046369156282843 4.649804413522295
100 654.4905953023966 0 2.45802258825584 4.225155512433986 0.7139164536153142 3.964339597232083 4.845207033738567 0.6389291056830879 3.15903205556386 3.8675112226901973 1.3929374324422632 2.535197098310091 1.6374606219417647 4.177654073961616 4.7788736173873705 1.6801141988544526 1.0995968738524935 1.2554246067826966 2.3467940630184576 2.6789545551422353 1.157410618938274 3.7289907542944696 2.1643436404877834 1.213460767243486 3.2137167947072287 1.9046369156282843 4.649804413522295
150 654.4905953023966 0 2.45802258825584 4.225155512433986 0.7139164536153142 3.964339597232083 4.845207033738567 0.6389291056830879 3.15903205556386 3.8675112226901973 1.3929374324422632 2.535197098310091 1.6374606219417647 4.177654073961616 4.7788736173873705 1.6801141988544526 1.0995968738524935 1.2554246067826966 2.3467940630184576 2.6789545551422353 1.157410618938274 3.7289907542944696 2.1643436404877834 1.213460767243486 3.2137167947072287 1.9046369156282843 4.649804413522295
200 654.4905953023966 0 2.45802258825584 4.225155512433986 0.7139164536153142 3.964339597232083 4.845207033738567 0.6389291056830879 3.15903205556386 3.8675112226901973 1.3929374324422632 2.535197098310091 1.6374606219417647 4.177654073961616 4.7788736173873705 1.6801141988544526 1.0995968738524935 1.2554246067826966 2.3467940630184576 2.6789545551422353 1.157410618938274 3.7289907542944696 2.1643436404877834 1.213460767243486 3.2137167947072287 1.9046369156282843 4.649804413522295
250 654.4905953023966 0 2.45802258825584 4.225155512433986 0.7139164536153142 3.964339597232083 4.845207033738567 0.6389291056830879 3.15903205556386 3.8675112226901973 1.3929374324422632 2.535197098310091 1.6374606219417647 4.177654073961616 4.7788736173873705 1.6801141988544526 1.0995968738524935 1.2554246067826966 2.3467940630184576 2.6789545551422353 1.157410618938274 3.7289907542944696 2.1643436404877834 1.213460767243486 3.2137167947072287 1.9046369156282843 4.649804413522295
300 654.4905953023966 0 2.45802258825584 4.225155512433986 0.7139164536153142 3.964339597232083 4.845207033738567 0.6389291056830879 3.15903205556386 3.8675112226901973 1.3929374324422632 2.535197098310091 1.6374606219417647 4.177654073961616 4.7788736173873705 1.6801141988544526 1.0995968738524935 1.2554246067826966 2.3467940630184576 2.6789545551422353 1.157410618938274 3.7289907542944696 2.1643436404877834 1.213460767243486 3.2137167947072287 1.9046369156282843 4.649804413522295
350 654.4905953023966 0 2.45802258825584 4.225155512433986 0.7139164536153142 3.964339597232083 4.845207033738567 0.6389291056830879 3.15903205556386 3.8675112226901973 1.3929374324422632 2.535197098310091 1.6374606219417647 4.177654073961616 4.7788736173873705 1.6801141988544526 1.0995968738524935 1.2554246067826966 2.3467940630184576 2.6789545551422353 1.157410618938274 3.7289907542944696 2.1643436404877834 1.213460767243486 3.2137167947072287 1.9046369156282843 4.649804413522295
400 654.4905953023966 0 2.45802258825584 4.225155512433986 0.7139164536153142 3.964339597232083 4.845207033738567 0.6389291056830879 3.15903205556386 3.8675112226901973 1.3929374324422632 2.535197098310091 1.6374606219417647 4.177654073961616 4.7788736173873705 1.6801141988544526 1.0995968738524935 1.2554246067826966 2.3467940630184576 2.6789545551422353 1.157410618938274 3.7289907542944696 2.1643436404877834 1.213460767243486 3.2137167947072287 1.9046369156282843 4.649804413522295
450 654.4905953023966 0 2.45802258825584 4.225155512433986 0.7139164536153142 3.964339597232083 4.845207033738567 0.6389291056830879 3.15903205556386 3.8675112226901973 1.3929374324422632 2.535197098310091 1.6374606219417647 4.177654073961616 4.7788736173873705 1.6801141988544526 1.0995968738524935 1.2554246067826966 2.3467940630184576 2.6789545551422353 1.157410618938274 3.7289907542944696 2.1643436404877834 1.213460767243486 3.2137167947072287 1.9046369156282843 4.649804413522295
500 654.4905953023966 0 2.45802258825584 4.225155512433986 0.7139164536153142 3.964339597232083 4.845207033738567 0.6389291056830879 3.15903205556386 3.8675112226901973 1.3929374324422632 2.535197098310091 1.6374606219417647 4.177654073961616 4.7788736173873705 1.6801141988544526 1.0995968738524935 1.2554246067826966 2.3467940630184576 2.6789545551422353 1.157410618938274 3.7289907542944696 2.1643436404877834 1.213460767243486 3.2137167947072287 1.9046369156282843 4.649804413522295
