*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*
Algorithm: CMA-ES
Constrainth handling method: APM
Function: 160
Case: continuous
Seed: 20
Parents size: 13
Offsprings size: 6
maxFe: 12000
CR: -
F: -
rweights: Superlinear
*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*
ngen ObjectiveFunction Fitness ProjectVariables
13 175.1362221328599 340.929109474514 0.8188777569624008 0.8983938686857124 0.5 0.5 0.5 0.5 1.3400677124614957 0.5 0.6990180056240136 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 1.7620833235783646 0.6125340878431005 0.5 0.5 0.5 1.0124233117211487 1.3872476105956213 0.9206250551402317
26 242.590758982067 397.0483421968721 1.4987731717111883 1.238602124361048 0.5 0.5 0.7163294411622478 1.043546658296253 1.0549956994692113 0.5 0.8207796987417035 0.9909418916472609 0.7549295769872284 0.5 0.877943340213579 0.5 0.5 0.5418397360736558 0.5 2.002888668284063 1.1375317769534692 1.2236840530121886 1.1420858231804962 0.5 1.742605268378619 2.14874082511657 1.1495228606337542
39 292.6861790834571 443.31924712286366 1.2394048885408178 0.7806829102518286 0.6394575545757506 2.3361808428338326 0.5 1.1079980966947793 1.756743027874872 1.2837965834811844 2.044707028532732 1.8775796951564103 1.3628332350885741 0.5 0.5 1.280232093719256 0.5 0.5 0.5 0.6732442270492667 1.5597702791947592 1.3553658069410028 0.9371197388568625 1.6727161647382651 0.5 2.593998948459361 1.2304339842269296
52 362.80541113963915 517.2167148364439 3.1118972861233094 0.9505168403413032 2.690410340928247 2.1635487609939243 2.318547570953755 0.6076410261960227 2.443305792772713 1.1818273002298618 0.8488496090839477 0.5 2.0608562079966477 0.5 1.802786922596029 1.4365067277364492 0.5 0.7213985913789458 0.7264741436557003 2.3628881086613904 2.433088893543643 0.5 1.4728494214935337 0.5 0.5 1.2887173199274642 2.2999616399878997
65 419.0781481126658 545.5797453529482 0.7849797855908569 1.7846320903286064 1.477274144779762 2.8739885137479892 2.622592673547782 1.7331276756640914 1.0968356488087996 2.1386656534336543 1.090949736842212 1.5670915346168783 0.5369498839964755 2.042677223573459 1.7580368530962958 1.4655671002567923 0.9657800252202127 2.1968773161014727 2.4911469146653458 0.926480891644955 2.6325550077383615 1.487814311951862 0.5 2.672190545775769 1.4957275162614025 0.5 3.2031914390016274
78 443.81155608569264 594.3146698952049 2.427760102338535 1.5848867754181142 2.141923904520074 2.491557560403031 1.1270370824221096 1.187266660624524 4.032469032320711 1.7075169112081634 0.823436430507386 2.0737255889557344 2.3015396870584697 1.3803601250914608 1.8487308425271878 2.3879585810385016 2.7993537771213592 0.7234620996470175 0.6368847043090501 0.6858539789844483 0.5 2.3334886222906865 1.962148404336498 1.6246092094079478 3.9948381543034843 0.5 0.9490355240014315
91 598.1489788485942 756.4438130193607 3.1735357309938492 4.357212289145319 0.5490092476285837 4.08206534341856 3.9395933483488257 5.0 1.8827273607741952 3.9594933498991534 0.7875206963798399 0.5 0.5 4.074232247383938 1.8196355313010357 2.80163064268056 3.943652615516376 0.5 2.2426196060873442 1.521274967860998 3.941001288479983 1.8912256433475416 0.5 1.9174551438366736 1.9853400430921408 0.5 3.271842585739372
104 662.9838015233481 865.0769454554236 4.366160067117597 3.6716844084107034 2.1058766919259093 2.7462593322468813 3.2854282042357967 5.0 2.7283459046321537 5.0 0.5 1.14065183843227 2.7565012938166005 3.6324482375375937 3.8415226564565 2.198783681879588 1.7029753939963574 0.5 1.9016255723959388 2.594811611873425 1.5199622147479368 3.370019402223492 1.4895938441592347 0.9883060570268459 5.0 0.5 3.426395135656932
117 724.9787798954399 820.5377680591248 5.0 4.240303662719404 1.2842595890086748 2.229334966170677 4.267325320422536 4.119045023180902 1.6028769399508833 1.7961714790074657 0.5 1.8968204070873478 1.9758129599238277 4.549461268718799 5.0 2.6676509557904855 3.0260337543034592 3.748297113479133 2.2020807309781203 3.3013938198675667 2.975814905597179 4.714427779674296 0.5 1.1296684277175935 3.664023377794896 2.868812450766176 2.7126911734025088
130 725.1069610800434 775.4807352550272 3.298970997332778 5.0 0.5 4.27039504050515 5.0 3.8291355923669235 2.0036779649692464 3.893855208154981 1.6250768943909684 3.144414802788225 0.7569950219269896 5.0 3.2853135853449937 3.1245685906711183 4.549861177155872 0.5 4.542302068595978 1.4404670087213818 1.136609368515233 3.9424848102311705 1.5994013276306172 1.9469907568253784 0.5 2.5209748579522855 5.0
143 720.0890457432674 759.6493511377172 2.765485304091053 1.4023047473256218 1.4341988394077383 3.336843058555356 2.2146760956347618 3.0355353460952657 3.3222714591360885 4.41713869001523 1.656126908231836 3.085471029890909 2.178068732744891 5.0 2.197788854922897 5.0 5.0 3.229731633608807 0.5 3.595718033746551 3.2925488515332013 2.3880743302681062 0.6468559651999102 3.268095983495901 3.106368028974123 3.8216178960019427 2.0268775739556575
156 635.6249092429855 822.7557872807791 2.1000186105966137 3.5230591050682123 3.8479811062337914 5.0 5.0 2.392632857028607 3.1160437436798816 4.836561830157628 0.5 5.0 0.6557503038394945 1.77186775630304 2.687034994354322 5.0 1.068025653782608 2.0177535245482736 0.5 3.129638060856351 2.2355908247460015 0.6142166324374085 4.1690527223962714 1.4832353360303707 1.1897064070381953 0.5 1.3826005558562697
169 743.4229947245842 842.527665231707 2.548058711015491 0.9755397572485949 0.7181882057855549 3.2115939554233215 2.1185178557687165 0.7266281529069472 3.3270130969662626 2.305950936765311 2.53223502462294 5.0 2.9713281629089847 5.0 4.259039667928111 4.478372949581059 5.0 2.6415080504862827 2.6934255907965676 3.0037469242191457 1.3649118393560367 5.0 3.325233519749175 3.4174955069988897 0.5 3.4870061111692636 3.6843953223426675
182 832.645252225856 832.645252225856 4.1052444000049775 1.475416836588644 4.487749787059536 2.4898093907494623 5.0 1.7217710319496973 3.847346869219801 3.8291472145861127 1.8243208755638387 5.0 5.0 5.0 1.6200849033029383 4.8108092954274415 4.599798227308643 2.600142332068652 0.6111170579545215 3.4567587587025725 2.598562945583535 3.9517025034402335 3.991826960857881 3.0704504768475864 1.441298571480388 2.866214755828862 3.6379851344851
195 643.0584981172942 643.0584981172942 1.7282160194389786 1.9726026217822399 3.1729234882136734 3.971747062247382 5.0 0.5 4.111374517083053 1.8518708428741495 2.8645629564529584 2.387718113692312 4.991740609690426 1.3417602092566105 3.521628010141016 2.2719897343721334 1.7184644554686646 2.3668324379500203 0.5 2.027391010820358 2.1625189324779086 3.635217062479125 2.317811202155406 2.3857498585046257 2.86741762139346 2.364151112523876 2.4525078956680972
208 773.8915934456513 773.8915934456513 1.4060637225000365 2.101599330411158 5.0 5.0 5.0 0.5 2.0772435649279197 2.364126417476545 1.9594332054679635 2.4469773506960846 1.5507540870723142 5.0 2.3545796428934027 5.0 4.263324127163101 1.1399138653505452 2.3523635045021654 2.35788161539456 4.080599141890455 3.4040549761220356 3.5745318647388977 5.0 2.515412939853928 2.1478396119514422 5.0
221 918.4695309886853 918.4695309886853 5.0 2.1764733550217814 3.708916213639746 3.435616091759161 5.0 2.8431678648514245 4.595769384687502 4.4113097635973295 0.5771838213939284 2.5080304353996095 4.5317870906013225 2.030089599495775 2.2254400983592153 4.55700826727628 5.0 5.0 2.4664434774334154 4.283764502494039 5.0 4.253781285417203 4.373482129535057 5.0 1.2385725239664047 2.1459519566897867 5.0
234 703.3425508190124 703.3425508190124 3.8183441696591833 2.6351603459437483 0.5 1.9940387433911009 3.3621159547193127 1.7078136133558361 3.780191872285201 4.267418606741478 2.473332001688782 0.9070552938109215 0.7816676688050983 2.0376228974422905 3.355293646871843 5.0 5.0 3.677603898811004 0.5 2.437318103603203 3.4669806101530667 3.9462252289734105 1.0085131854326155 3.12080403784525 0.7276430078168798 4.435465636507651 5.0
247 654.0717907380558 654.0717907380558 1.355555745140851 2.637114577578164 0.5 3.384696046943225 2.953917577038502 0.5 2.6711627391703394 4.055226473174506 5.0 2.8837141639826975 1.8250221019118185 0.5 3.375571017807866 2.7679667027865733 5.0 0.5 0.5 2.5014836179258837 3.9978113557885027 4.62240648833426 3.5047693627009773 2.275270565864247 1.5024603600335547 1.84674174394826 4.8963240512546236
260 708.8792599259255 708.8792599259255 1.3704540713054125 2.594391464635911 0.5 3.880724289479063 4.818588918003744 1.7017046468625758 2.9294431892854984 3.6394607792808333 0.8075041594467955 4.433179908793667 1.9505141874598342 2.3034981165083708 2.930200458153526 2.0403715617514306 4.9342007915844555 1.815204743379925 0.941906566708363 1.8902712407860354 4.19964247357538 4.591274036796089 2.304704356631267 5.0 1.4233680101371333 3.5711646327457793 4.4919445504006505
273 687.8991021377194 687.8991021377194 4.234944169124342 2.0339889314537087 1.6951482520837158 1.9025753807482892 4.981218663161575 1.3306636053477243 2.3251675310231317 4.602272219720887 2.6557194962410113 3.704992417201516 3.1760373994034836 1.2746630062246127 5.0 2.259303342507165 4.109219458921858 0.9628166060030114 2.2638216885069906 2.5291969251381037 1.863971292059008 5.0 2.907934138584175 1.3864954043204634 1.8573935331112144 0.9780546386878697 3.411064432198308
286 753.461427557249 753.461427557249 2.72669939696704 3.4419560019256887 2.910348530500025 3.72315563433746 3.7048891619213373 2.5117413186974606 2.961016969617408 4.307863417284483 3.287770914541858 4.804459398438484 3.0517537714143446 1.3483006977460725 3.3941056339427234 2.5439575332130473 4.152642392545483 2.6152742745568456 1.2130003166567054 3.331377809681981 2.9731293422624105 3.5268475887097397 0.9740742912509666 3.5977148336667835 2.2434520281848114 1.0291088462933746 5.0
299 666.5093903651657 666.5093903651657 5.0 2.1395909015115397 2.51585445539897 1.7694307473780535 3.6300688556303062 2.0934311735620597 2.082742282886925 5.0 5.0 3.345704104801012 2.9477589149308456 1.2251079392712412 4.231645252662847 3.534984759583261 2.3722424919321092 0.5 0.5 1.2542292080790245 2.5974137486785636 2.456847511932788 2.093427702927629 2.253615934898904 1.010010737179436 1.6319610471817536 5.0
312 735.8695537349441 735.8695537349441 2.969540062560663 2.300305890345177 1.6550684583741093 3.5291554140574926 5.0 1.1930704099884748 2.02417550959433 4.868195221915139 3.2034027155576967 3.5515397889463296 4.184087012374338 0.5 3.5033071652208267 2.5033852216634274 4.692900052471837 1.190056229831577 1.9888209923001547 4.593517895382115 2.4132146978032702 3.3952105060916526 3.8827932595422165 3.360255189263877 0.5 2.5907170350026307 3.9051000039517145
325 693.4424351783745 693.4424351783745 3.4465022056600043 2.729925287640892 2.099670774515626 4.744049495029482 5.0 0.5 2.4915348737588587 4.79033768219299 4.29002845479317 2.359281325286439 3.2623831132579397 1.1521245570562448 1.541558296080247 1.8871927587644555 3.229115245771334 0.5 3.1476996386539957 2.529537138226657 1.3358182822428981 4.9183749870681 2.400805934842986 2.7485951584876416 0.6905094923773868 3.0580312854443075 4.307376966174864
338 681.9203918335422 681.9203918335422 2.7674817848978917 2.611489768351625 1.3028865371736482 4.423177217449357 2.9920031123954542 0.5 3.2243247769492784 4.432603477347414 3.802554268636711 3.044054957473097 1.9580157308479904 0.8197422087249089 1.9080807857037552 3.215946630121975 3.1396148791892555 1.9060930624703998 2.4722632854335895 5.0 1.4826944618873334 5.0 1.7643679247294846 2.500356797139023 0.6136240533405809 2.6943953871791555 4.495144743533686
351 657.0741464870953 657.0741464870953 2.6754314382580993 2.1282029730061534 1.5036620249180963 3.837400674560838 2.870115992911839 0.9796030029919794 2.3244716424667704 3.213482083060245 4.7061351768980755 4.222088173091556 2.3544762053959873 0.5 3.530573048154013 2.0333394229023396 2.0480716643091834 1.473918651201702 2.600864338072752 1.133766959730508 1.674472249176143 3.1650208928451873 3.1064827239071784 2.8244461613581944 2.013667520601503 3.7120571055932086 5.0
364 662.8118320523853 662.8118320523853 1.8052647090024136 2.1525564868477924 1.355456870468217 4.240689297953891 3.213320652466635 1.117988402368482 2.443199034796442 3.667666785848044 5.0 4.628954950474352 2.05317424023629 0.6214331094107469 2.182892520023902 2.4965317727846346 1.0688177204923166 0.8111785337054995 3.184516169023452 1.5067385912313962 1.9521073668492022 4.483611346614027 2.7192872831277337 4.198349047742999 1.3220899829448145 3.619578701723429 4.539934659661013
377 644.2078566510748 644.2078566510748 3.6054746272915366 2.9031516385026266 0.5193025180399793 4.679894893865676 3.3831574323976272 0.5 1.7313530113645417 4.409274203772488 4.974066802202783 4.055283618463222 3.238897098668687 1.3815745503444603 2.389129538241855 1.226161641486531 1.1840526674120628 1.5103977812102587 2.3420324923687 2.4212394408503815 1.781525779610132 2.1331881629397067 2.788813193654331 3.5772265345162833 0.5 3.410870066967142 3.555977063567633
390 638.4804964870099 638.4804964870099 2.668840618250732 2.5593218039122974 0.5 3.4103484442986662 2.6115773348769884 0.6889133855194448 3.4357436705994835 3.6398645658330615 5.0 2.8821879713812484 2.6675090427742734 0.5 3.097632164396132 3.7357923927266503 2.0029515159411315 1.4979750839324504 2.185867502252645 2.0695692436060615 1.8917965742203786 1.9040664053733187 2.5506310606255074 4.183824616262507 0.5 3.4854177438681915 4.08606041190356
403 623.0345116327085 623.0345116327085 3.2547637045640228 2.7222076531533435 1.3656595490245822 3.2128708090998255 1.8564807785696458 1.163037521597889 2.5476717540078524 3.774558433330008 4.601057738480507 4.286096614125834 1.9022437006392023 1.3542077827220436 3.0520397788353324 2.6002141537797745 2.051073058627361 1.0657407534120216 1.9514983447471508 3.257521072765754 2.299717610449931 1.9514329714716683 2.367712693866048 3.5261233697634333 0.5 2.083899229586404 3.3672950684264418
416 566.3009751723946 566.3009751723946 2.1298227474933835 1.9197439585487577 1.0846326092080456 3.5979289321971937 2.0903451938710322 1.1254352684463835 2.0870054582048896 3.6764053983201266 4.044038775724472 4.104260395912692 2.112090673172309 1.0626248570814827 1.9337645728213977 2.691840529855435 2.712783436665018 1.6481580384110472 1.5274118081127703 2.179685285714188 1.6584156890421238 1.3009216622974975 1.9691083499422026 2.985461819339849 0.5 1.7380284945179874 4.740542751837469
429 617.2314095554826 617.2314095554826 2.9814764784517243 2.3109787812592897 0.7297346535463871 3.421497353035025 1.7426016965681295 0.8479429216240711 2.9517420028116987 4.371431293746932 4.529463186427885 4.279842735070451 1.811011002170305 1.65183724258518 2.773208842171479 2.6167072734173256 3.127063861599239 0.5 0.9535918324213676 2.2218690066209823 2.15800648607976 2.7261390658854827 2.621402547104566 2.5092500463734293 1.0446695563849993 2.185883163684269 4.51488500940768
442 633.1175941316748 633.1175941316748 2.375225267791884 2.936385728007118 1.567940624103203 2.905963506428565 1.3815492656429678 2.3442663322619417 2.557349164561343 4.369089680173347 3.0911418322631414 3.5697156605247327 1.5662346100927018 1.6408419285386366 1.9725275118040613 3.611236916384681 3.50941563346351 1.48564272902639 2.240407367318078 3.7758431094216998 1.4227144522355006 1.843832985234581 2.763335818101936 2.9656432479973063 1.6392662576464947 1.1123107627521622 4.610427413846644
455 622.7741043006408 622.7741043006408 3.1785419895116087 3.4298148217202704 1.2103018658628801 2.6237172985510924 1.6713657301348235 0.8906370833045852 2.608918305031554 5.0 2.619520330663171 4.313873773559275 2.4547618201643964 1.6360139838077885 2.394411846483338 3.1795869074652554 2.3677338613874994 0.5 1.2850543020212286 3.6679781248977155 3.0802497839866585 1.4309833111640322 1.7741614111123345 2.2571559313519582 2.0716208923196704 1.4393088057150243 5.0
468 649.27510698252 649.27510698252 1.9595540749084739 2.539304259577742 1.5272909012655487 3.623803044643434 2.2961485374920763 1.6448050012117355 2.2846308469808756 5.0 2.6328342862540017 5.0 3.152321286458965 2.468147052683248 2.2963473739572087 3.7279298058630808 3.636058540445244 0.8303117000839961 0.5641216921002472 4.041194267788654 2.6581027738993748 1.9122560454303195 2.1327000951514345 2.481936939578692 1.6357800799201874 1.2135062319314234 3.7787942217818635
481 622.771891229263 622.771891229263 2.188256723428003 2.7822608298704474 0.5 2.4014078787335844 1.813340363569809 1.910325011575971 2.1742698105220772 4.8883405001635145 2.873807819542617 4.577832396866567 2.3415520048022405 1.8641459436903647 2.417358324768123 3.1440232854433794 2.9696435039147833 0.6631794695727866 2.1590190416621358 3.7680702980587033 2.149322760054104 3.095566710401662 2.0169556538551277 2.168347471592042 1.82102568858664 2.2153431660181937 3.371631377270857
494 622.5752387900685 622.5752387900685 2.6917207381703756 2.9882174685015235 0.5 3.8053935440805846 1.8616281093368827 2.6208521753632854 2.023175870320487 5.0 2.896567017292862 4.407519592262393 2.945321299318719 1.07178132145593 2.2990165567543084 2.459031611678179 2.8238088472744725 0.5330328301602626 0.5 3.3492043611582543 1.9507939168280763 2.9747476332557516 2.8332940647857825 1.7514678699973678 1.9206166292275038 2.1473017822128844 3.8367636405216174
507 596.9064392276134 596.9064392276134 2.8204367124573118 2.438091424002633 0.5 2.5277292378222094 1.9910361377468555 1.7840207725460995 2.6434065353382197 3.6016087334367484 2.039271227484624 4.5015194092461766 2.1771031322326984 1.4042510943210158 3.4175211585297696 2.9714302446262018 2.2625833169459932 0.5 0.5068775612790315 3.194957303041865 2.3978339635633024 3.1827676807340457 2.127756483569207 2.8550683727675064 0.9689048596103443 2.5777632814525053 4.149319052870291
520 550.2662927790265 550.2662927790265 1.96791372794846 1.9221364691286114 0.8757969512501195 3.314786441324121 2.3485306273933833 0.8604457060817909 1.8509562205351893 3.96444358571717 2.7809724377668608 4.470216580784117 2.0181587232970637 0.9680659382865848 3.1942548503233423 2.5450380030630666 2.8073857340462602 0.9018022295916827 0.9375189457413244 3.1888427969360396 1.9851577140376537 2.1336473809318024 1.29276797784873 1.98572633620874 0.8778673397996635 2.3191232510845188 3.5360027984359763
533 527.6282285156567 527.6282285156567 1.2839863038566013 2.72163512529293 0.6901010393722807 2.3958733055845016 2.3595956361638737 0.9206702494376116 1.82881476983276 3.805009597109504 2.6053409423335507 3.263694872955953 1.4313693440290232 0.8313716756848638 2.7892836014024653 2.031442783078486 1.2362116245476404 2.0391865924529746 0.5470136756797267 4.254069577510129 2.8273009916489533 2.1161881114399548 2.3982011873219404 1.4159327026190933 1.6817190391683012 2.769049882019914 2.6259315276129724
546 539.5483790121701 539.5483790121701 1.2277421502187662 3.0826550184978903 1.3480124187761657 2.409378951146194 2.417664884633761 0.5028091340272388 2.0848417654776266 3.793982234418703 1.9284240625031275 4.535587511426014 2.077371237721802 1.1219616390644378 1.8738421328541794 2.4536741956519643 1.687249815741131 1.0128059227790227 0.6540409481711673 3.2957241877434273 1.6105445229533353 3.23286117857157 2.462559866599554 1.481463572865016 1.0779016230642375 3.1984629730239837 3.5265571231126214
559 524.1079528257104 524.1079528257104 1.911153096881524 2.5040024543539094 1.5636731149321215 2.4483815248861833 2.616744815023227 0.5 2.026893633031195 3.5757757356879374 1.0572409787734527 4.146813161341868 1.8633740428943435 1.4411351846423233 2.26252578208634 2.404711621533811 1.7882073652391157 1.8406622772530636 0.6985455151512892 3.4903977572048475 1.7125461766559604 2.925909662577853 1.9884974289075843 1.7063384483589301 1.1503673078661447 3.262690018946364 1.5143089591034304
572 548.4595283727159 548.4595283727159 2.5265902591877487 2.915018400089941 1.267646758764272 2.845793106081489 3.1321985833316175 0.6144324356922458 1.8301988633658683 3.063582852568393 1.4893016920541058 3.9537777632506708 1.939273631174301 0.6707229523402684 2.7004167264466052 2.2147029529086004 1.4507430543992594 2.4409570815240333 0.5 3.56530497022793 1.9117972485553412 3.7173370965045787 1.7503267113821634 1.444682251115193 1.3915344473682014 2.4919952169199995 2.8885246026397335
585 525.2387565628779 525.2387565628779 1.8244995951568876 1.9486279289776842 1.9280873568946746 2.916855137385839 2.4450637134699518 0.5 2.2475524899221724 3.4665763979109565 1.341507969322332 4.326644304582304 2.407960990850019 0.8770867213809432 2.525878435768835 1.6109889368416102 1.520749031578281 1.3525450837667063 0.5 3.5147791974057596 1.473170161527344 3.753947458518703 2.2880832411335215 1.7069513938289071 0.7310407253259368 3.2891789996141068 2.050381733624457
598 539.9898325155401 539.9898325155401 2.635342614258325 1.9042027420878351 1.6876315919654286 3.0954755844655666 2.574715448220019 0.7330698499450252 2.852960845192916 3.113259962293135 1.449415564876504 5.0 2.1004962671607896 0.9984463988186851 2.4199727041212746 2.1092841103583817 1.0729136414455025 1.8412129032755116 1.0041534972958523 3.278047083976533 1.8783104868051528 2.7364689249250778 2.3595602556645194 1.9214862283674035 0.5 2.2758701713722593 2.336353435841483
611 535.1631562004353 535.1631562004353 1.178503113518917 3.089376754778286 1.928752353046259 3.4145120232893293 3.4652121003759695 0.5 2.325959061012306 2.5490432213880174 1.4931946277554093 4.300788586093149 2.5615958187404853 0.708364535080332 2.63724620001749 2.215118340275319 0.9758153064731638 1.0956041079413334 0.8120456172861013 2.834822112697231 2.0217808675899107 3.9150451391850973 2.093188462912135 1.3989976985866126 1.027467482871491 2.689187513067402 2.4724004583894073
624 558.1967033874847 558.1967033874847 1.6247913284162134 2.3903416280618655 1.4265660132363043 3.264400410555409 3.0254348690970474 0.5727448812556963 2.7442262414434584 3.0897465203739434 1.2592420435586482 4.456401790112305 1.7839505962694941 1.3026721394965004 2.703081278318261 2.4124395312016818 1.9640415578533092 1.8907126765037214 1.1147125866753609 2.9932562820748334 1.6144052810328644 2.8087194019039057 2.4471477784491014 2.77698829983545 1.1696051673995065 2.8133151270176313 2.2471972792323855
637 518.9587740683037 518.9587740683037 2.365344052133865 2.7756767562898035 1.3190697827315803 3.0804857046491168 3.2259394925686258 1.1546682314142123 2.342228083576997 1.8249354602362822 1.5334724472199632 3.887677665522363 2.193251401501958 0.5 2.6596484511510727 2.3624615642658546 1.1845808198090042 1.3388145209724502 1.4678904973415432 3.830195034563355 1.8740689119014684 2.6125311285606045 1.3297786021742972 1.2762428315375698 0.5 2.588220419942494 2.5795937045573263
650 518.0849090098709 518.0849090098709 2.3692078992486225 2.8393451265470344 1.184288302576606 3.5518612150432616 3.2052600614143505 1.3215404053360666 2.2793592119264443 2.5951878699616313 1.1792876137332395 4.257185270462468 1.9961514042761115 0.9480578995388864 2.08936667156571 1.3775613100708566 0.9825944947361204 1.4263647335740213 1.3601635279201498 3.1884554382361068 1.5364805273748716 2.858597121077433 1.7441861294913317 1.4630228707297002 1.0507875010140444 2.98777645237023 1.9445486463476978
663 543.6693904574685 543.6693904574685 1.7459049615205509 2.975055977697279 1.2947891206386348 3.258359471592348 3.7017222316733664 1.4859727846279938 2.835549255685203 2.5684881718917554 0.5640706660341379 4.338619444668196 2.36731789225904 1.4801664236352106 3.3302493241941127 2.002907523171316 1.5741708229497118 1.167318313441478 1.1489381403294396 3.749375428912243 1.7656966779013537 2.5898653893468446 1.711856971091029 1.7707378427218337 0.9258441068526364 2.0924778970533824 2.018313088866199
676 497.00736339221584 497.00736339221584 1.364658196930923 2.5635453398811485 0.9914006054026178 3.2817484057476722 3.003453719012779 1.0518536179699647 2.7253220820642565 2.1107893118218284 1.02250136551587 4.1628901551770685 2.5181710022496544 1.6402834803151998 2.8095791343492262 2.422721209805655 1.397204594197793 0.5266618856857682 0.7396864008176915 3.6201813934116167 2.0720264514749003 2.5960367438625207 1.426751237932503 1.0793907059350727 0.6753520077915893 2.5287080216592663 1.509101269625169
