*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*
Algorithm: CMA-ES
Constrainth handling method: APM
Function: 25
Case: continuous
Seed: 17
Parents size: 10
Offsprings size: 5
maxFe: 35000
CR: -
F: -
rweights: Superlinear
*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*---*
ngen ObjectiveFunction Fitness ProjectVariables
10 31052.787241877824 61226.77267260841 1 30 2.4 45 2.4 45 1.1509290806259427 30 1 30
20 100300.0 100300.01096876376 5 65 2.4 60 2.4 60 5 65 1 65
30 134700.0 134700.0 5 65 3.1 60 3.1 60 5 65 5 65
40 78500.0 97794.83467731162 1 65 2.4 60 3.1 60 1 65 5 65
50 104500.0 104500.02739653777 5 65 3.1 60 2.4 60 5 65 1 65
60 49600.0 88820.49897707772 5 30 2.4 45 2.4 45 1 65 1 65
70 78500.0 78562.75704604734 5 65 2.4 60 3.1 60 1 65 1 65
80 134700.0 134700.0 5 65 3.1 60 3.1 60 5 65 5 65
90 45750.0 73330.86221054677 5 30 2.4 45 3.1 45 1 30 1 30
100 134700.0 134700.0 5 65 3.1 60 3.1 60 5 65 5 65
110 134700.0 134700.0 5 65 3.1 60 3.1 60 5 65 5 65
120 56700.0 74623.74980657545 1 65 3.1 60 3.1 60 1 65 1 65
130 134700.0 134700.0 5 65 3.1 60 3.1 60 5 65 5 65
140 78500.0 83631.6909631561 5 65 3.1 60 2.4 60 1 65 1 65
150 100300.0 101341.7892116067 5 65 2.4 60 2.4 60 1 65 5 65
160 134700.0 134700.0 5 65 3.1 60 3.1 60 5 65 5 65
170 45750.0 100998.42412896153 5 30 3.1 45 2.4 45 1 30 1 30
180 104500.0 104500.02205822626 5 65 3.1 60 2.4 60 5 65 1 65
190 72100.0 74310.27597150826 5 65 2.4 45 2.4 45 5 30 1 30
200 65900.0 86286.5511960545 1 65 3.1 60 2.4 45 5 30 5 30
210 82700.0 83790.28213395327 5 65 3.1 60 3.1 60 1 65 1 65
220 134700.0 134700.0 5 65 3.1 60 3.1 60 5 65 5 65
230 44350.0 62378.28484021388 1 65 3.1 45 2.4 60 1 30 1 65
240 134700.0 134700.0 5 65 3.1 60 3.1 60 5 65 5 65
250 117200.0 117200.0 5 65 3.1 60 3.1 60 5 65 5 30
260 134700.0 134700.0 5 65 3.1 60 3.1 60 5 65 5 65
270 54600.0 71411.77085268131 5 30 2.4 45 2.4 45 5 30 1 30
280 134700.0 134700.0 5 65 3.1 60 3.1 60 5 65 5 65
290 87700.0 88953.08250587617 5 65 2.4 60 2.4 45 5 30 5 30
300 82700.0 82824.6886381819 5 65 3.1 60 3.1 60 1 65 1 65
310 78500.0 78582.17096357219 5 65 3.1 60 2.4 60 1 65 1 65
320 67100.0 75360.06672488079 5 65 2.4 45 2.4 45 1 65 1 65
330 104500.0 104500.02607044067 5 65 2.4 60 3.1 60 5 65 1 65
340 100300.0 100448.82702877211 5 65 2.4 60 2.4 60 1 65 5 65
350 82700.0 82775.32002498544 5 65 3.1 60 3.1 60 1 65 1 65
360 57750.0 71497.28320112018 5 30 3.1 45 2.4 45 5 30 1 30
370 52500.0 92743.20051593849 1 65 3.1 60 2.4 60 1 65 1 65
380 57750.0 91519.82425464982 5 30 3.1 45 2.4 45 5 30 1 30
390 78500.0 82168.55963828077 5 65 3.1 60 2.4 60 1 65 1 65
400 82350.0 82361.0791421487 5 65 2.4 60 3.1 45 5 30 1 65
410 69750.0 107137.60567520498 5 30 2.4 45 3.1 45 5 30 5 30
420 134700.0 134700.0 5 65 3.1 60 3.1 60 5 65 5 65
430 134700.0 134700.0 5 65 3.1 60 3.1 60 5 65 5 65
440 134700.0 134700.0 5 65 3.1 60 3.1 60 5 65 5 65
450 66600.0 85902.71817301729 5 30 2.4 45 2.4 45 5 30 5 30
460 57750.0 89415.34464757572 5 30 2.4 45 3.1 45 5 30 1 30
470 56700.0 74170.04792055489 1 65 3.1 60 3.1 60 1 65 1 65
480 100300.0 100300.06573386728 5 65 2.4 60 2.4 60 5 65 1 65
490 57750.0 91643.37313220193 5 30 2.4 45 3.1 45 5 30 1 30
500 78500.0 78613.41391542352 5 65 2.4 60 3.1 60 1 65 1 65
510 134700.0 134700.0 5 65 3.1 60 3.1 60 5 65 5 65
520 57750.0 73234.64335797729 5 30 3.1 45 2.4 45 5 30 1 30
530 134700.0 134700.0 5 65 3.1 60 3.1 60 5 65 5 65
540 56800.0 88152.19753893962 1 65 2.4 60 2.4 60 1 65 5 30
550 52500.0 96519.00076292359 1 65 3.1 60 2.4 60 1 65 1 65
560 66600.0 92496.53662411595 5 30 2.4 45 2.4 45 5 30 5 30
570 57750.0 86958.12574774603 5 30 2.4 45 3.1 45 5 30 1 30
580 74300.0 74339.89148837239 5 65 2.4 60 2.4 60 1 65 1 65
590 72900.0 93411.3070183824 5 30 3.1 45 3.1 45 5 30 5 30
600 134700.0 134700.0 5 65 3.1 60 3.1 60 5 65 5 65
610 134700.0 134700.0 5 65 3.1 60 3.1 60 5 65 5 65
620 78500.0 78657.83290353858 5 65 2.4 60 3.1 60 1 65 1 65
630 78500.0 97844.47041858258 1 65 2.4 60 3.1 60 5 65 1 65
640 134700.0 134700.0 5 65 3.1 60 3.1 60 5 65 5 65
650 134700.0 134700.0 5 65 3.1 60 3.1 60 5 65 5 65
660 134700.0 134700.0 5 65 3.1 60 3.1 60 5 65 5 65
670 56700.0 80535.42160905057 1 65 3.1 60 3.1 60 1 65 1 65
680 134700.0 134700.0 5 65 3.1 60 3.1 60 5 65 5 65
690 78500.0 82759.40414164918 5 65 3.1 60 2.4 60 1 65 1 65
700 57750.0 86843.75862052068 5 30 2.4 45 3.1 45 5 30 1 30
710 108700.0 108700.02820199974 5 65 3.1 60 3.1 60 5 65 1 65
720 57050.0 73633.91411981038 5 30 3.1 60 3.1 45 1 65 1 30
730 134700.0 134700.0 5 65 3.1 60 3.1 60 5 65 5 65
740 134700.0 134700.0 5 65 3.1 60 3.1 60 5 65 5 65
750 46200.0 73130.30641223636 5 30 2.4 60 2.4 45 1 30 1 30
760 66600.0 97096.07944957286 5 30 2.4 45 2.4 45 5 30 5 30
770 78500.0 78594.8269004998 5 65 2.4 60 3.1 60 1 65 1 65
780 82700.0 82743.41759445098 5 65 3.1 60 3.1 60 1 65 1 65
790 104500.0 104580.77101111689 5 65 2.4 60 3.1 60 1 65 5 65
800 100300.0 100300.02763027832 5 65 2.4 60 2.4 60 5 65 1 65
810 78500.0 81822.46159034823 5 65 2.4 60 3.1 60 1 65 1 65
820 54600.0 72202.27405448115 5 30 2.4 45 2.4 45 5 30 1 30
830 134700.0 134700.0 5 65 3.1 60 3.1 60 5 65 5 65
840 134700.0 134700.0 5 65 3.1 60 3.1 60 5 65 5 65
850 78750.0 81069.43947545855 5 65 2.4 45 3.1 45 1 65 5 30
860 78500.0 78539.06117606697 5 65 2.4 60 3.1 60 1 65 1 65
870 134700.0 134700.0 5 65 3.1 60 3.1 60 5 65 5 65
880 52500.0 74347.42056906622 1 65 3.1 60 2.4 60 1 65 1 65
890 52750.0 104062.2566111942 1 65 2.4 45 3.1 45 5 30 1 65
900 74300.0 74344.15706488217 5 65 2.4 60 2.4 60 1 65 1 65
910 134700.0 134700.0 5 65 3.1 60 3.1 60 5 65 5 65
920 82700.0 82745.39413433806 5 65 3.1 60 3.1 60 1 65 1 65
930 69750.0 89443.92726367811 5 30 2.4 45 3.1 45 5 30 5 30
940 104500.0 104606.53465670552 5 65 3.1 60 2.4 60 1 65 5 65
